STX8	139	83	107	85	53	62	170	51	186	97	44	54	706	147	16	49	268	87
STXBP1	122	1	2	9	0	25	160	1	133	0	103	115	0	0	1	173	136	78
STXBP2	72	0	3	24	64	58	23	43	4	156	0	26	14	68	7	8	0	42
STXBP3	428	160	132	53	227	274	287	110	125	505	131	144	1	276	79	166	465	119
STXBP4	0	19	95	60	0	0	79	0	74	0	25	79	0	26	5	46	72	21
STXBP5	74	0	0	0	0	0	59	0	0	0	0	18	0	40	10	2	2	63
STXBP5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0
STXBP5L	0	35	2	118	80	88	51	0	0	87	67	22	17	0	0	0	0	29
STXBP6	25	5	0	88	70	46	47	253	165	39	17	25	0	0	0	97	81	139
STYK1	0	44	0	0	0	0	0	0	0	0	1	0	231	0	0	0	0	0
STYX	414	279	181	291	121	328	248	302	333	227	244	305	0	276	90	449	115	332
STYXL1	11	9	0	0	0	0	0	0	0	40	5	0	0	0	52	0	0	2
SUB1	1644	1017	1108	2118	2027	1652	2261	1361	1209	2039	1692	2469	1401	1449	1000	2406	1560	1961
SUCLA2	59	140	127	85	97	165	154	1	103	184	91	56	356	84	37	71	146	141
SUCLG1	289	118	377	220	267	355	274	355	251	433	100	208	2	358	182	2	290	207
SUCLG2	0	11	22	10	34	37	28	8	47	0	0	27	0	77	14	41	8	3
SUCLG2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUCNR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SUCO	39	0	105	465	115	5	86	96	75	64	102	167	382	193	75	280	12	217
SUDS3	167	167	43	279	106	206	235	287	211	69	170	356	1	351	66	362	238	457
SUFU	164	30	0	110	1	18	75	23	14	34	14	25	10	44	34	30	25	108
SUGCT	0	0	0	10	0	13	46	14	0	110	12	15	0	1	0	41	0	12
SUGP1	358	224	238	569	315	192	804	402	507	258	247	397	225	486	289	156	566	347
SUGP2	116	190	97	188	186	175	126	174	185	186	54	130	23	342	163	178	520	214
SUGT1	310	319	106	338	528	326	487	524	217	294	202	417	31	381	270	304	461	399
SUGT1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGT1P3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULF2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
SULT1A1	0	0	0	0	0	0	18	0	2	0	0	0	0	0	0	0	0	0
SULT1A2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1
SULT1B1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SULT1C2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1E1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT2A1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SULT2B1	0	0	17	0	0	1	33	26	13	0	14	0	132	0	8	0	0	0
SULT4A1	45	12	0	0	0	8	0	0	0	0	0	45	502	54	59	60	27	6
SULT6B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUMF1	45	30	36	28	0	0	0	0	46	0	0	40	0	0	28	24	48	0
SUMF2	210	124	136	52	79	147	187	60	248	100	78	179	3	626	49	103	71	98
SUMO1	461	323	281	641	488	369	603	424	441	473	301	578	123	485	242	436	685	467
SUMO1P1	36	0	0	0	1	0	37	0	0	0	0	0	1	0	7	0	0	16
SUMO1P3	40	29	24	54	48	34	69	41	44	45	32	59	16	47	19	28	65	47
SUMO2	541	495	515	888	925	497	1332	714	490	584	511	744	300	585	298	862	874	662
SUMO3	138	191	176	172	213	124	278	140	188	248	31	103	168	176	100	69	349	127
SUMO4	1	1	0	1	3	3	4	0	0	0	22	9	0	0	0	1	0	2
SUN1	287	117	57	270	169	34	177	128	191	137	10	203	2	499	31	19	87	226
SUN2	17	6	0	0	31	0	5	0	0	0	29	1	332	4	0	9	17	3
SUN3	63	0	3	85	3	0	15	0	0	0	3	1	0	0	41	0	20	41
SUN5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUOX	0	0	32	0	0	0	0	0	0	0	0	0	29	0	0	0	69	0
SUPT16H	931	428	467	1750	1352	782	1104	766	1017	1419	554	612	112	1428	681	962	2064	1122
SUPT20H	316	322	267	529	492	121	127	230	128	361	210	354	225	433	141	190	371	196
SUPT20HL1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0
SUPT20HL2	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	13	0	0
SUPT3H	72	16	76	123	85	5	40	0	75	33	2	66	0	151	0	49	25	51
SUPT4H1	814	775	811	1792	1310	996	1199	861	829	1904	988	1388	324	1154	873	786	1682	1068
SUPT5H	433	167	311	528	250	362	810	497	553	340	557	703	552	375	338	374	449	754
SUPT6H	260	110	132	349	390	266	476	489	281	397	330	634	3	370	151	301	479	431
SUPT7L	653	749	638	969	1178	890	726	596	1201	1459	439	896	931	862	700	543	750	590
SUPV3L1	671	340	830	169	442	447	207	671	546	952	137	220	170	684	557	209	924	260
SURF1	33	31	27	0	63	5	3	83	0	0	28	46	0	0	25	64	60	9
SURF2	879	556	588	1143	869	637	915	497	1040	727	776	1215	694	1365	418	455	779	501
SURF4	1095	647	684	604	1283	815	1250	544	887	1380	438	731	890	1848	667	244	934	655
SURF6	703	527	253	1299	1070	730	1049	624	476	927	882	1216	681	1424	447	685	1290	829
SUSD1	37	0	0	0	0	0	0	5	0	100	14	1	0	0	0	0	0	44
SUSD2	642	510	427	598	685	413	482	261	242	793	186	250	224	849	340	235	1001	276
SUSD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUSD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
SUSD5	0	9	0	0	18	0	0	0	202	0	0	25	0	0	31	1	0	45
SUV39H1	131	78	108	86	5	72	63	33	218	0	71	62	0	84	59	0	0	64
SUV39H2	189	81	107	278	55	106	317	0	145	215	64	121	24	119	79	146	141	121
SUV420H1	29	85	25	193	0	43	32	87	1	64	123	162	242	0	36	22	175	82
SUV420H2	0	0	0	0	0	0	0	3	0	0	6	1	0	17	1	2	2	4
SUZ12	217	47	94	209	81	35	66	321	43	45	180	232	690	176	36	284	25	399
SUZ12P1	27	0	15	86	17	15	45	41	10	23	46	22	0	5	14	2	7	10
SV2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SV2B	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	11
SV2C	0	6	17	0	0	13	0	13	3	0	0	0	0	0	12	0	16	6
SVEP1	0	0	19	1	0	0	0	13	0	0	0	0	0	0	0	0	0	0
SVIL	0	14	4	51	19	8	0	72	37	18	6	1	0	0	0	0	8	41
SVILP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVIP	0	34	0	0	22	6	10	49	22	0	10	21	0	36	9	0	19	0
SVOP	0	0	0	0	0	0	0	30	0	0	3	1	1	0	0	0	0	25
SVOPL	0	23	7	45	110	30	0	22	0	0	0	42	0	0	21	57	51	7
SWAP70	420	205	211	597	403	199	582	191	88	249	221	212	243	333	215	655	377	377
SWI5	343	168	242	278	330	154	154	173	327	367	221	280	91	504	86	251	125	240
SWSAP1	10	29	115	173	0	39	178	40	50	0	0	71	0	65	0	0	148	44
SWT1	66	54	47	339	40	74	113	26	43	147	82	116	0	22	7	51	8	17
SYAP1	331	449	335	580	256	380	415	486	304	343	311	638	201	686	266	412	584	440
SYBU	361	1	0	50	0	0	87	92	0	0	12	13	0	60	0	0	0	1
SYCE1	40	7	78	116	105	32	11	252	0	106	65	178	395	21	55	134	183	111
SYCE1L	0	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	4
SYCE2	44	6	60	23	0	25	108	33	7	0	21	33	0	0	3	39	0	18
SYCE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
SYCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYCP1	0	18	16	54	0	0	0	1	0	0	24	54	0	0	0	24	23	11
SYCP2	0	7	0	111	49	3	66	0	0	1	43	39	0	50	0	80	0	90
SYCP2L	0	0	0	31	1	14	57	49	74	0	3	99	0	120	19	180	86	73
SYCP3	570	263	230	890	546	282	744	447	255	526	369	704	580	549	577	590	560	706
SYDE1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
SYDE2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2
SYF2	705	668	706	1632	1063	927	1221	744	861	1180	840	981	984	907	412	790	1100	823
SYK	54	45	0	104	0	61	0	0	45	0	2	50	0	80	24	3	94	73
SYMPK	1	20	57	13	0	4	8	116	14	51	30	47	0	187	35	34	87	43
SYN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYN2	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	36	0	0
SYN3	31	16	8	5	21	0	5	28	0	30	14	9	0	0	6	7	7	0
SYNC	0	0	0	0	0	15	70	53	0	0	0	0	0	25	0	1	0	0
SYNCRIP	693	554	463	1512	632	474	1574	605	428	603	574	1060	1193	744	255	1057	700	1047
SYNDIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNDIG1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNE1	0	30	35	148	77	12	0	77	0	32	18	36	326	0	127	104	12	56
SYNE1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNE2	780	390	633	1303	917	303	1051	941	461	388	1233	1327	203	744	456	1230	720	1333
SYNE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNE4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
SYNGAP1	0	0	0	3	2	0	0	13	0	8	0	1	0	0	0	6	0	0
SYNGR1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
SYNGR2	1195	761	488	1192	994	568	756	372	318	1326	352	803	179	787	151	488	619	835
SYNGR3	75	0	33	0	55	0	2	98	0	0	106	44	0	0	86	0	105	149
SYNGR4	20	0	89	29	270	9	47	33	0	0	61	49	0	0	30	2	57	27
SYNJ1	42	68	117	17	79	101	198	158	203	104	263	394	53	75	31	42	215	89
SYNJ2	0	0	0	75	0	0	0	80	36	0	0	0	0	0	0	0	0	17
SYNJ2-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNJ2BP	5	10	49	64	39	0	0	49	0	16	91	4	0	0	25	122	104	36
SYNJ2BP-COX16.uid_18589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNJ2BP-COX16.uid_18590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNJ2BP-COX16.uid_18592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNM	0	0	7	0	18	0	0	0	3	0	0	0	0	0	0	0	0	0
SYNPO	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SYNPO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNPO2L	0	0	1	0	0	0	8	1	0	0	18	0	0	0	0	0	0	3
SYNPR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYNPR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
SYNRG	47	212	164	248	132	80	234	309	80	93	191	201	179	135	101	164	60	74
SYP	0	0	11	0	0	5	0	2	2	0	45	15	0	0	0	4	0	14
SYP-AS1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
SYPL1	496	236	187	473	515	169	605	215	171	474	247	239	0	788	169	240	150	230
SYPL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYS1	729	963	983	1017	1583	888	1100	1115	742	749	654	947	15	1018	698	579	819	694
SYS1-DBNDD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT1	1	1	0	108	0	0	1	0	0	80	0	0	1	0	0	0	0	24
SYT10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
SYT12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SYT13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
SYT14	1	1	48	0	0	35	0	0	34	0	7	0	0	0	0	0	1	0
SYT14L	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SYT15	1	3	1	1	0	0	1	0	0	2	0	0	1	2	0	0	1	2
SYT16	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	37
SYT17	0	0	0	11	0	0	0	7	0	0	26	14	180	0	0	0	2	64
SYT2	12	50	0	0	0	65	154	78	33	31	34	72	0	42	31	136	187	14
SYT3	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0
SYT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT5	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	16	0
SYT6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
SYT7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	16
SYT8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
SYTL1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SYTL2	6	0	0	0	22	0	24	0	0	33	43	0	72	0	0	0	31	75
SYTL3	17	48	0	0	34	26	0	3	55	0	21	1	0	0	15	12	0	15
SYTL4	0	0	84	36	0	0	38	22	0	0	3	22	0	149	8	66	13	27
SYTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYVN1	0	0	118	58	35	11	1	129	42	1	93	94	0	124	18	63	20	113
SZRD1	1037	716	626	1009	1278	757	1836	1006	946	1132	824	1083	300	1256	479	773	1868	811
SZT2	48	52	12	26	4	0	0	1	12	72	0	32	0	0	39	21	0	23
T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAAR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAAR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAAR5	5	2	2	3	0	1	2	1	0	1	3	0	6	1	1	5	1	5
TAAR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAAR8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAAR9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAB1	0	31	97	135	21	38	30	113	52	0	3	15	0	77	5	0	0	21
TAB2	181	65	46	142	194	155	127	151	193	80	97	212	0	39	53	239	170	241
TAB3	19	2	0	12	56	0	18	15	1	77	49	1	0	0	1	33	1	59
TAC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
TACC1	339	210	160	1504	234	133	440	476	304	422	392	835	1255	413	227	1806	703	882
TACC2	0	0	0	0	0	18	0	0	0	0	0	7	0	0	11	0	0	1
TACC3	1015	425	833	754	1546	1090	831	1073	575	1294	371	1068	130	1555	417	774	756	738
TACO1	108	103	26	122	77	59	217	273	229	188	125	163	263	279	0	218	255	64
TACR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0
TACR2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TACR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TACSTD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TADA1	483	297	68	196	446	175	479	153	199	219	129	356	0	614	167	129	507	359
TADA2A	131	31	166	296	26	122	238	42	118	126	60	87	0	1	220	6	94	102
TADA2B	46	101	59	79	49	53	82	193	12	110	56	160	0	109	62	86	0	105
TADA3	100	66	202	195	85	128	64	72	223	140	76	116	0	153	144	73	186	138
TAF1	120	55	68	127	103	47	35	266	7	102	72	76	0	31	45	62	203	109
TAF10	98	41	52	220	119	109	219	337	257	203	200	417	303	75	148	135	184	412
TAF11	851	436	486	838	503	375	742	513	565	703	506	680	2	342	304	560	604	779
TAF12	636	867	1156	1450	1046	1299	1274	667	1176	1275	840	1328	399	1442	780	747	1068	1120
TAF13	508	328	230	551	485	456	303	380	293	541	269	528	42	549	182	361	329	352
TAF15	92	107	145	176	79	41	94	145	25	95	60	149	320	0	66	130	51	92
TAF1A	179	252	0	225	132	91	124	82	123	265	56	105	448	182	46	40	142	69
TAF1A-AS1	47	27	87	0	115	39	141	64	13	100	73	128	0	81	40	46	87	51
TAF1B	239	70	46	269	124	126	220	122	72	112	63	58	1	39	114	145	116	170
TAF1C	217	60	167	200	170	88	48	263	61	421	93	265	0	71	173	159	318	197
TAF1D	565	336	340	1031	550	624	470	807	373	793	381	625	978	692	294	657	589	657
TAF1L	7	19	5	5	7	0	54	9	1	9	2	21	0	0	0	0	15	1
TAF2	53	169	76	285	239	72	207	106	98	85	134	134	684	94	115	72	78	20
TAF3	361	37	215	424	39	191	55	127	302	184	348	440	1	441	219	281	279	264
TAF4	55	3	8	177	12	49	40	111	14	33	12	9	4	16	40	62	28	110
TAF4B	113	49	244	63	135	117	269	162	70	183	224	182	369	181	116	113	61	199
TAF5	88	77	21	442	159	151	66	251	126	96	195	356	308	191	46	267	65	218
TAF5L	276	160	232	212	103	221	46	281	71	186	384	263	5	172	76	176	112	327
TAF6	199	285	228	153	127	48	161	116	62	300	83	195	0	119	217	151	292	155
TAF6L	12	1	50	8	1	8	2	20	0	26	7	30	0	0	15	1	40	35
TAF7	911	898	1064	955	1073	1185	955	1286	1461	1495	839	1169	2300	1816	1275	1132	1419	1165
TAF7L	0	0	0	0	0	0	0	0	0	0	28	0	0	38	0	1	0	0
TAF8	199	100	86	176	131	67	68	128	314	250	52	142	1	110	70	87	247	89
TAF9	555	569	689	1108	743	550	1092	423	450	599	472	1006	297	798	523	537	658	650
TAF9B	23	66	34	121	0	116	57	80	151	43	121	120	0	249	1	155	0	0
TAGAP	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	1	0	0
TAGLN	0	44	16	51	0	0	0	101	0	60	15	59	0	46	21	38	0	47
TAGLN2	1319	808	852	899	1593	1017	1861	631	1116	1890	510	1439	244	1554	625	1007	1847	803
TAGLN3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TALDO1	535	380	532	322	429	161	700	457	469	736	452	531	793	535	237	640	659	348
TAMM41	147	32	72	153	148	165	63	54	165	151	84	136	94	184	71	92	434	133
TANC1	276	165	23	105	186	140	74	32	158	56	86	185	0	192	68	190	44	242
TANC2	14	21	66	118	124	0	139	1	4	0	71	38	0	124	48	0	123	19
TANGO2	138	41	172	31	72	26	0	160	0	329	9	132	0	386	41	86	84	23
TANGO6	311	53	39	124	104	170	239	112	131	26	97	92	0	78	87	106	140	269
TANK	69	1	81	92	116	167	236	85	7	166	60	40	0	60	3	135	151	77
TAOK1	361	195	108	580	111	202	224	665	206	254	244	264	391	142	140	462	249	433
TAOK2	83	51	79	106	312	95	60	137	77	31	161	181	0	143	17	44	74	84
TAOK3	332	275	397	445	306	188	480	189	437	519	231	438	745	476	247	310	333	425
TAP1	0	0	23	0	12	0	0	0	49	0	7	0	0	140	30	0	0	49
TAP2	0	0	0	0	1	23	0	4	0	6	3	0	315	0	0	0	100	0
TAPBP	48	40	10	262	131	21	48	9	37	0	0	22	1	73	23	20	1	19
TAPBPL	0	0	0	0	0	7	0	11	14	15	16	18	0	0	0	0	0	17
TAPT1	69	23	0	0	0	37	24	2	4	0	38	24	0	49	30	71	0	15
TAPT1-AS1	291	288	226	579	499	304	541	403	280	358	380	573	198	490	281	386	507	556
TARBP1	0	0	0	0	0	0	0	10	0	0	0	7	0	0	68	0	0	9
TARBP2	255	168	474	819	720	427	655	493	168	1052	300	504	402	122	367	404	620	597
TARDBP	2174	1142	1265	1670	1577	1458	1749	971	1713	2206	701	1043	414	1950	793	470	1093	669
TARM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARS	156	449	434	656	333	265	798	311	264	339	45	277	1	82	286	209	305	583
TARS2	164	93	389	358	548	315	291	128	253	457	88	37	0	232	105	154	450	91
TARSL2	4	85	13	6	69	72	55	1	1	190	22	69	0	0	0	92	0	46
TAS1R1	342	143	216	95	578	223	443	231	496	497	185	324	0	270	365	351	460	497
TAS1R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS1R3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R19	2	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
TAS2R20	0	0	0	0	0	6	0	0	0	0	0	6	0	17	0	0	10	0
TAS2R3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R30	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
TAS2R31	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TAS2R38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R4	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0
TAS2R40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R41	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0
TAS2R42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R43	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
TAS2R46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	30
TAS2R50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TASP1	172	30	158	380	388	168	168	80	208	322	107	98	0	324	70	70	325	131
TAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
TATDN1	59	153	89	94	123	49	85	89	103	0	139	113	1	18	64	142	140	176
TATDN2	20	34	65	14	63	26	69	121	11	0	7	63	1	7	0	55	88	48
TATDN3	3	156	143	553	115	257	257	102	33	189	45	179	98	100	82	135	74	108
TAX1BP1	3082	1727	1997	4354	3112	2745	2605	3644	3112	3077	1911	3188	1939	3621	1908	2598	4163	2983
TAX1BP3	2	4	0	0	5	0	1	0	2	0	0	3	0	8	2	0	12	0
TAZ	0	84	0	184	43	0	0	5	6	74	20	21	0	0	0	0	0	28
TBATA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D1	0	0	0	0	0	2	87	23	95	0	100	128	0	88	56	35	0	59
TBC1D10A	0	72	35	0	63	5	26	63	44	7	35	0	288	0	27	0	0	11
TBC1D10B	76	61	50	40	194	0	183	179	245	10	91	34	247	7	5	147	99	335
TBC1D10C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D12	2	0	0	0	8	0	43	26	2	56	4	48	1	0	4	8	0	101
TBC1D13	626	242	245	519	544	290	319	660	271	179	228	431	1	326	158	213	416	485
TBC1D14	40	103	3	0	122	62	0	42	14	36	17	45	0	0	17	94	7	129
TBC1D15	196	203	138	343	190	174	365	288	141	285	162	186	248	129	161	206	192	216
TBC1D16	36	30	0	92	114	45	0	0	86	0	26	53	0	0	34	3	92	75
TBC1D17	23	0	15	20	0	31	27	38	22	108	19	72	1	81	98	0	65	54
TBC1D19	0	35	0	0	11	35	0	1	0	0	16	0	0	0	16	42	12	40
TBC1D2	31	16	0	106	25	39	55	134	4	0	71	71	405	102	31	49	0	0
TBC1D20	35	39	68	335	81	87	107	81	6	177	48	154	169	101	59	107	103	217
TBC1D21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D22A	0	0	31	0	39	0	58	24	33	0	34	18	0	269	0	6	63	103
TBC1D22B	0	0	4	0	43	0	48	92	0	0	4	69	0	0	9	10	103	32
TBC1D23	1240	1051	864	1156	1266	1682	1732	686	993	1615	670	1146	1052	1382	658	897	1383	1082
TBC1D24	243	0	17	89	48	54	21	0	51	10	79	139	1	137	68	39	103	67
TBC1D25	29	0	43	0	1	63	0	43	1	0	32	66	0	105	0	32	20	61
TBC1D26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D29	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0
TBC1D2B	0	37	0	47	48	0	49	11	0	0	4	73	0	0	0	29	63	1
TBC1D3.uid_21670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3.uid_21685	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D30	0	0	0	0	0	93	0	0	0	0	0	0	0	0	85	19	131	41
TBC1D31	11	0	37	64	0	50	15	8	37	62	21	10	0	39	19	0	42	56
TBC1D32	7	18	67	39	7	0	0	10	0	0	7	3	0	0	24	0	0	4
TBC1D3B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3C.uid_21672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3C.uid_21689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3F.uid_21643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3F.uid_21658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3F.uid_21679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3F.uid_21686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBC1D3H.uid_21647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
