SNORD115-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
SNORD116-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
SNORD116-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-17+SNORD116-19.uid_19236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-17+SNORD116-19.uid_19237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0
SNORD116-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-2+SNORD116-6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
SNORD116-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	2	0	0	0	0
SNORD116-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-22	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-23	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SNORD116-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
SNORD116-25	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-26	2	1	2	4	0	3	0	0	0	0	0	0	15	0	0	0	7	5	0	0	0	2	8	0	2	1	1	2	2	0	5
SNORD116-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SNORD116-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-3+SNORD116-9.uid_19221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-3+SNORD116-9.uid_19222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-4	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-5+SNORD116-7.uid_19230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-5+SNORD116-7.uid_19231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD117	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SNORD119	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SNORD11B	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	3	0	0
SNORD12	2	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	2	0	1	0	0	0	0	0	1	0	7	0	2	0	1
SNORD121A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0
SNORD121B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD127	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD12B	0	1	1	0	1	0	0	0	0	0	3	0	0	3	0	0	2	1	3	0	2	2	7	1	2	0	0	0	0	5	0
SNORD12C	4	3	0	9	2	4	0	4	0	10	6	16	11	2	3	0	8	24	4	0	0	10	10	2	3	3	5	6	6	1	6
SNORD15A	0	1	0	1	0	14	0	5	0	1	0	9	0	3	0	0	4	10	4	0	0	0	0	3	0	1	0	0	0	2	0
SNORD15B	0	0	0	1	0	2	0	1	0	6	2	0	0	14	0	0	11	6	0	0	4	17	2	2	0	0	0	0	0	4	0
SNORD16	0	0	0	0	0	5	0	0	0	0	6	0	0	4	3	3	0	7	1	0	0	0	3	0	3	0	2	0	0	3	0
SNORD17	35	23	9	56	15	138	7	51	4	197	42	111	67	201	92	19	73	84	107	0	35	67	109	10	57	92	72	47	25	45	17
SNORD18A	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SNORD18B	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0
SNORD18C	0	0	0	1	0	1	0	0	0	1	0	0	4	0	0	0	1	2	1	0	0	0	1	0	0	1	2	0	0	0	0
SNORD19	0	0	0	0	0	0	0	1	0	3	0	4	0	0	0	0	1	0	0	0	0	0	1	0	5	2	0	0	9	0	0
SNORD19B	2	0	0	2	0	6	0	1	0	5	14	7	0	3	3	1	5	3	7	0	1	5	3	0	6	2	0	0	6	5	3
SNORD1A	1	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
SNORD1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SNORD1C	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	1	0	1	0	0	3
SNORD2	4	1	0	4	3	7	1	2	0	7	0	9	5	10	7	0	1	1	4	0	1	0	3	0	5	8	4	2	0	1	1
SNORD20	1	0	0	0	0	1	1	0	0	0	3	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
SNORD21	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
SNORD22	5	2	1	4	1	7	0	5	1	8	1	30	1	10	1	3	36	7	13	0	10	5	8	2	7	7	14	8	4	11	11
SNORD23	2	0	1	2	0	3	0	1	0	2	0	5	9	8	0	0	0	2	4	0	2	3	0	0	1	5	0	2	7	1	2
SNORD24	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	3	0
SNORD25	0	0	0	3	0	5	0	0	0	1	5	5	0	5	0	0	4	3	0	0	0	0	3	3	0	6	3	2	0	1	8
SNORD26	1	0	0	0	0	5	0	1	0	0	1	5	0	5	0	1	2	5	5	0	2	1	0	0	1	6	1	3	0	1	2
SNORD27	0	0	0	2	0	5	0	1	0	3	5	6	8	11	2	2	17	11	5	0	0	3	4	0	3	4	5	1	1	1	12
SNORD28	3	2	0	4	0	4	0	1	0	2	3	7	0	6	5	0	5	2	6	0	6	6	3	0	12	13	6	7	5	2	15
SNORD29	7	0	0	2	1	5	0	2	0	0	1	18	0	13	2	2	14	2	2	0	0	4	4	0	1	9	4	2	3	3	6
SNORD30	2	0	0	3	0	4	0	1	0	1	4	8	0	6	1	1	6	6	4	0	0	0	0	0	3	6	3	1	2	3	2
SNORD31	0	0	0	0	0	1	0	0	0	7	1	12	0	7	2	1	5	5	2	0	0	0	0	1	2	3	0	2	3	4	3
SNORD32A	0	1	0	4	2	23	0	1	1	20	3	15	14	13	7	1	2	1	1	0	3	2	11	2	5	9	6	3	1	5	0
SNORD32B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD33	2	0	0	0	1	0	0	0	0	0	0	0	25	2	3	0	4	6	0	0	0	0	4	1	1	0	1	0	0	2	0
SNORD34	1	1	0	0	0	4	0	4	0	3	0	0	9	1	0	0	4	1	1	0	0	0	1	0	0	1	6	4	0	0	0
SNORD35A	0	1	0	1	0	1	1	0	0	1	0	3	5	1	0	1	3	1	0	0	0	0	2	0	0	1	5	0	0	0	0
SNORD35B	8	1	1	2	1	8	0	6	0	23	6	3	0	7	0	1	14	6	0	0	3	2	8	1	10	12	4	3	1	0	7
SNORD36A	0	0	0	7	1	16	0	3	0	6	1	25	16	15	18	3	9	13	9	0	0	16	13	0	9	10	16	1	10	5	10
SNORD36B	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	1	0	5	3	2	0	0	1	4	0	1	0	0
SNORD36C	1	0	0	0	0	1	0	0	0	0	0	0	0	4	3	1	0	2	0	0	0	6	3	0	0	5	2	0	6	0	0
SNORD37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD38A	0	1	0	0	0	1	0	1	0	0	4	3	1	9	0	0	9	4	1	0	2	1	0	0	1	0	0	2	4	1	0
SNORD38B	0	2	0	0	0	3	0	4	0	0	2	0	10	2	0	0	0	1	3	0	0	1	4	0	3	3	2	5	0	1	0
SNORD41	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD42A	0	0	0	3	0	3	0	1	0	1	6	6	8	2	8	0	5	0	0	0	0	1	1	1	0	1	1	0	0	2	1
SNORD42B	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	2	3	6	0	0	0	7
SNORD43	0	0	0	1	0	5	0	0	0	0	0	0	0	7	1	0	1	0	0	0	0	2	0	0	0	1	0	0	1	0	0
SNORD44	2	1	0	0	0	2	0	1	0	4	4	6	4	2	2	0	6	8	0	0	0	0	4	0	1	0	2	3	2	0	0
SNORD45A	0	0	0	0	0	0	0	2	0	3	0	5	0	2	0	0	3	8	1	0	1	0	2	0	1	1	2	0	0	0	0
SNORD45B	0	0	0	3	0	1	0	0	0	0	1	2	0	3	0	0	1	5	0	0	0	0	2	1	2	2	0	2	0	3	1
SNORD45C	0	0	0	1	1	3	0	1	0	4	1	0	3	2	0	0	6	8	6	0	0	3	3	0	0	1	0	0	0	1	7
SNORD46	1	0	0	0	0	4	0	0	0	8	3	3	0	4	5	0	8	1	2	0	0	0	2	0	1	0	0	0	0	6	0
SNORD47	13	2	1	16	1	15	0	6	1	20	22	50	26	28	5	0	47	35	20	0	5	28	21	3	33	21	8	20	37	17	18
SNORD48	0	1	0	3	1	1	0	0	0	5	0	1	11	6	5	6	2	2	1	0	0	0	3	0	2	2	2	0	0	0	0
SNORD49A	3	1	2	10	3	26	0	6	0	16	10	21	14	20	17	4	18	15	9	0	3	15	14	4	9	14	3	11	0	9	6
SNORD49B	6	2	2	15	1	23	2	9	0	35	7	34	17	39	12	2	7	14	16	0	3	10	10	2	5	16	8	10	5	10	1
SNORD4A	3	0	0	0	0	4	0	0	0	3	1	0	0	2	0	0	1	5	1	0	0	5	0	0	0	0	0	6	7	7	0
SNORD4B	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	3
SNORD5	2	0	0	2	0	2	0	2	0	2	1	0	13	2	1	0	0	4	0	0	0	3	4	1	2	1	0	0	1	2	0
SNORD50A	2	0	0	3	2	9	1	0	0	1	3	7	6	5	8	2	10	7	3	0	1	5	1	1	2	5	0	0	0	10	8
SNORD50B	0	2	0	0	1	7	0	1	0	1	1	16	14	12	3	2	8	7	4	0	0	2	4	1	6	2	1	1	4	6	8
SNORD51	1	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
SNORD52	1	0	1	8	0	9	2	1	0	7	4	14	28	9	8	0	7	11	7	0	3	4	9	2	7	12	5	7	4	6	4
SNORD53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SNORD54	0	0	0	2	0	2	0	0	0	2	0	0	0	7	0	0	10	6	0	0	0	2	1	0	1	3	0	0	0	5	0
SNORD55	2	3	0	1	0	4	0	1	1	8	2	6	0	10	0	1	10	0	3	0	3	5	0	1	1	8	2	3	2	2	0
SNORD56	1	0	1	3	0	13	0	0	0	6	3	17	18	14	0	1	2	4	1	0	0	1	6	1	0	2	1	2	5	3	2
SNORD56B	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD57	3	0	1	0	1	9	0	0	0	8	8	10	0	15	1	0	0	2	3	0	0	14	1	0	3	1	0	0	0	3	1
SNORD58A	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0
SNORD58B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD58C	1	0	0	1	0	0	0	2	0	2	7	5	0	5	0	0	1	6	1	0	0	1	6	0	5	1	1	2	4	4	2
SNORD59A	0	0	0	0	0	1	0	1	0	0	0	0	5	0	0	0	3	2	0	0	0	1	0	1	0	0	0	0	0	0	0
SNORD59B	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
SNORD6	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD60	2	0	1	1	1	2	0	0	0	1	0	6	0	8	0	0	5	6	7	0	0	9	11	5	6	3	2	0	8	3	13
SNORD61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD62A+SNORD62B.uid_12106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD62A+SNORD62B.uid_12107	0	0	0	1	0	5	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	2	0
SNORD63	6	1	0	3	0	2	0	1	0	0	1	6	6	17	5	0	3	2	0	0	0	4	4	0	0	5	3	9	0	0	0
SNORD64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD65	4	4	3	4	6	16	3	1	0	13	8	10	24	19	5	0	23	14	5	0	7	5	1	0	9	12	5	6	6	12	4
SNORD66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD67	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	5	0	7	0	0	0	0
SNORD68	3	0	0	4	3	3	1	3	0	5	6	2	9	13	3	1	7	3	4	0	0	0	0	1	1	0	5	0	1	9	2
SNORD69	1	0	0	1	0	4	1	0	0	0	2	11	6	7	0	1	2	5	7	0	1	8	4	0	6	1	1	0	1	1	5
SNORD7	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0
SNORD70	0	1	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
SNORD71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD72	0	0	0	0	0	0	0	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD73A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD74	2	1	0	0	0	4	0	0	0	2	6	11	0	1	0	1	1	6	0	0	0	2	2	0	0	2	1	2	0	0	0
SNORD75	0	0	0	0	1	2	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	0	0	0	0	0
SNORD76	2	3	1	3	0	13	0	1	0	15	3	10	16	4	2	0	13	6	0	0	0	8	3	0	3	8	0	6	0	0	0
SNORD77	0	0	0	1	1	1	0	0	0	2	5	2	0	2	0	0	7	2	0	0	0	0	2	0	6	2	1	1	1	3	4
SNORD78	0	0	0	2	0	7	0	0	0	2	8	5	1	5	0	0	2	4	1	0	0	0	2	0	3	2	1	4	1	0	1
SNORD79	4	0	0	12	0	5	0	5	0	5	4	15	3	7	2	1	12	18	4	1	3	6	6	2	9	10	1	6	1	6	12
SNORD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD80	5	2	2	28	0	40	1	9	0	21	25	37	12	27	27	5	37	36	13	1	1	12	29	1	12	31	11	11	17	13	23
SNORD81	7	1	1	1	0	4	1	2	0	8	11	21	2	9	2	0	7	14	3	0	0	3	10	0	7	4	6	16	4	6	9
SNORD82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
SNORD83A	0	0	0	0	0	2	0	0	0	1	1	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	2
SNORD83B	0	0	0	0	0	2	0	0	0	6	0	5	0	5	2	0	6	0	1	0	0	1	1	0	8	2	4	0	0	4	0
SNORD84	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
SNORD85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD87	0	0	0	2	2	8	0	0	0	4	3	14	19	15	2	0	11	7	1	0	0	2	9	2	9	12	4	2	2	6	8
SNORD88A	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1
SNORD88B	5	1	0	10	1	13	0	1	0	33	16	30	0	30	1	3	17	15	9	0	9	3	8	1	12	14	12	5	2	5	6
SNORD88C	0	0	0	2	0	1	0	0	0	4	0	5	0	0	0	0	6	2	4	0	0	0	0	0	0	1	0	0	1	0	0
SNORD89	0	1	0	0	0	5	0	0	0	1	0	3	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0
SNORD9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD91A	1	0	0	1	0	4	0	0	0	10	8	0	0	1	0	0	1	0	1	0	0	0	0	3	1	0	5	5	0	1	0
SNORD91B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0
SNORD93	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1	1	0	0	0	0	0
SNORD94	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD95	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD96A	0	0	1	4	0	5	0	0	0	3	2	15	7	3	1	0	3	8	4	0	0	3	2	1	1	1	3	0	0	1	2
SNORD96B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD98	1	0	0	3	1	1	0	1	0	0	0	3	0	1	0	0	0	0	0	0	0	3	2	0	3	1	1	4	0	0	0
SNORD99	7	7	1	10	6	27	1	8	0	29	10	32	10	60	8	11	35	37	16	1	7	5	21	4	27	23	9	11	10	12	30
SNPH	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNRK	49	12	4	28	2	60	2	23	1	73	25	96	0	91	0	17	38	63	121	2	24	81	53	5	64	32	8	0	32	120	30
SNRK-AS1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
SNRNP200	585	230	61	912	117	976	32	229	24	1036	431	1043	1251	958	357	188	627	446	722	6	308	830	557	107	681	622	376	398	407	315	352
SNRNP25	315	127	59	541	92	671	38	197	11	625	314	752	1012	996	406	129	240	128	377	4	76	465	460	97	329	591	194	207	123	328	95
SNRNP27	73	51	33	146	21	299	30	66	3	153	257	283	218	338	29	45	79	101	167	5	36	324	180	21	150	264	89	119	133	102	101
SNRNP35	83	17	9	109	34	173	11	26	2	183	81	249	101	184	22	40	54	0	154	1	30	97	185	13	58	117	44	43	40	28	113
SNRNP40	388	153	71	630	104	1242	74	247	6	1111	480	1450	162	1158	191	168	160	239	493	4	408	684	366	168	405	745	383	172	238	450	274
SNRNP48	24	15	10	86	28	73	10	5	1	111	28	91	122	108	155	16	24	26	50	2	88	165	16	7	66	93	28	69	22	46	104
SNRNP70	73	36	13	62	25	167	6	26	3	252	53	309	241	217	110	78	100	39	81	0	23	94	36	28	86	77	60	58	20	14	55
SNRPA	472	172	78	566	146	1225	79	237	25	926	346	961	898	1293	347	235	341	201	549	4	212	472	188	113	468	584	335	164	377	309	274
SNRPA1	60	36	15	179	37	261	13	71	5	199	121	353	86	247	86	46	68	52	129	1	49	138	59	21	140	178	79	37	78	74	89
SNRPB	1833	978	324	3819	481	5704	256	1451	92	6388	1807	6035	4042	7337	2547	1149	1697	934	2892	51	1141	3280	1955	710	2451	3335	1901	1673	1449	1923	1321
SNRPB2	234	127	61	626	49	642	40	166	6	722	389	1006	365	1651	446	111	343	221	501	5	417	434	351	77	444	570	307	256	307	367	261
