TOMM5	1864	266	1982	146	1532	633	643	341	1364	1057	1953	806	2049	3097	2203	482	727	775	1064	307	1244	1705
TOMM6	2037	288	2699	165	2131	719	1051	386	1501	950	2387	1168	2622	3818	2339	626	970	1097	1886	461	2287	2608
TOMM7	1663	309	1933	225	1461	889	772	301	1156	685	1657	830	2043	3403	1897	417	733	598	1113	361	1842	1630
TOMM70A	294	48	333	32	353	136	210	61	185	208	168	230	383	472	293	99	37	265	509	44	272	485
TONSL	88	15	180	12	126	23	41	25	38	20	83	85	122	154	92	15	76	84	73	45	59	170
TOP1	536	93	745	52	632	247	345	133	587	320	589	201	663	716	549	142	377	571	553	117	837	1000
TOP1MT	116	25	172	9	121	54	58	36	92	36	41	44	120	218	151	28	0	72	70	0	137	104
TOP1P1	12	0	12	0	14	4	5	3	5	6	16	2	11	9	15	4	5	18	8	3	22	15
TOP1P2	5	0	9	0	20	0	0	2	4	2	9	0	0	5	5	0	5	4	1	0	0	0
TOP2A	805	104	883	93	689	296	426	153	1067	465	926	774	1090	1379	1296	305	237	368	545	96	604	1544
TOP2B	103	31	289	34	228	59	93	1	178	18	237	34	126	183	272	33	76	194	232	16	118	142
TOP3A	53	8	47	2	61	14	14	35	91	40	43	12	1	75	45	4	56	13	54	11	37	17
TOP3B	69	8	102	7	74	14	3	32	53	25	86	38	72	59	85	18	18	23	8	9	70	10
TOPAZ1	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	16	0	9	0	0
TOPBP1	239	33	184	25	157	51	114	56	178	62	108	95	237	244	158	47	35	153	227	24	158	555
TOPORS	133	18	162	13	61	42	58	25	137	92	169	48	122	173	128	22	58	53	127	25	219	52
TOPORS-AS1	9	1	0	0	2	2	6	0	5	1	0	1	9	15	4	1	0	7	1	0	35	1
TOR1A	433	70	434	20	293	122	115	52	491	214	386	265	590	551	421	52	66	96	220	62	216	373
TOR1AIP1	227	38	360	20	191	69	71	58	356	213	250	103	196	263	213	34	87	97	120	69	123	218
TOR1AIP2	750	105	1015	36	376	192	263	148	581	401	709	329	737	853	804	200	511	437	403	82	644	649
TOR1B	221	38	249	25	170	55	88	55	138	97	168	164	328	313	241	47	54	104	124	25	437	163
TOR2A	20	10	95	1	28	7	2	0	36	16	42	33	67	58	57	15	19	8	9	0	1	16
TOR3A	214	16	279	8	174	53	119	31	154	100	170	125	191	253	214	55	49	70	204	6	181	232
TOR4A	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TOX	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOX2	0	0	5	0	0	0	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
TOX3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOX4	211	20	293	15	161	83	112	55	79	116	173	138	365	335	257	15	122	185	140	23	252	353
TP53	67	10	183	8	73	42	19	9	47	49	52	73	72	186	59	15	0	78	115	21	66	91
TP53AIP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53BP1	52	6	129	0	40	13	59	5	10	20	31	22	58	67	92	11	6	49	100	0	75	15
TP53BP2	136	8	205	42	130	42	96	20	270	58	110	45	200	155	191	27	115	41	222	15	104	88
TP53I11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
TP53I13	39	2	56	1	30	8	9	20	23	15	114	48	66	59	64	4	25	0	18	4	28	17
TP53I3	5	1	0	3	8	0	0	0	0	0	13	9	0	16	0	5	0	0	0	0	28	4
TP53INP1	34	8	24	3	61	17	14	7	28	22	40	7	89	66	75	12	21	26	22	0	72	5
TP53INP2	4	0	10	0	0	0	25	11	0	0	0	0	5	8	0	6	0	0	20	0	0	23
TP53RK	308	24	287	11	155	73	135	67	251	175	266	124	333	397	373	73	102	142	101	13	322	249
TP53TG1	0	0	0	0	0	2	0	0	0	0	5	0	14	0	0	1	0	0	0	0	0	0
TP53TG3+TP53TG3B+TP53TG3C.uid_20516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53TG3+TP53TG3B+TP53TG3C.uid_20518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53TG3+TP53TG3B+TP53TG3C.uid_20519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TP53TG3D	2	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	9
TP53TG5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
TP63	1	5	3	2	0	1	4	0	0	0	0	23	72	44	10	0	0	37	8	0	67	6
TP73	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0
TP73-AS1	22	3	13	1	14	2	24	0	31	0	0	0	13	19	3	3	24	32	0	0	50	0
TPBG	34	7	62	17	15	13	5	9	24	24	43	26	44	33	41	18	0	0	38	0	64	185
TPBGL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPCN1	99	6	63	3	36	12	19	3	43	8	75	15	91	88	48	5	0	62	41	25	36	96
TPCN2	84	11	120	1	45	20	28	8	0	29	8	11	72	72	63	5	3	48	14	0	167	87
TPD52	317	35	340	25	214	100	133	27	329	168	363	210	373	353	387	65	323	107	223	48	383	417
TPD52L1	89	7	95	11	65	37	17	33	116	93	195	44	152	130	71	19	127	76	110	5	63	89
TPD52L2	645	62	928	40	616	184	263	91	266	380	875	576	870	909	626	141	348	201	306	83	663	576
TPD52L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPGS1	1	0	1	0	0	1	0	0	0	0	0	0	6	0	2	3	0	0	0	0	2	11
TPGS2	90	1	74	2	20	35	19	0	50	12	15	87	37	128	36	28	23	14	26	0	60	8
TPH1	3	1	0	0	3	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0
TPH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPI1	2498	405	3258	201	2384	891	835	557	1870	1588	2661	1665	3255	4453	3047	663	1128	1171	1983	263	3173	2674
TPI1P2	33	0	37	1	20	7	4	6	13	10	35	35	29	56	48	6	11	9	19	2	29	23
TPI1P3	0	0	3	0	1	1	1	0	2	0	2	2	4	5	5	0	1	1	1	0	4	0
TPK1	40	18	89	2	79	23	1	0	105	63	46	58	29	61	25	4	25	7	19	32	0	27
TPM1	1260	180	1286	97	1031	486	541	284	377	535	1614	524	1330	1856	1281	369	540	491	845	182	1169	1128
TPM2	114	21	141	6	108	69	60	42	25	92	69	151	175	162	147	30	171	43	76	18	152	120
TPM3	1946	270	2513	179	1813	772	571	427	1488	1085	2057	1265	2723	3361	2265	561	587	781	803	308	2214	1801
TPM3P9	20	2	25	1	20	7	8	3	32	0	41	2	20	15	44	3	32	31	8	7	9	8
TPM4	1778	246	2223	143	1656	529	547	393	1164	760	1736	1022	1992	2599	2052	558	729	784	1482	260	1396	1848
TPMT	118	14	129	10	214	46	35	20	42	63	143	57	163	162	127	44	44	75	59	13	180	86
TPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPP1	59	2	178	1	57	18	7	29	185	26	171	61	92	118	100	4	0	12	45	1	92	156
TPP2	115	17	255	16	180	30	81	26	83	28	163	216	305	205	189	39	160	122	90	17	209	143
TPPP	4	0	1	0	5	1	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0
TPPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPPP3	0	0	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0
TPR	518	77	632	43	664	178	220	133	778	247	547	399	689	715	664	139	284	401	633	115	625	722
TPRA1	97	8	91	5	94	31	53	14	87	25	123	67	156	93	90	9	32	18	61	2	19	79
TPRG1	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TPRG1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPRG1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPRG1L	55	7	56	7	61	10	12	0	0	29	24	10	59	41	14	11	0	9	35	0	16	2
TPRKB	366	36	380	17	350	120	125	51	330	246	311	171	369	556	458	79	154	181	275	53	239	451
TPRN	71	4	59	10	57	22	25	0	66	2	86	13	86	126	85	14	6	33	105	2	86	109
TPRX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPRXL	31	0	2	5	14	3	7	5	27	0	11	12	8	24	25	2	0	1	68	0	0	0
TPSAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPSB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPSD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPSG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPST1	27	3	32	0	8	2	4	1	28	1	27	1	49	37	30	6	0	0	0	17	24	9
TPST2	283	34	327	16	182	77	145	36	343	103	275	103	314	392	331	55	1	75	200	53	492	144
TPT1	3386	472	4137	419	3353	1172	1869	603	3105	1705	3245	1968	3895	5091	3762	917	1830	2273	3557	686	4084	4943
TPT1-AS1	21	4	16	4	15	6	4	0	17	9	14	17	21	18	26	2	7	7	12	1	16	27
TPTE	15	2	10	3	19	12	2	3	66	0	18	21	44	24	18	7	0	13	1	0	106	10
TPTE2	16	0	2	0	0	6	1	4	0	1	9	8	28	5	0	0	0	0	22	0	5	0
TPTE2P1	2	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TPTE2P3	1	0	2	0	0	0	0	3	0	0	0	0	1	0	2	0	0	3	0	0	0	0
TPTE2P5	4	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TPTE2P6	0	1	2	0	0	0	0	0	0	5	0	3	0	2	1	0	0	0	0	0	17	0
TPTEP1	83	20	78	14	81	62	41	22	76	47	136	83	124	177	133	30	66	31	53	9	62	107
TPX2	907	118	1088	69	571	295	328	210	709	387	817	479	819	1345	991	233	573	181	626	41	768	991
TRA2A	751	108	995	65	724	272	281	209	438	418	737	394	790	976	699	218	560	348	529	142	837	1126
TRA2B	964	137	1129	79	767	363	390	237	534	394	699	476	801	1375	1091	244	432	522	709	169	749	954
TRABD	213	32	273	8	145	69	81	44	41	59	118	154	213	264	182	42	84	66	142	1	214	135
TRABD2A	7	0	0	0	0	3	0	3	0	20	6	0	13	7	26	0	0	0	9	0	14	0
TRABD2B	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRADD	14	4	37	0	11	9	13	3	77	33	40	10	55	47	25	0	0	5	39	0	36	28
TRAF1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
TRAF2	203	19	242	6	100	33	50	1	243	98	387	77	320	316	241	51	34	31	138	27	201	221
TRAF3	72	6	173	8	119	25	39	8	253	51	58	48	61	146	119	33	116	36	177	0	38	11
TRAF3IP1	22	1	8	5	88	1	3	0	19	10	10	0	27	38	1	0	35	19	34	7	49	52
TRAF3IP2	63	1	80	4	5	15	2	9	0	20	72	29	19	81	53	9	0	27	13	0	88	42
TRAF3IP2-AS1	12	4	30	0	0	11	2	0	0	0	9	7	0	11	8	0	0	9	9	0	0	15
TRAF3IP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
TRAF4	188	25	235	21	159	71	130	32	124	79	162	85	143	255	217	59	44	80	196	25	280	434
TRAF5	15	1	16	0	16	0	0	0	0	0	27	0	0	5	0	0	0	0	0	0	17	0
TRAF6	49	3	72	0	20	16	11	0	47	49	78	0	128	76	127	29	29	27	8	0	89	11
TRAF7	241	42	312	11	107	67	97	13	202	58	196	137	254	276	224	39	77	91	144	65	176	269
TRAFD1	80	12	112	4	132	29	67	11	22	78	48	28	187	219	143	17	44	81	135	0	164	136
TRAIP	58	6	121	0	90	34	21	2	45	66	170	60	101	132	71	31	27	29	115	36	91	32
TRAK1	101	10	125	5	126	38	118	13	26	47	66	49	107	136	54	2	28	23	108	105	241	176
TRAK2	91	14	71	2	67	23	22	0	119	49	59	56	56	101	79	5	10	36	25	19	22	141
TRAM1	698	64	870	63	565	196	181	128	1087	275	925	398	1123	703	753	170	79	220	431	37	299	522
TRAM1L1	4	0	12	0	0	1	1	0	9	2	5	1	4	5	5	1	0	2	1	0	2	3
TRAM2	148	6	177	15	138	26	88	56	367	81	195	55	284	248	136	49	67	102	236	0	159	205
TRAM2-AS1	3	0	0	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TRANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAP1	1004	130	1302	43	1088	328	256	249	831	406	1420	483	1300	1549	1242	305	422	181	498	119	1063	790
TRAPPC1	129	9	151	16	110	71	72	14	99	51	121	82	205	247	151	34	55	23	106	32	204	162
TRAPPC10	71	8	171	16	63	28	95	10	89	28	106	63	96	132	78	8	34	48	147	35	53	139
TRAPPC11	63	7	76	6	81	32	28	46	69	49	102	30	26	87	74	12	28	44	61	9	134	0
TRAPPC12	4	1	24	4	16	1	19	0	30	7	22	5	14	22	10	9	37	13	0	9	15	82
TRAPPC13	203	16	177	14	196	58	45	69	72	144	129	78	169	207	205	56	100	47	56	31	257	29
TRAPPC2	34	8	59	5	48	23	27	14	45	27	54	60	30	57	69	7	25	17	27	14	41	109
TRAPPC2L	1057	91	1085	65	947	286	376	221	690	413	857	388	1158	1821	1255	244	311	325	883	111	840	902
TRAPPC2P1	28	9	55	4	37	14	21	7	46	27	26	39	56	67	53	7	3	37	22	17	50	20
TRAPPC3	467	66	495	23	436	117	258	70	214	278	452	255	436	854	615	140	220	130	319	15	503	569
TRAPPC3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC4	439	46	582	41	548	206	205	117	378	347	513	275	690	790	693	174	314	238	251	23	355	314
TRAPPC5	151	31	168	10	88	84	63	36	185	61	177	41	170	243	156	50	30	78	103	8	163	152
TRAPPC6A	42	2	23	0	7	12	0	0	52	1	34	17	21	44	33	2	0	7	6	1	44	19
TRAPPC6B	123	8	144	11	187	41	63	10	208	152	140	45	93	150	133	44	69	23	31	21	188	103
TRAPPC8	400	25	427	35	446	82	120	40	234	103	178	187	228	403	319	13	69	141	371	128	253	356
TRAPPC9	15	5	3	0	16	8	0	0	1	22	0	16	0	19	27	5	2	0	23	21	13	0
TRAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRDMT1	24	4	20	5	79	1	8	6	41	0	14	1	39	27	22	10	28	0	20	0	40	53
TRDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TREM2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0
TREML1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREML2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREML3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREML4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREML5P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRERF1	77	10	79	7	56	23	64	5	143	30	119	99	201	127	104	24	19	85	73	53	73	61
TRERNA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TREX1	3	0	7	0	27	1	4	13	0	9	0	0	20	22	16	5	0	24	12	0	0	0
TREX2	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
TRG-AS1	10	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	32
TRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRHDE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRHDE-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRHR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0
TRIAP1	641	73	989	45	673	236	216	192	421	256	682	373	914	1237	905	261	228	347	474	83	934	694
TRIB1	4	3	22	5	0	9	43	0	0	0	0	0	41	8	0	5	0	10	89	0	56	26
TRIB2	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	37
TRIB3	71	12	66	7	45	16	59	13	85	63	107	43	123	124	86	15	45	64	126	0	94	148
TRIL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM11	140	10	178	18	96	46	81	29	82	25	90	53	128	181	140	10	117	127	153	47	97	203
TRIM13	343	54	321	31	323	92	104	27	343	172	277	139	408	443	321	100	58	153	160	69	412	451
TRIM14	0	0	8	0	5	5	17	5	0	0	0	0	4	3	0	13	0	0	0	0	33	0
TRIM15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM16	23	6	57	0	19	5	22	18	1	10	11	29	44	48	44	0	11	3	8	6	13	55
TRIM16L	2	0	3	0	3	1	4	0	16	0	0	1	4	4	2	5	0	1	0	3	0	15
TRIM17	2	4	4	2	0	1	3	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0
TRIM2	76	8	170	10	83	39	28	11	116	37	12	15	142	107	67	13	6	35	36	19	121	108
TRIM21	0	0	0	0	0	0	7	0	0	0	0	2	0	9	8	1	0	16	0	0	0	0
TRIM22	12	0	2	0	0	6	5	0	0	0	0	0	10	0	0	0	0	1	1	0	0	7
TRIM23	33	6	59	1	0	2	50	43	41	83	23	58	61	49	24	8	6	116	47	1	56	19
TRIM24	31	11	100	7	68	30	25	9	87	1	18	11	79	77	67	25	3	77	73	0	66	71
TRIM25	3	0	0	0	2	3	5	0	0	10	9	0	0	1	14	0	0	0	6	0	0	0
TRIM26	46	4	31	10	0	16	68	10	20	21	90	34	77	91	27	7	101	5	75	0	108	1
TRIM27	428	78	648	40	402	118	162	104	279	161	503	195	510	676	463	130	147	182	331	48	565	292
TRIM28	623	78	1263	95	644	286	801	130	791	396	698	373	765	1068	822	146	832	577	1642	186	1603	1763
TRIM29	0	0	0	0	0	0	2	0	22	0	0	35	0	6	1	0	0	2	0	0	0	0
TRIM3	24	4	10	6	27	11	8	0	92	29	19	0	44	24	12	5	0	0	0	0	2	0
TRIM31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM32	130	9	153	4	161	27	8	24	110	31	88	149	152	154	88	26	0	33	41	38	37	61
TRIM33	260	62	373	43	245	112	260	72	486	118	295	223	317	504	312	79	146	258	486	154	431	897
TRIM34.uid_15160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM34.uid_15162	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TRIM34.uid_15163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TRIM35	57	23	143	1	107	22	45	17	0	60	62	38	100	107	62	13	80	47	36	13	77	128
TRIM36	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
TRIM37	224	16	290	26	77	57	80	33	30	25	132	49	274	220	188	51	71	30	89	31	169	103
TRIM38	13	0	9	0	15	0	9	0	0	16	0	0	0	10	0	0	0	0	0	0	61	30
TRIM39	22	0	45	6	0	5	5	0	81	0	5	3	14	33	28	6	37	29	21	0	72	19
TRIM39-RPP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM4	13	3	8	0	30	10	30	3	0	8	6	8	15	37	2	5	3	9	0	0	89	44
TRIM40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM41	26	0	48	12	12	11	18	5	4	4	18	10	22	23	24	2	0	10	40	0	69	1
TRIM42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM43B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM44	16	1	31	0	10	5	18	0	33	14	15	10	19	39	1	0	27	27	89	0	28	46
TRIM45	7	0	21	1	27	7	21	6	0	21	0	57	36	3	41	5	0	7	41	0	36	25
TRIM46	0	2	1	0	0	3	0	0	0	0	0	0	13	6	11	0	0	0	0	1	0	0
TRIM47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D1.uid_15945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D1.uid_15947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D2P.uid_14921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D2P.uid_15949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM5	68	10	120	0	16	9	33	15	1	47	56	13	43	80	28	6	36	46	46	17	142	60
TRIM50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
TRIM51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM51HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM52	10	0	7	2	13	4	1	0	0	13	0	21	5	12	7	0	25	10	2	0	26	0
TRIM52-AS1	13	0	11	0	30	6	19	0	0	0	1	10	10	30	15	4	53	0	8	0	12	24
TRIM53AP.uid_15946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM53AP.uid_15951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
TRIM55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM56	4	0	7	0	0	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	35	15
TRIM58	6	0	0	0	0	1	12	0	55	0	9	0	13	18	0	4	0	0	17	0	5	43
TRIM59	369	58	486	26	416	121	153	31	416	210	704	271	406	540	481	118	284	193	245	38	243	252
TRIM6	68	29	176	8	42	47	93	26	89	46	228	89	112	124	46	12	171	91	70	0	145	132
TRIM6-TRIM34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM60	223	26	237	12	169	72	99	59	163	192	219	276	288	241	371	63	114	54	90	76	186	167
TRIM61	55	5	39	1	33	28	11	6	35	19	44	37	44	95	56	15	37	3	14	9	50	30
TRIM62	7	1	15	0	16	3	5	0	0	0	0	0	40	10	5	2	1	17	0	0	73	0
TRIM63	3	3	4	0	0	0	5	0	0	4	0	0	7	12	14	2	0	0	0	3	2	0
TRIM64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM65	7	1	59	3	64	5	11	2	0	2	13	0	5	17	12	0	1	19	15	0	14	16
TRIM66	14	2	27	0	13	1	3	0	0	0	7	15	0	13	0	0	0	0	0	15	0	23
TRIM67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM68	12	4	7	0	0	21	3	0	51	0	29	0	1	28	24	5	0	1	0	0	49	78
TRIM69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
TRIM71	77	10	91	16	89	38	101	20	26	35	123	52	96	82	107	23	53	88	59	8	158	132
TRIM72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM8	9	5	8	5	1	5	20	10	0	0	34	18	14	10	29	4	34	0	24	0	22	13
TRIM9	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIML1	80	39	66	1	95	11	42	5	81	22	97	27	43	128	148	11	24	73	208	67	28	123
TRIML2	219	23	231	14	108	91	112	16	293	89	243	89	314	288	175	88	53	200	164	51	250	277
TRIO	16	1	18	4	48	1	5	8	0	8	9	10	27	9	9	3	3	13	24	22	6	19
TRIOBP	25	2	34	3	34	11	27	0	63	12	29	18	16	27	26	6	0	27	35	1	43	31
TRIP10	315	45	342	17	204	105	137	65	212	115	222	178	396	387	307	61	161	109	196	21	380	324
TRIP11	187	18	204	19	187	79	94	36	213	49	177	75	154	172	148	28	11	127	199	38	155	108
TRIP12	458	66	697	36	464	178	325	176	347	271	414	247	405	612	565	109	195	403	513	217	677	761
TRIP13	426	41	487	25	436	134	97	122	154	131	372	221	539	496	300	95	114	117	325	78	405	325
TRIP4	254	35	249	29	327	91	75	94	106	134	236	105	353	371	228	72	81	241	132	66	200	304
TRIP6	69	5	70	7	29	17	68	5	40	0	28	13	29	75	9	4	16	23	70	0	44	107
TRIQK	3	0	0	1	0	4	2	0	0	0	0	0	18	20	3	15	0	0	0	0	14	0
TRIT1	96	28	176	7	189	50	50	47	23	69	268	100	178	159	173	39	0	38	103	28	141	106
TRMT1	267	26	297	10	124	77	93	37	396	93	210	155	460	369	273	50	78	134	240	32	221	86
TRMT10A	162	13	110	3	81	46	45	52	71	53	145	100	83	131	177	20	0	103	59	7	133	103
TRMT10B	12	1	16	0	4	3	7	1	41	23	27	13	14	30	10	7	15	0	4	24	10	0
TRMT10C	858	136	1154	48	817	248	291	207	814	395	1241	470	1232	1196	992	284	497	395	853	70	704	1191
TRMT11	151	32	156	5	176	64	88	29	50	123	179	58	245	206	153	59	28	53	58	27	150	55
TRMT112	569	88	682	66	525	221	230	71	581	263	715	292	717	906	677	150	216	345	450	83	553	622
TRMT12	112	12	52	2	75	31	53	10	112	35	51	71	46	43	133	13	20	29	25	33	29	55
