TRIM29	0	0	0	0	0	0	0	0	0	0
TRIM3	27	0	0	0	2	0	44	15	0	0
TRIM31	0	0	0	0	0	0	0	0	0	0
TRIM32	0	58	15	43	91	58	0	137	33	0
TRIM33	42	10	38	30	176	167	157	150	105	52
TRIM34.uid_15160	0	0	0	0	0	0	0	0	0	0
TRIM34.uid_15162	0	0	0	0	0	0	0	1	0	0
TRIM34.uid_15163	0	0	0	0	0	0	0	0	0	0
TRIM35	42	34	14	86	50	94	79	81	55	21
TRIM36	0	0	1	0	8	0	0	0	0	0
TRIM37	31	23	6	48	67	100	32	206	129	84
TRIM38	29	0	0	1	1	97	0	33	4	0
TRIM39	47	2	3	19	30	3	52	0	28	0
TRIM39-RPP21	0	0	0	0	0	0	0	0	0	0
TRIM4	17	0	2	0	0	0	0	0	0	0
TRIM40	0	0	0	0	0	0	0	0	0	0
TRIM41	45	5	8	65	22	9	0	9	33	16
TRIM42	0	0	0	0	0	0	0	0	0	0
TRIM43	0	0	0	1	0	0	0	0	0	0
TRIM43B	0	0	0	0	0	0	0	0	0	0
TRIM44	103	0	17	97	114	144	85	25	49	0
TRIM45	33	0	0	12	0	0	40	0	7	0
TRIM46	77	0	0	2	0	79	0	0	35	0
TRIM47	0	13	0	0	0	0	0	0	0	0
TRIM48	0	0	0	0	0	0	0	0	0	0
TRIM49	0	0	0	0	0	0	0	0	0	0
TRIM49B	0	0	0	0	0	0	0	0	0	0
TRIM49C	0	0	0	0	0	0	0	0	0	0
TRIM49D1.uid_15945	0	0	0	0	0	0	0	0	0	0
TRIM49D1.uid_15947	0	0	0	0	0	0	0	0	0	0
TRIM49D2P.uid_14921	0	0	0	0	0	0	0	0	0	0
TRIM49D2P.uid_15949	0	0	0	0	0	0	0	0	0	0
TRIM5	74	0	0	1	45	0	46	1	12	27
TRIM50	0	0	0	0	4	0	0	0	6	0
TRIM51	0	0	0	0	0	0	0	0	0	0
TRIM51HP	0	0	0	0	0	0	0	0	0	0
TRIM52	35	0	9	21	0	0	0	19	0	0
TRIM52-AS1	93	14	20	47	45	16	24	58	25	2
TRIM53AP.uid_15946	0	1	0	0	1	0	0	0	0	0
TRIM53AP.uid_15951	0	2	0	1	0	0	2	0	0	0
TRIM54	0	0	0	0	6	0	0	0	0	0
TRIM55	0	0	0	0	0	0	0	0	0	0
TRIM56	46	0	4	12	27	39	0	34	102	7
TRIM58	1	0	0	0	0	0	0	0	0	0
TRIM59	241	95	118	153	516	322	282	332	347	143
TRIM6	6	42	41	80	64	121	24	25	63	64
TRIM6-TRIM34	0	0	0	0	0	0	0	0	0	0
TRIM60	301	260	81	370	273	149	232	326	207	266
TRIM61	62	35	36	97	132	100	91	82	85	64
TRIM62	0	0	0	0	3	6	0	7	0	0
TRIM63	2	0	0	0	0	0	0	32	0	8
TRIM64	0	0	0	0	0	0	0	0	0	0
TRIM64B	0	0	0	0	0	0	0	0	0	0
TRIM64C	0	0	0	0	0	0	0	0	0	0
TRIM65	28	15	11	12	12	0	2	0	0	0
TRIM66	0	0	0	8	18	17	7	33	0	13
TRIM67	0	0	0	0	0	0	0	0	0	0
TRIM68	100	0	0	21	49	1	29	9	11	27
TRIM69	0	0	0	0	0	0	0	0	0	0
TRIM7	0	0	0	0	0	3	0	0	4	0
TRIM71	43	17	72	142	177	352	73	73	98	26
TRIM72	0	0	0	0	0	0	0	0	10	0
TRIM73	0	0	0	0	0	0	0	0	0	0
TRIM74	0	0	0	0	0	0	0	0	0	0
TRIM77	13	4	0	0	0	0	0	0	0	0
TRIM8	18	13	14	98	29	168	15	16	56	25
TRIM9	0	0	0	0	12	0	0	0	0	0
TRIML1	0	0	0	0	0	0	0	0	0	0
TRIML2	159	61	98	370	247	749	288	466	286	193
TRIO	1	4	0	0	0	0	41	8	12	0
TRIOBP	11	0	5	10	22	11	0	9	27	0
TRIP10	123	18	9	42	137	537	614	251	164	64
TRIP11	224	56	64	227	194	136	162	120	143	73
TRIP12	218	159	220	514	813	351	255	409	436	279
TRIP13	165	7	37	198	170	67	143	89	64	24
TRIP4	71	41	33	163	96	137	238	176	100	141
TRIP6	0	0	0	0	0	0	0	0	1	0
TRIQK	0	0	0	0	0	0	0	0	0	0
TRIT1	3	1	21	55	120	176	82	114	135	20
TRMT1	261	106	61	198	141	299	248	502	146	48
TRMT10A	191	10	31	98	158	166	97	68	144	4
TRMT10B	0	2	1	4	3	16	4	9	1	0
TRMT10C	213	95	44	312	266	369	295	217	338	140
TRMT11	20	26	8	0	6	39	4	13	22	23
TRMT112	481	103	192	399	572	533	497	478	441	198
TRMT12	27	0	11	77	12	0	39	118	0	30
TRMT13	16	1	3	18	63	42	17	104	23	2
TRMT1L	129	36	39	179	115	87	58	164	115	48
TRMT2A	68	50	20	96	62	144	161	79	48	29
TRMT2B	0	0	0	65	23	44	31	0	0	0
TRMT44	0	21	18	62	26	9	29	2	1	0
TRMT5	93	21	13	102	134	70	164	73	73	53
TRMT6	271	33	23	134	201	267	285	139	103	112
TRMT61A	178	123	43	200	309	83	291	209	81	101
TRMT61B	138	16	41	26	123	73	53	91	49	34
TRMU	54	29	10	57	44	310	130	156	88	36
TRNAU1AP	54	42	46	132	71	97	89	116	76	77
TRNP1	0	0	0	0	4	0	0	0	0	0
TRNT1	52	74	14	76	50	69	59	70	57	54
TRO	0	13	6	67	19	0	0	82	19	9
TROAP	134	31	106	159	178	485	311	689	314	96
TROVE2	41	31	31	94	122	69	1	119	67	85
TRPA1	0	0	0	0	0	0	0	0	0	0
TRPC1	0	8	0	0	0	0	0	0	20	0
TRPC2	0	0	0	0	0	0	0	0	0	0
TRPC3	0	0	0	0	0	0	0	0	0	0
TRPC4	0	0	0	0	0	0	0	0	0	0
TRPC4AP	92	70	15	159	82	68	36	126	107	69
TRPC5	0	0	0	0	0	0	0	0	0	0
TRPC5OS	0	0	0	0	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0
TRPC7	0	0	2	21	13	50	0	31	9	3
TRPM1	0	0	0	0	0	0	0	11	0	0
TRPM2	0	0	0	0	0	0	0	0	0	0
TRPM2-AS	0	0	0	0	0	0	0	0	0	0
TRPM3	0	0	0	0	1	0	0	0	0	0
TRPM4	34	13	7	21	8	27	11	12	23	23
TRPM5	0	0	0	0	0	0	0	3	0	0
TRPM6	86	26	34	108	102	189	122	167	114	97
TRPM7	6	53	15	61	66	21	87	148	38	77
TRPM8	0	0	0	0	0	0	0	0	0	0
TRPS1	0	0	1	0	0	0	12	0	11	0
TRPT1	90	12	27	116	42	127	170	19	52	21
TRPV1	41	31	30	61	48	85	155	395	117	61
TRPV2	0	0	3	0	10	0	0	0	0	0
TRPV3	3	7	2	0	0	71	4	0	50	32
TRPV4	0	1	0	0	0	9	0	0	0	0
TRPV5	0	0	0	0	0	0	0	0	0	0
TRPV6	0	0	0	0	2	0	0	0	0	0
TRRAP	111	37	30	174	139	114	86	69	48	35
TRUB1	31	26	17	92	52	37	116	136	60	8
TRUB2	267	123	106	486	392	928	264	464	223	233
TRY2P	0	0	0	0	0	0	0	0	0	0
TSACC	49	4	2	46	24	44	0	45	11	18
TSC1	43	18	19	75	68	219	0	46	45	38
TSC2	86	12	6	116	61	35	100	69	128	22
TSC22D1	0	0	10	0	10	0	31	0	47	2
TSC22D1-AS1	0	0	0	0	0	0	0	0	0	0
TSC22D2	48	21	7	4	18	31	23	9	37	31
TSC22D3	0	0	0	0	19	0	0	0	0	0
TSC22D4	9	0	0	3	0	0	0	0	0	6
TSEN15	47	30	37	33	93	94	53	76	112	24
TSEN2	44	7	29	102	143	86	22	169	59	29
TSEN34	0	35	3	81	30	58	66	20	29	9
TSEN54	59	58	53	39	82	311	10	128	175	101
TSFM	203	28	90	178	270	422	134	292	287	77
TSG1	0	0	0	0	0	0	0	0	0	0
TSG101	219	74	42	122	264	320	132	305	232	28
TSGA10	0	1	1	3	29	0	21	23	38	4
TSGA10IP	0	0	0	0	0	0	0	0	0	0
TSGA13	0	0	0	0	0	0	0	0	0	0
TSHB	0	0	0	0	0	0	0	0	0	0
TSHR	0	0	8	0	0	0	0	0	0	0
TSHZ1	13	0	0	0	0	0	0	0	0	0
TSHZ2	0	0	0	0	0	0	0	0	0	0
TSHZ3	0	0	0	0	0	0	0	0	0	0
TSIX	0	0	1	0	0	0	0	0	0	0
TSKS	0	0	0	0	0	0	0	0	0	0
TSKU	9	61	5	27	94	102	0	25	74	56
TSLP	29	0	0	0	0	0	0	0	0	0
TSN	136	143	60	300	324	160	195	280	211	179
TSNARE1	0	0	0	0	14	0	0	3	16	20
TSNAX	42	38	31	62	58	50	47	79	43	83
TSNAX-DISC1.uid_110	0	0	0	0	0	0	0	0	0	0
TSNAX-DISC1.uid_114	0	0	0	0	0	0	0	0	0	0
TSNAX-DISC1.uid_115	0	0	0	0	0	0	0	0	0	0
TSNAXIP1	0	1	0	2	0	0	0	1	0	0
TSPAN1	0	0	1	0	0	0	0	18	20	0
TSPAN10	18	5	0	8	10	48	0	5	0	4
TSPAN11	0	0	0	0	0	0	0	0	0	0
TSPAN12	0	0	0	0	10	0	0	0	5	0
TSPAN13	103	52	29	103	128	109	286	151	156	92
TSPAN14	285	156	86	463	307	436	327	432	298	161
TSPAN15	17	0	0	0	7	1	1	0	1	0
TSPAN16	1	0	0	0	1	0	0	0	0	0
TSPAN17	44	21	1	23	33	74	0	54	0	14
TSPAN18	18	0	0	0	7	51	20	15	28	0
TSPAN19	0	0	0	0	0	0	0	0	0	0
TSPAN2	0	0	0	0	0	0	0	0	0	0
TSPAN3	50	22	26	201	21	180	130	121	146	18
TSPAN31	22	0	0	21	10	77	49	38	12	5
TSPAN32	0	0	0	0	0	0	0	0	0	0
TSPAN33	0	0	0	8	0	0	0	0	0	0
TSPAN4	33	19	3	29	35	0	43	75	9	0
TSPAN5	0	0	0	0	12	0	6	14	5	0
TSPAN6	255	90	40	174	195	335	229	326	325	56
TSPAN7	0	0	0	0	0	0	0	0	0	0
TSPAN8	0	0	0	0	0	0	0	0	0	0
TSPAN9	22	0	15	20	62	34	18	46	39	13
TSPEAR	0	0	0	0	0	0	0	0	0	0
TSPEAR-AS1	0	0	0	0	0	0	0	0	0	0
TSPO	3	0	0	0	0	57	0	17	0	0
TSPO2	0	0	0	0	0	0	0	0	0	0
TSPY1	0	0	0	0	0	0	0	0	0	0
TSPY10.uid_13551	0	0	0	0	0	0	0	0	0	0
TSPY10.uid_13554	0	0	0	0	0	0	0	0	0	0
TSPY2	0	0	2	0	2	0	0	0	0	0
TSPY26P	0	0	0	0	0	0	0	0	0	0
TSPY3.uid_13549	0	0	0	0	0	0	0	0	0	0
TSPY3.uid_13555	0	0	0	0	0	0	0	0	0	0
TSPY4.uid_13479	0	0	0	0	0	0	0	0	0	0
TSPY4.uid_13548	0	0	0	0	0	0	0	0	0	0
TSPY8	0	0	0	0	0	0	0	0	0	0
TSPYL1	94	65	13	150	200	204	205	128	141	63
TSPYL2	23	27	11	18	62	53	0	24	0	39
TSPYL4	0	5	2	20	0	0	0	0	0	29
TSPYL5	0	0	0	26	54	0	0	0	20	19
TSPYL6	0	77	12	44	11	0	0	52	0	0
TSR1	127	167	108	438	520	495	337	335	389	171
TSR2	63	156	27	114	248	360	155	326	118	113
TSR3	28	16	5	26	37	172	88	36	45	5
TSSC1	67	60	25	147	71	194	123	64	29	70
TSSC4	209	150	60	110	187	503	86	286	192	61
TSSK1B	0	0	0	0	0	0	0	0	0	0
TSSK2	0	0	0	0	0	0	0	0	0	0
TSSK3	0	0	0	0	0	0	0	25	0	0
TSSK4	9	0	0	12	2	0	0	5	7	0
TSSK6	0	0	0	0	0	0	0	0	0	0
TST	0	0	6	12	8	0	36	25	16	19
TSTA3	52	24	22	62	110	270	383	96	97	61
TSTD1	10	0	10	25	14	7	19	31	4	8
TSTD2	38	13	0	20	33	31	19	38	2	78
TSTD3	6	0	3	16	6	0	29	15	22	0
TTBK1	0	0	0	0	0	0	0	0	0	0
TTBK2	0	21	0	0	3	0	0	6	4	12
TTC1	249	120	121	229	220	373	399	261	176	225
TTC12	21	20	0	33	30	0	38	4	0	1
TTC13	0	1	0	0	0	0	0	0	34	0
TTC14	23	41	27	75	48	147	105	82	118	34
TTC16	0	0	0	0	0	0	0	0	0	0
TTC17	26	3	19	154	153	149	38	114	101	95
TTC18	12	4	6	2	7	1	41	0	3	2
TTC19	116	30	24	47	26	76	197	135	84	19
TTC21A	0	0	0	0	6	0	18	12	4	0
TTC21B	0	9	0	10	3	42	22	50	2	0
TTC21B-AS1	0	2	0	0	0	0	3	0	0	0
TTC22	0	0	0	0	0	0	0	0	9	0
TTC23	0	0	7	22	2	49	149	19	43	28
TTC23L	0	0	7	0	4	0	0	0	0	0
TTC24	0	0	0	0	0	0	0	0	0	0
TTC25	0	0	0	0	0	0	18	0	2	2
TTC26	0	16	9	37	8	4	0	6	0	0
TTC27	43	60	48	93	147	274	73	51	97	14
TTC28	7	0	1	16	1	0	0	30	17	0
TTC28-AS1	9	3	2	46	61	58	10	20	21	8
TTC29	0	0	0	0	0	0	0	0	0	0
TTC3	0	11	5	27	40	21	49	64	42	18
TTC30A	0	0	0	20	18	0	0	0	0	0
TTC30B	0	0	0	29	1	0	0	0	0	9
TTC31	159	36	55	59	125	0	48	257	68	63
TTC32	0	10	9	12	8	0	23	25	27	0
TTC33	27	0	1	50	47	40	44	45	33	62
TTC34	0	0	0	0	0	0	0	0	0	0
TTC36	0	0	0	0	0	0	0	0	0	0
TTC37	19	23	19	20	49	84	114	63	140	30
TTC38	0	0	0	0	17	0	61	0	0	8
TTC39A	0	0	0	0	15	0	19	0	0	0
TTC39B	0	0	1	8	3	0	0	3	10	18
TTC39C	0	0	0	0	0	40	0	0	0	12
TTC3P1	0	1	0	0	3	0	8	1	5	0
TTC4	12	11	13	26	30	47	19	39	21	8
TTC40	0	0	0	0	0	0	0	0	0	0
TTC5	90	6	47	84	74	264	158	158	60	40
TTC7A	23	6	0	69	26	131	91	98	18	27
TTC7B	0	0	4	0	25	19	0	27	54	45
TTC8	28	0	0	0	24	79	0	0	0	30
TTC9	0	0	0	0	0	0	0	0	0	0
TTC9B	0	0	0	0	0	0	0	0	0	0
TTC9C	133	27	49	22	94	71	52	101	102	20
TTF1	99	27	51	106	90	117	93	124	90	67
TTF2	11	51	18	27	10	95	131	32	18	7
TTI1	3	43	10	172	243	119	71	227	68	39
TTI2	68	67	35	65	102	63	125	59	124	46
TTK	79	60	58	147	273	232	87	151	223	103
TTL	21	0	5	5	102	86	111	36	22	27
TTLL1	0	0	0	0	0	0	0	0	38	1
TTLL10	0	0	0	0	0	0	0	0	0	0
TTLL11	0	0	0	0	0	10	0	0	0	0
TTLL12	14	125	31	187	98	262	174	110	135	50
TTLL13	0	37	0	0	0	30	0	0	0	0
TTLL2	0	0	0	0	0	0	0	0	0	0
TTLL3	0	0	1	2	0	2	0	8	3	1
TTLL4	25	25	5	211	115	189	72	45	116	61
TTLL5	37	47	32	24	35	45	27	21	69	55
TTLL6	0	0	0	0	0	0	0	0	0	0
TTLL7	0	0	0	0	0	0	0	0	1	0
TTLL9	0	0	0	8	3	0	0	6	0	0
TTN	55	6	11	61	66	35	16	25	42	26
TTN-AS1	7	3	0	3	12	11	13	9	4	11
TTPA	0	0	0	0	0	0	0	0	0	0
TTPAL	0	8	7	55	78	36	58	52	31	0
TTR	0	0	0	0	0	0	0	0	0	0
TTTY1.uid_13530	0	0	0	0	0	0	0	0	0	0
TTTY1.uid_13565	0	0	0	0	0	0	0	0	0	0
TTTY10	0	0	0	0	0	0	0	0	0	0
TTTY11	0	0	0	0	0	0	0	0	0	0
TTTY12	0	0	0	0	0	0	0	0	0	0
TTTY13	0	0	0	0	0	0	0	0	0	0
TTTY14	0	0	0	0	0	0	0	0	0	0
TTTY15	0	0	0	0	0	0	0	0	4	0
TTTY16	0	0	0	0	0	0	0	0	0	0
TTTY17A+TTTY17B+TTTY17C.uid_13626	0	0	0	0	0	0	0	0	0	0
TTTY17A+TTTY17B+TTTY17C.uid_13632	0	0	0	0	0	0	0	0	0	0
TTTY17A+TTTY17B+TTTY17C.uid_13638	0	0	0	0	0	0	0	0	0	0
TTTY18	0	0	0	0	0	0	0	0	0	0
TTTY19	0	0	0	0	0	0	0	0	0	0
TTTY1B.uid_13531	0	0	0	0	0	0	0	0	0	0
TTTY1B.uid_13564	0	0	0	0	0	0	0	0	0	0
TTTY2.uid_13464	0	0	0	0	0	0	0	0	0	0
TTTY2.uid_13562	0	0	0	0	0	0	0	0	0	0
TTTY20	0	0	0	0	0	0	0	0	0	0
TTTY21+TTTY21B.uid_13533	0	0	0	0	0	0	0	0	0	0
TTTY21+TTTY21B.uid_13560	0	0	0	0	0	0	0	0	0	0
TTTY22	0	0	0	0	0	0	0	0	0	0
TTTY23+TTTY23B.uid_13529	0	0	0	0	0	0	0	0	0	0
TTTY23+TTTY23B.uid_13566	0	0	0	0	0	0	0	0	0	0
TTTY2B.uid_13466	0	0	0	0	0	0	0	0	0	0
TTTY2B.uid_13561	0	0	0	0	0	0	0	0	0	0
TTTY3+TTTY3B.uid_13500	0	0	0	0	0	0	0	0	0	0
TTTY3+TTTY3B.uid_13642	0	0	0	0	0	0	0	0	0	0
TTTY4+TTTY4B+TTTY4C.uid_13504	0	0	0	0	0	0	0	0	0	0
TTTY4+TTTY4B+TTTY4C.uid_13628	0	0	0	0	0	0	0	0	0	0
TTTY4+TTTY4B+TTTY4C.uid_13636	0	0	0	0	0	0	0	0	0	0
TTTY5	0	0	0	0	0	0	0	0	0	0
TTTY6.uid_13616	0	0	0	0	0	0	0	0	0	0
TTTY6.uid_13622	0	0	0	0	0	0	0	0	0	0
TTTY6B.uid_13618	0	0	0	0	0	0	0	0	0	0
TTTY6B.uid_13624	0	0	0	0	0	0	0	0	0	0
TTTY7.uid_13536	0	0	0	0	0	0	0	0	0	0
TTTY7.uid_13559	0	0	0	0	0	0	0	0	0	0
TTTY7B.uid_13535	0	0	0	0	0	0	0	0	0	0
TTTY7B.uid_13557	0	0	0	0	0	0	0	0	0	0
TTTY8+TTTY8B.uid_13534	0	0	0	0	0	0	0	0	0	0
TTTY8+TTTY8B.uid_13558	0	0	0	0	0	0	0	0	0	0
TTTY9A.uid_13588	0	0	0	0	0	0	0	0	0	0
TTTY9A.uid_13592	0	0	0	0	0	0	0	0	0	0
TTTY9B.uid_13587	0	0	0	0	0	0	0	0	0	0
TTTY9B.uid_13591	0	0	0	0	0	0	0	0	0	0
TTYH1	0	0	0	0	0	0	0	0	0	0
TTYH2	12	0	0	0	0	0	0	0	0	0
TTYH3	0	0	0	0	1	0	0	0	41	0
TUB	0	0	0	0	1	0	0	0	6	0
TUBA1A	0	0	7	47	22	1	16	16	26	7
TUBA1B	658	340	217	1549	698	1778	771	1368	981	642
TUBA1C	2178	651	853	3583	2143	6357	2390	3658	3123	1345
TUBA3C	168	0	9	232	119	37	110	23	14	19
TUBA3D	25	11	11	7	45	0	13	71	114	1
TUBA3E	0	0	2	0	1	0	3	23	12	0
TUBA3FP	0	0	0	0	0	0	0	0	0	0
TUBA4A	50	0	0	0	0	1	0	0	1	0
TUBA4B	0	0	0	0	4	2	0	1	1	0
TUBA8	0	3	0	0	1	0	0	1	1	1
TUBAL3	0	0	0	0	8	0	0	0	0	0
TUBB	866	351	396	1456	1328	2271	1059	1164	1410	749
TUBB1	0	0	1	0	12	0	4	0	3	0
TUBB2A	8	22	3	43	9	70	75	40	32	24
TUBB2B	36	0	0	0	0	0	0	0	10	0
TUBB3	59	0	3	100	8	3	12	63	67	22
TUBB4A	2944	1071	613	4900	1421	7083	4025	3175	2589	1699
TUBB4B	2293	635	550	3156	1918	6031	2551	2982	2828	1183
TUBB6	67	114	12	291	33	119	337	99	132	42
TUBB8	8	0	1	0	0	0	2	0	0	0
TUBBP5	9	16	4	0	18	0	38	22	9	9
TUBD1	50	19	41	25	56	18	58	60	32	1
TUBE1	94	20	21	49	78	30	39	88	54	41
TUBG1	198	45	19	160	117	337	283	303	158	193
TUBG2	14	1	3	11	17	4	30	40	18	7
TUBGCP2	115	20	38	94	114	183	214	202	94	57
TUBGCP3	41	0	14	23	130	145	0	105	49	10
TUBGCP4	78	0	15	55	32	31	17	135	77	33
TUBGCP5	129	24	21	99	77	24	48	182	33	33
TUBGCP6	3	0	20	83	20	103	23	139	32	25
TUFM	1228	540	446	1648	1273	1584	1586	1742	993	899
TUFT1	3	0	32	239	120	33	76	152	83	94
TUG1	317	19	52	142	287	61	424	154	167	106
TULP1	0	0	0	0	0	0	1	0	0	0
TULP2	44	12	2	0	27	17	39	21	15	21
TULP3	165	80	33	68	281	106	34	108	136	28
TULP4	212	97	118	191	317	291	114	349	249	200
TUNAR	0	0	0	0	0	0	0	0	0	0
TUSC1	4	0	0	0	5	0	0	37	9	0
TUSC2	189	55	64	94	166	349	323	279	156	85
TUSC3	0	0	0	0	0	0	0	0	0	0
TUSC5	0	0	0	0	0	0	0	0	0	0
TUSC7	0	0	0	0	0	0	0	0	0	0
TUSC8	0	0	0	0	4	0	0	0	0	0
TUT1	1	78	16	202	95	421	111	182	93	60
TVP23A	0	1	0	1	3	3	1	0	1	0
TVP23B	32	22	22	13	31	40	9	48	24	6
TVP23C-CDRT4.uid_20972	0	0	0	0	0	0	0	0	0	0
TVP23C-CDRT4.uid_20975	0	0	0	0	0	0	0	0	0	0
TVP23C.uid_20973	1	3	3	4	4	11	1	23	13	0
TVP23C.uid_20974	0	0	0	1	3	0	6	18	16	2
TWF1	27	3	20	48	38	50	69	68	38	26
TWF2	221	180	101	342	273	379	587	481	278	281
TWIST1	0	0	0	0	0	0	0	0	0	0
TWIST2	0	0	0	0	0	0	0	0	0	0
TWISTNB	98	47	33	119	183	79	290	185	184	57
TWSG1	0	0	5	8	11	0	37	0	0	21
TXK	0	0	2	0	0	0	0	3	6	1
TXLNA	79	104	76	251	253	106	129	282	98	131
TXLNB	0	0	0	0	0	0	0	0	0	0
TXLNG	67	57	8	51	35	144	187	48	55	56
TXLNGY	0	0	0	0	0	0	0	0	0	0
TXN	1065	415	281	1077	1150	1361	1149	1102	1052	628
TXN2	309	233	164	376	498	1044	530	744	523	287
TXNDC11	0	0	13	40	49	2	107	21	48	0
TXNDC12	553	101	92	337	200	418	636	125	230	266
TXNDC15	34	55	42	82	46	200	44	157	108	80
TXNDC16	0	1	2	16	2	0	16	23	4	17
TXNDC17	302	84	67	293	219	306	342	215	233	131
TXNDC2	0	0	0	0	0	0	0	0	0	0
TXNDC5.uid_8155	0	0	0	0	0	0	0	0	0	0
TXNDC5.uid_8156	0	0	0	0	2	0	3	0	0	2
TXNDC8	0	0	0	1	0	0	0	0	0	0
TXNDC9	165	43	43	143	167	222	234	173	201	144
TXNIP	151	37	40	93	185	206	217	53	144	38
TXNL1	135	137	31	166	271	401	282	216	196	197
TXNL4A	253	21	31	194	78	247	162	101	73	73
TXNL4B	18	0	12	41	116	35	113	195	19	26
TXNRD1	666	252	252	917	972	745	943	592	697	192
TXNRD2	19	14	1	19	27	0	0	60	80	18
TXNRD3	0	0	0	0	0	0	0	0	0	0
TXNRD3NB	0	0	0	0	0	0	0	0	0	0
TYK2	21	17	13	0	106	25	112	54	23	27
TYMP	0	5	1	20	0	0	0	11	4	0
TYMS	61	75	53	125	137	183	172	136	134	62
TYMSOS	2	5	1	11	1	17	1	6	32	11
TYR	0	0	0	0	0	0	0	0	0	0
TYRO3	154	77	95	391	267	662	453	352	304	82
TYRO3P	0	1	2	4	0	0	0	0	2	1
TYROBP	0	0	0	0	10	0	0	0	0	0
TYRP1	0	0	0	0	0	0	0	0	0	0
TYSND1	12	0	21	20	42	47	51	5	22	0
TYW1	22	26	8	23	26	14	75	53	48	52
TYW1B	43	5	9	0	23	10	30	41	21	11
TYW3	0	21	18	123	112	55	87	91	71	17
TYW5	35	43	28	4	86	87	87	71	35	32
U2AF1	692	323	225	691	597	990	764	627	636	342
U2AF1L4	36	53	7	37	60	7	38	124	22	30
U2AF2	149	48	8	95	89	117	67	48	72	44
U2SURP	299	180	120	308	513	434	307	351	199	125
UACA	873	241	40	618	198	1199	609	783	701	256
UAP1	36	56	35	121	142	242	419	150	157	205
UAP1L1	113	57	23	11	78	371	3	128	119	135
UBA1	376	175	139	334	457	402	758	357	314	61
UBA2	66	50	38	38	153	129	115	74	47	30
UBA3	57	32	49	74	140	180	1	164	125	75
UBA5	67	6	18	58	63	133	72	106	26	18
UBA52	2342	716	592	1905	2320	3371	2529	2065	1703	1087
UBA6	117	29	27	49	35	21	88	80	117	23
UBA6-AS1	0	0	0	11	0	0	42	1	18	0
UBA7	0	0	0	0	1	0	0	0	0	0
UBAC1	59	69	40	215	73	220	133	232	129	165
UBAC2	137	53	65	472	390	615	158	388	191	209
UBAC2-AS1	0	20	0	0	10	47	5	8	6	0
UBALD1	3	1	2	6	6	1	1	1	3	0
UBALD2	5	0	2	18	2	33	51	11	7	1
UBAP1	151	49	11	144	149	266	104	223	47	95
UBAP1L	0	0	0	1	0	14	0	3	0	0
UBAP2	428	166	315	407	810	1040	337	538	449	240
UBAP2L	266	90	119	197	361	381	240	146	190	234
UBASH3A	0	0	0	0	0	0	0	0	0	0
UBASH3B	121	80	50	330	245	387	300	526	228	288
UBB	578	277	261	745	955	908	985	894	859	462
UBC	225	118	131	343	361	643	441	367	370	153
UBD	0	0	0	0	0	0	0	0	0	0
UBE2A	120	42	27	80	99	204	139	104	123	34
UBE2B	155	50	60	186	180	209	148	261	129	106
UBE2C	748	254	844	1874	3071	5742	1066	3058	3481	835
UBE2D1	91	18	2	77	23	135	68	38	50	2
UBE2D2	130	32	13	32	80	123	113	46	71	38
UBE2D3	515	234	140	490	735	535	432	508	380	202
UBE2D4	103	13	23	49	32	17	5	38	46	23
UBE2DNL	0	0	0	0	0	0	0	0	0	0
UBE2E1	19	11	4	33	68	44	91	71	36	12
UBE2E1-AS1	0	0	0	0	0	0	0	0	9	0
UBE2E2	46	22	32	42	56	58	78	12	29	94
UBE2E3	54	14	12	27	61	50	24	42	49	9
UBE2E4P	7	1	2	1	9	7	0	7	7	1
UBE2F	92	11	24	67	91	180	119	48	66	78
UBE2F-SCLY	0	0	0	0	0	0	0	0	0	0
UBE2G1	201	208	150	479	688	358	238	278	201	90
UBE2G2	91	28	58	66	143	37	174	88	304	87
UBE2H	2	5	8	41	64	89	89	12	42	1
UBE2I	350	102	147	491	569	657	511	443	485	296
UBE2J1	0	10	0	0	0	0	0	0	0	0
UBE2J2	174	77	50	290	212	414	266	421	239	120
UBE2K	371	91	127	451	415	339	435	309	400	162
UBE2L3	141	28	49	193	191	400	213	193	204	69
UBE2L6	0	0	0	16	0	0	0	0	0	0
UBE2M	41	5	11	16	23	102	57	7	26	27
UBE2MP1	0	3	0	1	3	7	3	0	0	5
UBE2N	279	146	64	307	315	368	405	429	211	130
UBE2NL	1	2	0	3	2	2	3	2	6	2
UBE2O	92	39	33	29	139	91	149	133	119	16
UBE2Q1	55	13	22	33	98	31	65	27	95	0
UBE2Q2	155	101	38	72	92	186	194	192	110	59
UBE2Q2L	0	0	0	0	0	0	0	0	0	0
UBE2Q2P1	21	0	2	0	1	0	31	0	9	0
UBE2Q2P2.uid_19121	0	0	0	0	0	0	0	0	0	0
UBE2Q2P2.uid_19703	0	0	0	0	0	0	0	0	0	0
UBE2QL1	0	0	0	0	0	0	0	0	0	0
UBE2R2	157	20	32	42	83	73	51	69	40	19
UBE2S	11	5	7	0	37	20	21	9	12	5
UBE2T	232	142	71	82	393	334	378	314	270	109
UBE2U	0	13	0	11	6	0	2	0	5	0
UBE2V1	10	3	1	45	37	28	11	12	46	13
UBE2V2	94	57	57	339	233	333	190	205	205	190
UBE2W	29	7	11	32	107	150	61	90	59	47
