RAB6A	382	966	1051	1124	1929	961	718	544	1045	1647	1341	349	629	220	269	403	240	160	126
RAB6B	7	0	25	45	59	100	4	7	9	33	14	0	26	0	0	0	4	12	0
RAB6C	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RAB6C-AS1	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
RAB7A	238	1440	1574	2598	3332	1888	1128	1000	1315	1757	2293	1394	1189	418	434	803	522	301	180
RAB8A	61	327	81	359	465	363	258	195	160	428	327	181	312	59	107	154	121	39	121
RAB8B	14	83	92	76	437	233	89	82	85	141	282	63	29	7	39	12	16	0	15
RAB9A	203	693	1140	781	1463	957	466	569	1171	1079	452	517	560	224	152	277	180	107	293
RAB9B	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
RAB9BP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RABAC1	66	340	312	538	738	347	239	283	413	391	463	182	332	114	66	196	138	5	122
RABEP1	46	220	417	446	399	315	316	220	307	209	576	226	369	52	70	149	63	93	34
RABEP2	7	25	13	31	111	18	93	58	31	85	74	0	0	4	0	0	6	0	0
RABEPK	19	90	266	190	311	112	274	85	274	339	226	0	320	104	71	95	76	31	87
RABGAP1	4	1	123	12	76	104	92	9	37	4	93	0	26	4	0	23	1	73	9
RABGAP1L	1	77	53	29	34	3	71	61	33	58	19	0	23	5	36	34	19	0	0
RABGEF1	122	497	494	694	1096	491	591	205	378	598	880	159	348	174	85	315	190	39	34
RABGGTA	17	74	89	62	41	207	133	29	68	112	38	0	38	7	0	0	4	0	0
RABGGTB	243	1180	905	717	1939	1139	731	726	783	928	1095	534	503	235	136	415	199	169	265
RABIF	102	755	562	831	1466	831	271	484	618	707	884	557	205	162	133	234	190	56	100
RABL2A	2	2	17	0	4	1	5	6	13	9	0	0	23	5	6	4	5	3	0
RABL2B	0	0	7	10	49	14	15	0	11	18	3	0	29	1	3	0	4	0	0
RABL3	23	110	228	246	403	252	152	74	241	236	190	2	208	53	56	85	21	0	0
RABL6	7	3	0	16	1	20	24	2	7	5	0	0	2	1	2	2	3	0	0
RAC1	11	157	112	127	94	86	95	38	59	77	58	18	34	10	21	45	24	1	0
RAC2	0	0	1	19	0	0	0	0	22	29	0	0	0	0	0	12	0	0	0
RAC3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
RACGAP1	77	413	410	494	1034	926	381	195	442	668	470	91	341	126	120	193	133	0	55
RACGAP1P	3	14	17	13	33	32	13	10	20	28	18	0	17	4	3	7	7	0	5
RAD1	51	357	283	374	712	490	161	171	422	323	611	294	295	94	46	129	57	80	1
RAD17	40	136	330	92	384	149	321	61	248	221	637	59	185	156	76	85	44	14	159
RAD18	52	159	263	286	773	89	155	77	238	208	318	206	108	79	34	76	36	0	0
RAD21	48	333	565	586	1060	312	427	221	482	465	422	104	304	196	95	103	84	75	47
RAD21-AS1	0	0	2	13	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0
RAD21L1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RAD23A	70	501	463	884	842	615	414	208	567	517	917	245	475	176	92	311	171	60	77
RAD23B	19	127	71	153	236	88	66	38	69	114	19	24	94	28	4	24	5	8	35
RAD50	93	205	95	292	130	285	515	277	207	139	245	204	273	84	24	136	83	59	0
RAD51	104	1612	1191	978	2005	977	1082	715	1019	1472	1957	783	682	394	350	453	372	240	46
RAD51-AS1	7	3	63	34	57	41	1	25	18	11	68	5	56	5	4	20	6	0	36
RAD51AP1	61	201	237	278	578	218	231	82	272	318	322	0	199	55	12	86	56	71	87
RAD51AP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51B	5	12	20	6	75	87	47	0	15	39	16	0	22	10	0	14	6	0	0
RAD51C	116	751	598	384	653	472	560	404	787	685	972	137	467	205	131	379	155	52	102
RAD51D	10	147	23	19	134	27	89	21	76	109	0	0	22	4	28	49	20	17	37
RAD51L3-RFFL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RAD52	32	103	104	131	283	113	58	47	77	232	292	131	43	55	20	98	67	14	38
RAD54B	10	62	92	64	150	149	90	52	71	197	278	28	107	25	9	34	19	66	59
RAD54L	51	103	83	48	213	165	493	51	219	177	183	50	87	37	70	125	42	23	48
RAD54L2	106	552	267	261	364	217	365	241	249	200	168	6	75	112	14	131	45	125	0
RAD9A	2	17	0	19	2	19	9	9	5	9	0	9	15	5	0	4	4	0	10
RAD9B	0	1	1	12	0	27	3	0	4	0	26	0	0	0	18	0	13	0	0
RADIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAE1	255	1051	861	1005	2013	1283	1130	614	1092	1443	1591	670	636	322	297	353	264	201	275
RAET1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1E-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAF1	149	892	531	656	1427	843	873	191	662	793	727	82	550	242	149	249	234	161	254
RAG1	0	0	0	42	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
RAG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAI1	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0
RAI14	0	0	33	0	1	34	0	0	19	42	0	27	0	0	0	12	11	0	0
RAI2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RALA	39	82	272	193	209	143	45	130	202	170	290	180	90	42	30	81	39	74	32
RALB	16	0	82	27	125	51	50	3	22	12	33	0	1	0	0	13	11	0	0
RALBP1	32	279	275	261	1023	214	187	64	198	357	194	92	86	54	28	119	76	64	64
RALGAPA1	0	1	0	8	23	0	4	0	3	1	0	0	0	1	0	0	0	0	0
RALGAPA1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALGAPA2	3	18	19	16	0	3	38	0	1	0	34	0	0	6	1	22	3	0	0
RALGAPB	12	54	51	169	547	226	141	40	60	196	321	60	82	48	57	109	57	0	0
RALGDS	0	0	2	6	0	0	0	0	18	0	38	0	0	0	0	4	0	0	0
RALGPS1	10	0	0	2	0	0	0	6	0	5	0	0	1	0	0	0	4	2	0
RALGPS2	11	108	22	30	56	52	225	65	117	169	67	17	28	10	0	24	7	42	0
RALY	25	234	151	435	368	165	121	60	77	57	43	125	121	12	7	23	26	2	1
RALY-AS1	12	19	33	32	84	22	22	9	14	24	18	41	24	3	5	11	10	0	0
RALYL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP1	4	37	79	42	131	64	7	5	32	106	145	129	15	23	25	36	2	9	18
RAMP2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	8	0
RAMP2-AS1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAN	622	3175	2590	3291	4924	2947	1865	1835	2860	3349	2978	1741	1749	1015	675	1141	836	404	576
RANBP1	33	203	238	307	446	224	83	89	208	143	134	114	124	71	32	87	46	29	49
RANBP10	0	44	87	87	109	17	97	28	94	27	31	1	3	36	23	64	6	0	0
RANBP17	2	0	35	8	50	21	62	3	44	12	5	0	7	5	0	7	16	0	0
RANBP2	118	248	259	390	1255	561	819	289	448	503	294	100	183	188	111	161	64	23	83
RANBP3	124	376	207	588	321	468	234	160	339	362	729	131	283	70	101	190	113	55	56
RANBP3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RANBP6	15	208	146	146	376	117	4	66	51	184	120	0	89	42	33	68	33	126	0
RANBP9	6	36	52	43	116	13	13	30	26	32	74	47	15	41	9	21	15	22	0
RANGAP1	182	2171	1536	1527	2338	1343	1661	431	1133	1327	1960	468	794	208	249	549	475	115	34
RANGRF	0	30	22	40	3	13	5	17	18	31	24	33	24	3	6	15	4	12	0
RAP1A	25	115	102	115	481	94	62	69	39	67	61	88	65	23	19	35	8	13	0
RAP1B	85	362	471	397	978	558	351	301	431	567	467	268	368	126	84	161	54	61	103
RAP1GAP	0	0	0	0	16	0	9	11	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP2	0	14	0	59	129	58	0	0	54	33	48	0	0	7	11	41	18	13	0
RAP1GDS1	135	484	290	285	530	296	427	193	405	327	457	286	294	118	107	160	114	24	23
RAP2A	5	44	35	89	80	13	101	32	44	28	27	93	67	11	10	0	2	13	0
RAP2B	414	1425	1180	1096	3084	1873	660	731	958	1538	752	311	853	345	222	444	228	112	143
RAP2C	16	0	0	66	10	82	138	58	64	53	5	21	54	22	0	18	8	0	0
RAP2C-AS1	0	0	0	0	0	0	7	0	0	0	15	0	0	0	0	0	0	0	0
RAPGEF1	0	0	0	41	120	49	12	36	7	16	44	0	72	32	13	29	11	0	0
RAPGEF2	49	111	5	42	200	93	182	37	68	2	2	6	0	33	28	13	22	26	0
RAPGEF3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RAPGEF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
RAPGEF4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAPGEF5	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	0	0	0
RAPGEF6	6	0	50	65	286	45	160	3	25	15	223	16	76	15	1	42	18	0	41
RAPGEFL1	13	35	0	17	11	36	27	0	9	45	2	0	9	0	0	10	3	1	0
RAPH1	21	71	11	181	317	152	112	8	86	105	75	179	33	23	10	41	19	0	0
RAPSN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARA	1	1	5	31	22	12	0	2	4	0	0	0	10	0	0	7	1	9	0
RARA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARB	3	0	0	0	8	0	0	0	1	36	0	0	9	0	3	0	0	5	0
RARG	15	0	0	18	0	40	0	0	1	0	26	0	9	0	0	22	1	0	0
RARRES1	4	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RARRES2	31	162	107	259	329	231	144	100	134	196	86	154	105	16	17	77	56	43	66
RARRES3	0	0	20	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARS	209	1077	939	984	2436	1146	721	613	1017	889	1082	818	451	293	200	290	252	4	96
RARS2	107	521	305	389	688	335	276	323	345	379	511	206	323	94	112	245	65	95	0
RASA1	7	49	32	18	8	32	80	33	68	79	8	0	70	22	0	0	10	0	0
RASA2	26	1	57	64	134	78	17	40	27	77	4	6	45	7	1	8	3	13	29
RASA3	24	0	0	11	0	0	37	7	4	0	0	0	0	17	0	0	0	119	0
RASA4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RASA4B.uid_9315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4B.uid_9990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4CP	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASAL2	0	18	0	0	0	4	88	0	0	49	0	0	0	12	0	0	0	0	32
RASAL2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASAL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASD1	2	0	0	0	1	0	0	0	0	1	0	0	4	0	0	2	0	0	0
RASD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASEF	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
RASGEF1A	7	62	246	155	328	101	47	55	183	229	97	55	70	34	30	128	31	0	0
RASGEF1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
RASGEF1C	0	0	0	0	0	0	0	0	0	2	15	0	4	0	0	0	9	0	0
RASGRF1	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	0
RASGRF2	0	3	0	0	1	0	0	13	1	1	48	0	0	0	1	26	6	0	0
RASGRF2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRP1	0	0	6	0	6	0	15	7	11	20	0	0	3	3	0	0	2	0	0
RASGRP2	3	92	88	92	55	47	14	31	40	66	18	120	17	3	2	21	16	0	4
RASGRP3	2	0	0	0	24	7	33	0	1	0	31	0	0	0	0	1	5	0	0
RASGRP4	0	9	20	0	23	10	19	4	9	14	9	0	29	1	0	4	1	0	0
RASIP1	0	2	0	40	57	3	0	0	16	14	18	62	0	4	8	22	4	0	0
RASL10A	0	0	0	0	15	0	0	4	0	0	0	0	12	1	0	0	0	0	0
RASL10B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASL11A	18	69	2	39	59	19	59	6	42	2	26	1	0	18	14	18	11	0	0
RASL11B	0	83	68	16	102	145	32	39	107	0	23	0	15	0	2	13	12	0	0
RASL12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF1	26	512	321	157	460	381	210	267	394	631	470	173	118	85	69	122	99	26	0
RASSF1-AS1	0	0	0	0	19	0	0	0	4	1	0	0	0	0	0	2	1	0	0
RASSF10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
RASSF2	0	0	0	0	0	0	0	0	0	7	103	0	0	0	0	0	0	0	0
RASSF3	4	54	29	33	49	24	13	8	33	45	6	1	20	2	4	15	1	37	12
RASSF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF5	3	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0
RASSF6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RASSF7	34	123	49	145	84	60	32	27	60	30	0	0	43	8	0	33	43	1	1
RASSF8	65	107	179	183	348	91	265	177	161	319	32	38	0	55	49	91	27	0	0
RASSF8-AS1	15	30	38	48	93	88	52	42	33	86	149	0	28	18	7	3	19	0	36
RASSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAVER1	5	154	45	146	232	127	116	78	88	83	90	201	73	53	45	61	20	38	26
RAVER2	0	6	0	0	0	0	0	0	0	40	0	0	25	0	0	0	8	0	0
RAX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RB1	13	7	0	51	28	6	28	0	8	27	0	24	5	0	21	18	15	0	21
RB1CC1	678	2484	4036	3206	6730	2905	4712	1506	3268	2542	5598	832	2046	973	716	1199	547	255	258
RBAK	17	99	46	123	241	50	98	86	103	151	98	17	117	71	0	23	17	0	22
RBAK-RBAKDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBAKDN	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	1	1	0	0
RBBP4	113	471	379	343	553	474	492	352	369	496	498	267	423	164	81	145	161	30	37
RBBP5	60	193	244	249	606	359	145	192	302	248	482	146	85	102	119	106	60	22	14
RBBP6	40	257	235	340	423	177	505	161	371	210	310	180	301	96	50	103	72	0	50
RBBP7	341	1893	2498	2057	2636	1283	2002	770	1687	2147	2102	867	1474	748	576	1031	691	223	212
RBBP8	44	64	124	206	322	67	29	94	145	281	177	3	163	37	33	70	24	24	0
RBBP8NL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBBP9	35	301	315	335	576	503	328	183	253	645	602	207	118	36	40	72	34	36	94
RBCK1	29	94	47	200	108	10	49	58	89	140	76	79	41	46	11	30	47	8	0
RBFA	31	151	270	242	215	160	181	75	157	218	344	100	123	69	7	19	59	1	1
RBFADN	0	0	0	1	0	0	12	2	5	1	4	3	0	3	0	0	0	0	0
RBFOX1	0	0	2	0	2	3	0	0	0	2	7	0	0	0	4	1	0	0	0
RBFOX2	0	75	0	8	74	0	43	2	26	20	71	0	22	10	0	0	7	0	44
RBFOX3	0	0	0	7	11	0	1	0	0	5	0	0	0	0	0	0	0	0	0
RBKS	0	0	1	119	111	12	33	0	20	24	0	0	0	0	14	8	5	0	0
RBL1	44	53	2	53	33	51	103	46	66	73	88	29	43	9	8	20	28	11	0
RBL2	0	34	6	67	25	17	73	16	61	53	4	0	40	2	0	32	14	0	0
RBM10	115	510	323	427	1173	745	747	354	516	437	744	27	380	161	96	139	159	85	55
RBM11	5	16	0	1	0	0	0	19	0	18	1	5	0	4	0	0	0	0	0
RBM12	59	773	837	303	1287	721	524	575	543	724	948	116	170	252	46	177	151	33	76
RBM12B	11	89	267	158	724	346	113	188	228	222	304	64	56	101	18	49	71	0	0
RBM12B-AS1	0	7	13	5	11	0	0	0	8	2	0	0	1	0	0	3	6	5	0
RBM14	245	1215	1022	969	2446	1311	1169	456	1137	1191	2012	361	1292	330	239	534	535	117	270
RBM14-RBM4.uid_15767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM14-RBM4.uid_15768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM15	42	172	530	250	377	461	299	134	384	530	685	85	263	90	101	79	122	7	0
RBM15B	22	71	217	168	331	40	122	93	216	142	153	88	113	63	38	62	68	0	24
RBM17	106	707	670	957	1501	766	726	383	642	661	697	332	481	208	118	284	157	81	43
RBM18	76	205	353	241	690	180	231	199	236	378	258	278	172	85	7	31	53	69	161
RBM19	55	357	320	689	423	343	175	268	299	286	389	93	276	76	24	123	182	46	47
RBM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM22	82	556	434	646	1035	561	469	196	582	489	724	119	455	167	78	272	92	85	41
RBM23	110	282	223	543	851	564	487	215	237	678	938	106	260	180	114	288	140	18	24
RBM24	8	40	2	0	107	0	0	0	21	64	0	78	0	0	0	0	1	0	0
RBM25	145	775	974	812	1717	858	941	463	949	1024	1452	484	478	256	198	453	157	110	213
RBM26	25	176	54	110	376	61	72	45	107	167	150	69	97	12	3	8	3	0	47
RBM26-AS1	0	0	0	0	0	1	14	0	0	0	0	0	0	1	0	0	0	0	0
RBM27	57	422	403	290	826	273	158	255	298	369	124	31	223	57	85	100	152	53	96
RBM28	69	507	583	580	1374	700	398	219	653	544	760	304	209	97	150	141	163	69	18
RBM3	713	3815	2280	2626	4928	2792	2745	2873	2908	4388	3451	1300	1554	839	774	1453	719	312	784
RBM33	35	62	210	133	231	47	273	100	154	55	148	180	55	84	22	58	50	31	0
RBM34	139	637	678	598	1611	782	488	317	463	756	878	459	453	215	132	242	119	26	12
RBM38	25	86	221	97	279	105	74	69	181	80	170	38	140	69	16	68	38	0	1
RBM39	442	1662	1317	1549	3010	1608	1897	663	1313	2044	1777	883	942	393	393	755	409	202	330
RBM4	49	221	99	318	504	329	249	136	217	487	493	110	210	106	76	146	129	27	26
RBM41	33	178	2	250	481	120	262	70	387	153	214	160	80	0	70	99	47	40	0
RBM42	57	466	415	1159	511	292	342	153	153	350	263	446	450	78	128	152	97	65	46
RBM43	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM44	30	254	138	242	428	101	406	219	241	472	78	100	239	152	38	144	37	11	38
RBM45	0	60	10	23	124	141	53	7	16	49	2	0	48	0	1	28	9	5	0
RBM46	1	1	44	8	0	0	47	35	49	39	52	11	62	9	28	50	3	26	0
RBM47	78	515	390	524	985	1117	703	340	538	260	154	4	353	123	110	80	88	43	47
RBM48	92	196	309	429	1113	604	361	323	351	657	462	63	377	139	136	158	99	80	44
RBM4B	36	85	15	88	447	203	256	127	146	280	155	0	63	44	24	106	133	19	0
RBM5	136	350	156	407	828	636	566	286	211	817	501	57	326	168	95	123	139	155	37
RBM5-AS1	0	21	14	7	2	52	1	1	0	4	23	0	14	1	1	3	1	0	0
RBM6	118	223	248	331	236	468	633	207	278	376	237	61	207	75	46	215	110	21	41
RBM7	58	271	195	217	452	222	118	143	202	291	180	149	109	52	101	92	42	24	1
RBM8A	322	1628	1423	2048	2625	1652	957	891	1175	1660	1553	860	1011	478	305	671	384	203	232
RBMS1	24	46	66	116	120	83	14	37	27	58	16	24	23	29	1	7	7	5	0
RBMS2	5	0	0	5	27	0	33	0	4	20	0	0	0	1	4	1	9	1	0
RBMS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMS3-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMX	290	1548	1622	1356	2729	2070	1316	1006	1973	1315	3009	654	1151	483	379	502	620	238	256
RBMX2	44	354	164	259	423	189	165	116	170	309	116	139	113	58	19	115	58	75	23
RBMXL1	17	177	234	221	342	104	223	105	264	274	234	111	152	80	73	106	74	81	9
RBMXL2	0	0	0	0	0	0	11	0	0	0	0	0	8	0	0	0	0	0	0
RBMXL3	36	0	1	235	82	232	1122	79	177	852	1305	59	215	53	19	262	106	1	45
RBMY1A1.uid_13600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1A1.uid_13601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1A1.uid_13609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1A3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1E.uid_13602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1E.uid_13611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1E.uid_13612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1F+RBMY1J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY2EP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY2FP	0	0	0	0	23	0	15	0	0	0	0	0	0	0	0	0	0	0	0
RBMY3AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP1	0	0	29	29	0	18	0	0	11	26	30	0	32	4	3	4	1	0	0
RBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP4	0	0	0	0	0	0	2	0	26	22	0	0	0	0	0	0	0	0	0
RBP5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP7	16	761	606	413	799	464	381	278	583	1437	748	419	421	253	175	412	193	82	67
RBPJ	85	249	305	460	745	355	228	239	291	424	343	112	276	114	56	144	103	82	112
RBPJL	0	69	72	116	220	47	98	66	118	47	53	0	85	10	45	45	19	0	0
RBPMS	5	22	58	52	163	44	29	14	37	7	17	31	56	11	9	5	14	0	17
RBPMS-AS1	0	14	0	21	28	28	0	0	6	7	0	17	29	1	0	19	4	0	2
RBPMS2	34	425	527	695	672	307	274	170	362	472	249	464	225	136	75	179	102	64	110
RBX1	79	672	577	521	1177	419	140	247	356	483	313	303	355	143	79	170	142	65	111
RC3H1	19	80	173	56	184	132	135	90	206	198	129	28	114	13	34	23	51	41	0
RC3H2	14	100	132	75	50	79	133	18	75	63	123	24	63	19	11	56	42	0	1
RCAN1	0	6	0	40	0	0	2	0	0	0	16	0	18	0	3	0	0	0	4
RCAN2	9	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	16	0
RCAN3	0	32	53	44	170	92	11	0	14	36	0	32	43	0	0	15	10	0	30
RCAN3AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
RCBTB1	70	214	793	355	496	246	538	250	818	514	356	147	156	145	26	273	55	4	38
RCBTB2	7	0	1	32	0	0	0	0	34	9	0	0	0	4	0	0	0	0	0
RCC1	368	1264	743	1418	2099	1433	1259	1009	998	1313	1399	431	615	380	406	645	356	128	227
RCC2	133	787	710	639	1203	622	494	474	514	599	484	251	193	254	124	275	169	80	8
RCCD1	3	12	70	0	0	0	52	16	64	34	0	0	15	0	17	38	23	0	0
RCE1	15	52	189	377	489	233	123	27	152	150	263	0	112	26	25	78	27	10	0
RCHY1	113	483	635	666	1159	727	582	394	1032	730	888	384	473	225	209	257	136	68	0
RCL1	115	517	411	464	918	724	409	326	980	538	805	358	401	177	204	204	259	101	159
RCN1	0	8	4	0	23	1	0	5	0	1	0	9	0	1	2	3	2	1	1
RCN2	4	0	0	121	66	10	14	15	10	31	7	38	18	0	4	0	4	19	0
RCN3	10	123	84	33	0	27	21	35	11	23	53	0	43	8	19	15	26	0	0
RCOR1	6	123	152	208	277	154	231	85	75	138	108	121	28	82	24	19	30	6	0
RCOR2	1	2	0	13	19	1	7	0	0	3	0	0	1	1	0	0	0	0	0
RCOR3	51	238	381	177	434	248	331	145	41	255	181	7	64	21	2	28	27	26	88
RCSD1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
RCVRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RD3	0	0	0	0	0	0	0	1	16	1	0	0	0	0	0	0	0	0	0
RD3L	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
RDH10	11	80	96	63	33	64	48	55	65	44	7	58	51	12	21	20	6	0	0
RDH11	97	266	263	706	810	391	839	180	333	1074	714	187	572	139	270	210	207	94	93
RDH12	0	0	0	0	0	9	0	0	0	0	0	68	0	0	0	0	0	0	0
RDH13	29	134	206	222	333	182	84	37	223	237	233	75	48	25	23	79	92	17	0
RDH14	0	0	0	0	3	2	3	0	2	3	4	0	6	0	0	2	3	0	0
RDH16	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
RDH5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDH8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDM1	0	23	7	21	43	0	16	18	31	0	15	0	16	0	11	0	1	0	0
RDX	75	490	330	373	722	453	432	282	437	583	497	69	326	159	100	166	87	117	64
REC114	16	0	0	0	0	0	7	8	15	0	0	0	0	0	0	0	3	21	0
REC8	0	21	2	0	0	4	0	0	7	29	19	8	4	1	0	8	2	0	0
