RNASE10	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	24	0	0	0	0	0	2	0
RNASE11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	9	0	0	0	0	0	0	0
RNASE6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
RNASE8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASE9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASEH1	118	70	261	350	173	141	227	265	592	472	272	152	90	348	312	85	95	107	0	93	331	123	419	70	185	78	496
RNASEH1-AS1	0	71	0	266	120	185	52	87	209	374	46	0	67	4	0	98	27	65	77	66	64	164	52	37	77	45	26
RNASEH2A	343	192	146	221	369	143	213	88	313	592	266	144	190	117	119	461	161	175	525	406	255	283	653	317	163	316	328
RNASEH2B	182	99	72	0	122	87	128	128	39	399	0	114	0	160	114	0	102	14	0	153	38	265	206	160	154	253	107
RNASEH2B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
RNASEH2C	103	164	246	0	278	298	209	100	225	285	46	130	190	6	537	86	118	186	154	380	199	161	215	186	148	133	430
RNASEK-C17orf49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
RNASEK.uid_21279	9	17	0	0	10	16	20	0	0	23	13	15	11	0	57	9	1	3	2	6	10	28	6	8	17	9	43
RNASEK.uid_21288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNASEL	0	35	0	0	97	63	0	5	0	2	0	29	0	0	42	0	0	0	0	14	41	0	170	0	0	12	48
RNASET2	72	30	15	0	54	0	51	39	50	37	12	79	28	147	252	8	0	140	103	127	0	0	2	118	3	86	73
RND1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	5	6	4	0	0	0	0	0
RND2	11	12	49	0	13	183	0	0	12	0	46	2	0	0	33	0	1	70	41	67	44	31	229	0	19	0	33
RND3	0	0	0	0	9	0	0	40	0	0	0	0	0	0	0	0	2	63	0	6	0	0	0	0	5	5	0
RNF10	57	311	675	450	845	1150	958	286	749	1650	470	571	721	575	1028	421	398	510	403	760	800	881	398	719	471	365	856
RNF103	39	70	0	17	38	239	13	76	90	18	14	107	85	2	2	0	168	13	0	95	120	100	0	16	66	0	403
RNF103-CHMP3	0	0	0	0	0	0	1	2	2	0	0	0	0	0	4	0	0	4	0	2	0	13	0	0	0	0	4
RNF11	178	139	115	325	232	171	182	34	362	697	118	248	89	93	84	270	138	494	82	336	76	146	336	247	172	278	1043
RNF111	411	84	208	0	92	249	272	70	105	660	69	37	241	91	452	0	141	49	316	171	262	287	303	142	195	211	468
RNF112	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0
RNF113A	0	88	155	0	20	0	206	2	150	66	15	152	39	0	279	0	28	56	83	173	87	0	355	98	138	127	46
RNF113B	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	0	0	19	0
RNF114	541	314	253	1128	759	299	730	253	366	726	338	521	293	252	1480	338	349	287	680	789	673	929	854	415	475	379	1287
RNF115	30	24	3	0	160	279	36	16	3	64	19	76	1	7	31	45	70	130	88	205	56	103	187	111	9	81	72
RNF121	158	15	94	0	18	1	103	83	141	372	47	28	271	245	151	7	100	102	12	89	162	109	48	30	48	136	179
RNF122	1	0	2	1	0	0	2	0	2	1	2	0	2	0	8	1	12	13	0	2	1	6	5	6	0	6	4
RNF123	173	106	0	0	133	365	71	67	29	375	44	198	135	21	72	81	28	8	73	71	152	184	151	220	136	145	167
RNF125	2	7	198	0	29	333	66	4	0	149	20	163	51	102	233	448	100	106	3	332	130	172	101	106	76	131	61
RNF126	118	123	261	139	250	530	216	185	284	1006	52	133	272	104	423	270	41	72	237	203	390	380	539	252	185	202	245
RNF126P1	4	2	8	0	15	18	4	5	13	29	2	3	7	3	8	8	1	4	7	6	13	18	16	9	5	9	6
RNF128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF13	4	129	40	0	86	111	200	142	216	213	22	42	53	35	119	5	70	7	81	48	330	383	67	75	120	21	98
RNF130	0	16	0	0	0	0	0	24	0	0	0	44	0	0	0	0	0	0	0	63	0	0	0	0	0	15	2
RNF133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF135	178	94	10	0	99	2	134	28	253	279	48	46	89	0	105	41	77	85	55	57	158	5	83	30	56	29	6
RNF138	96	72	136	0	314	281	284	109	180	343	107	206	330	106	552	50	216	122	192	224	397	359	511	479	101	280	194
RNF138P1	9	14	12	0	27	7	28	4	18	6	5	16	5	0	24	0	8	8	15	6	21	27	23	23	9	6	6
RNF139	0	65	42	0	130	299	70	123	189	253	0	110	0	11	535	0	78	233	73	211	23	480	389	223	145	103	153
RNF139-AS1	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	15	0	0
RNF14	82	153	157	0	129	162	235	117	392	136	49	94	264	1	67	161	102	137	119	224	134	418	9	210	106	274	192
RNF141	71	37	55	5	2	0	40	0	44	249	48	0	0	0	7	100	10	0	77	32	0	101	6	0	5	0	60
RNF144A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
RNF144A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RNF144B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RNF145	0	19	74	49	71	262	57	13	47	60	61	77	0	163	306	15	0	95	0	82	70	218	336	228	9	85	132
RNF146	0	34	10	0	93	0	18	0	64	24	55	5	0	0	0	0	78	0	1	10	0	105	0	23	58	0	72
RNF148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF149	0	130	105	195	116	283	169	25	105	108	54	53	146	0	628	264	63	4	295	96	9	209	103	354	87	35	359
RNF150	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	3	0	0	0	0	0	0	0	6	0
RNF151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	5
RNF152	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RNF157	0	0	0	0	34	0	0	11	0	0	5	5	0	0	0	0	0	8	0	1	0	50	0	0	32	0	7
RNF157-AS1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF166	0	1	81	0	14	25	37	6	40	17	1	0	76	0	2	0	0	26	65	47	36	34	101	17	41	0	76
RNF167	111	129	283	260	367	234	141	209	715	720	125	116	114	56	352	344	172	492	152	384	424	339	470	369	228	409	543
RNF168	195	238	341	66	386	141	326	95	410	280	242	351	137	181	774	116	116	210	488	265	176	480	155	399	272	161	417
RNF169	12	0	41	0	3	7	0	1	0	14	1	47	0	0	98	4	2	55	0	19	25	146	1	5	11	7	0
RNF17	0	0	30	0	0	0	16	0	0	1	0	0	0	0	6	0	0	0	0	0	0	23	0	0	1	0	39
RNF170	1	34	0	0	0	47	22	40	125	0	0	0	77	0	80	11	7	93	67	79	16	87	0	5	28	5	91
RNF175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF181	363	397	715	141	844	544	572	389	588	1073	189	414	466	585	1029	263	329	637	338	977	362	1694	496	340	469	415	668
RNF182	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	142	0	48	0	0	26	0	0	0	0	0	15
RNF183	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	1	0	0	0	26
RNF185	0	50	179	0	125	169	119	14	157	380	23	91	40	11	89	242	144	40	69	48	289	230	241	24	148	3	281
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF187	12	34	14	0	70	52	19	22	0	97	0	61	9	47	180	93	17	42	30	81	89	7	312	106	49	167	64
RNF19A	306	58	306	0	49	7	83	75	73	145	31	11	174	91	93	44	99	325	0	108	70	92	30	35	96	164	42
RNF19B	45	49	237	50	19	156	109	19	132	245	26	132	169	82	227	1	124	96	265	161	100	396	273	235	123	45	152
RNF2	1	108	282	0	207	364	404	5	323	437	51	90	258	60	370	2	247	195	769	269	440	260	526	334	226	295	433
RNF20	127	34	0	1	149	55	111	9	66	184	138	276	0	80	301	132	171	24	212	115	351	158	40	285	132	97	168
RNF207	0	2	162	1	2	0	7	0	47	74	52	1	0	30	4	0	17	0	39	2	6	1	49	66	26	0	17
RNF208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF212	29	19	81	396	136	32	103	0	47	200	42	1	60	63	328	49	57	145	127	10	124	211	29	37	39	38	107
RNF212B	0	0	0	0	0	0	15	0	0	0	0	0	0	3	0	0	0	3	0	30	0	0	0	0	0	0	2
RNF213	0	0	0	0	7	0	42	4	38	98	0	15	0	149	31	0	10	13	0	35	46	0	42	10	11	147	25
RNF214	0	0	0	51	2	84	51	0	41	164	8	26	73	0	1	161	49	42	124	15	45	132	104	150	20	32	87
RNF215	0	0	2	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	13	0	0	0	0	0	0	0
RNF216	115	44	90	8	145	202	151	153	110	338	4	96	14	241	316	3	65	80	76	118	22	367	186	521	259	259	201
RNF216-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
RNF216P1	330	78	136	1	153	289	127	51	175	162	106	53	107	131	112	89	95	176	99	89	76	492	256	67	108	108	179
RNF217	0	0	27	0	90	0	102	38	0	0	0	0	0	0	14	0	0	7	0	24	0	0	0	0	0	0	22
RNF219	40	60	111	145	114	283	64	61	224	271	31	61	39	185	54	58	47	86	92	80	216	152	142	272	66	86	72
RNF219-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF220	99	21	17	0	108	203	30	4	83	277	0	64	46	1	150	18	60	76	69	158	195	275	133	159	39	56	118
RNF222	0	1	6	0	1	55	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	36	0
RNF223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF24	0	22	0	0	6	98	23	0	44	0	5	7	0	79	36	122	34	162	2	86	97	0	91	177	14	91	79
RNF25	112	40	79	0	39	0	203	42	145	82	0	13	1	109	241	0	59	159	233	42	75	171	83	243	96	129	153
RNF26	127	262	160	0	515	69	488	0	422	514	235	21	155	117	266	1	240	322	19	308	418	636	329	472	418	124	362
RNF31	51	14	35	0	20	396	24	34	50	56	0	34	47	70	171	44	67	150	173	65	13	178	0	59	10	26	41
RNF32	0	2	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	70	14	6	0	6	2
RNF34	313	208	311	3	355	86	438	175	186	831	125	196	635	280	667	361	115	196	465	437	755	248	944	827	288	250	232
RNF38	0	166	170	375	540	340	187	14	162	484	240	140	110	281	496	120	158	136	146	153	255	536	688	359	192	103	481
RNF39	0	0	0	0	8	66	0	0	0	87	0	0	0	3	0	0	0	0	0	20	0	0	78	0	9	0	19
RNF4	278	313	794	548	599	985	947	125	448	1360	169	241	798	495	1079	4	213	185	639	365	787	590	1016	305	373	387	541
RNF40	22	147	241	0	302	227	250	68	506	555	152	180	188	153	313	574	209	245	153	113	78	909	355	445	223	16	587
RNF41	54	37	53	0	118	124	178	0	373	261	116	257	30	100	16	0	84	0	195	105	0	326	153	398	123	170	78
RNF43	0	0	29	0	104	46	144	19	17	11	0	6	110	153	18	72	0	0	125	9	75	156	142	93	65	15	24
RNF44	34	76	144	7	202	32	81	15	398	182	62	267	160	227	183	12	143	275	96	268	50	638	397	266	181	545	159
RNF5	0	0	0	0	0	1	0	0	2	0	0	0	1	0	1	0	0	0	2	0	0	2	0	0	1	0	0
RNF5P1.uid_10791	12	1	1	0	6	36	19	6	67	14	10	31	14	1	49	19	21	27	22	11	3	79	20	28	18	4	26
RNF5P1.uid_8484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF6	23	32	93	230	165	56	484	5	443	225	213	112	205	77	412	240	234	179	309	122	131	353	145	103	186	70	374
RNF7	138	248	303	31	152	263	317	203	282	525	154	190	52	377	735	114	226	141	476	420	488	779	884	216	297	244	411
RNF8	24	99	46	0	280	83	187	52	222	311	74	159	118	0	57	197	72	38	57	184	157	445	154	105	227	205	108
RNFT1	0	11	0	0	0	60	1	45	0	8	3	52	92	0	0	0	12	0	0	30	2	0	0	56	27	0	10
RNFT2	15	0	0	0	0	5	20	0	4	79	0	0	0	0	0	106	18	0	0	5	87	73	77	0	3	4	14
RNGTT	72	34	110	47	47	30	142	28	405	49	81	91	0	106	184	148	183	251	26	62	119	190	180	213	76	71	242
RNH1	245	302	543	226	438	288	375	240	918	431	208	362	235	490	468	464	274	489	299	381	417	1104	456	387	387	316	723
RNLS	0	0	0	0	26	0	1	0	0	28	0	0	0	0	0	0	0	0	0	0	0	95	0	0	13	23	0
RNMT	312	108	263	547	120	137	248	0	331	389	25	168	25	174	576	37	163	394	50	162	138	349	303	159	134	189	344
RNMTL1	240	361	569	1	585	111	216	67	593	1945	328	254	257	126	446	32	283	640	534	358	413	614	922	523	293	168	412
RNPC3	0	25	17	16	46	6	68	0	51	92	1	26	0	38	92	43	47	0	0	25	33	172	198	59	52	29	104
RNPEP	0	5	0	1	1	121	47	8	58	278	1	162	23	0	107	0	0	0	68	94	0	0	0	52	37	72	65
RNPEPL1	155	1	0	0	168	212	23	0	24	32	2	0	89	9	189	0	0	0	0	67	84	0	80	61	34	2	72
RNPS1	615	465	575	695	1062	984	1033	464	1204	1756	297	509	530	843	2208	764	394	688	877	1186	736	1744	881	738	834	857	1300
RNU1-13P.uid_1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU11	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3
RNU12	0	0	10	228	4	15	8	0	4	10	0	23	0	0	5	0	0	13	0	6	0	38	0	0	1	0	4
RNU4ATAC	3	3	14	47	7	22	3	3	3	0	4	1	2	5	11	3	0	1	0	10	2	0	9	8	6	11	14
RNU5D-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-78P	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
RNU6-79P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-81P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-83P.uid_15914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU6ATAC	0	0	23	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
RNU86	4	6	18	16	12	10	20	9	9	11	0	10	10	17	13	0	4	2	21	3	16	31	13	11	12	10	10
RNVU1-19.uid_1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNVU1-8	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0
RNY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
RNY5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROBO1	0	1	86	0	48	0	0	0	0	24	0	0	1	0	1	0	20	22	0	195	1	31	129	52	1	53	13
ROBO2	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	25	0	5	0	0	0	0	0	0	0
ROBO3	0	0	0	0	0	2	0	0	0	2	0	61	0	0	0	0	0	56	0	15	1	0	0	0	0	0	0
ROBO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROCK1	56	82	251	682	136	295	362	30	206	413	40	219	318	251	385	107	155	134	525	168	89	456	487	281	170	97	310
ROCK1P1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
ROCK2	63	72	137	13	102	72	100	1	98	250	7	150	32	58	129	92	87	186	173	100	89	401	552	120	103	115	89
ROGDI	101	136	140	0	188	75	101	68	352	228	25	54	19	8	184	1	57	118	201	172	159	60	123	455	176	187	282
ROM1	0	0	6	2	0	0	1	0	0	30	0	0	0	0	0	0	0	0	0	6	0	0	0	0	5	0	15
ROMO1	593	677	1035	896	1213	804	735	490	1289	3090	299	1140	420	818	1800	252	362	1172	735	1623	1089	1705	2384	1196	834	1055	1603
ROPN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1L	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1L-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROR1	0	0	20	1	7	0	0	0	0	0	0	1	25	0	1	0	0	31	0	60	0	0	0	0	5	0	8
ROR1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ROR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0
RORA	88	59	152	178	87	79	82	118	52	144	62	82	178	290	69	172	28	99	164	86	59	33	79	53	44	173	6
RORB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RORC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RP1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RP11-87M18.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RP1L1	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
RP2	3	222	148	1	168	338	669	93	866	339	419	331	122	219	323	145	284	32	264	142	281	696	386	54	272	86	2869
RP9	52	6	25	0	28	0	10	0	25	7	0	22	1	65	158	0	11	0	22	65	20	6	152	26	17	64	18
RP9P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	7
RPA1	101	239	574	1	536	182	795	53	466	764	387	245	346	558	1233	81	164	305	343	323	713	734	160	399	389	180	676
RPA2	431	785	594	787	713	1027	587	304	1866	1415	268	302	222	298	1185	71	877	418	1074	738	874	1066	1158	551	655	608	764
RPA3	91	148	162	86	308	264	192	44	161	468	121	123	223	273	275	137	111	202	89	314	170	392	598	194	120	421	234
RPA3OS	0	84	61	0	48	48	40	1	35	129	66	6	74	0	24	37	89	0	13	37	189	156	12	8	47	140	148
RPA4	2	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	44	0	3	0	35	0
RPAIN	108	187	327	546	262	308	205	216	196	968	57	194	157	482	1171	86	194	249	234	356	494	611	880	326	386	272	443
RPAP1	35	51	103	1	201	191	190	36	105	425	16	7	37	239	24	196	146	389	139	289	190	476	357	203	249	263	422
RPAP2	280	50	84	0	191	111	183	82	80	155	1	16	0	85	182	0	43	38	206	57	297	18	0	129	18	41	76
RPAP3	94	249	186	330	281	305	208	93	367	694	118	272	187	110	926	9	117	84	273	231	243	1052	562	310	170	254	207
RPARP-AS1	187	104	88	84	208	135	120	97	255	575	56	290	53	257	108	143	64	141	249	187	138	114	149	119	186	161	273
RPE	98	163	22	197	168	0	188	98	107	148	62	64	0	1	305	17	89	97	78	94	113	198	74	182	142	52	129
RPE65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0
RPEL1	18	11	4	0	15	0	14	8	15	20	6	2	0	0	31	0	5	9	12	11	9	19	0	19	21	10	19
RPF1	1	230	163	59	348	204	387	127	467	683	242	560	400	287	294	108	187	337	405	566	404	425	732	381	185	193	443
RPF2	216	387	169	742	845	167	612	195	814	777	299	289	227	471	560	159	504	408	718	633	606	934	728	886	407	424	819
RPGR	0	0	5	0	54	192	68	0	82	226	63	0	0	0	318	0	41	156	0	7	2	0	0	12	34	4	27
RPGRIP1	0	0	0	0	0	0	37	0	0	0	0	0	0	0	2	0	0	0	15	0	0	0	0	0	0	3	0
RPGRIP1L	0	53	101	0	9	2	7	2	0	3	0	25	68	103	112	0	0	25	0	36	71	24	0	12	14	77	50
RPH3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPH3AL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0
RPIA	0	88	222	9	141	37	33	96	144	356	76	101	0	0	65	25	41	174	149	79	110	173	120	196	85	30	222
RPL10	192	268	245	403	397	378	371	213	395	1007	172	257	240	313	913	161	239	291	360	453	549	287	963	410	281	320	463
RPL10A	623	729	821	1104	1203	1299	854	568	1012	2491	385	826	728	780	2379	590	684	1083	1021	1333	1372	1390	2633	1498	703	944	1293
RPL10L	0	0	0	0	22	0	0	0	1	0	2	0	0	0	45	0	17	25	0	0	24	0	1	0	0	0	34
RPL11	1735	1626	2939	3095	3051	2972	2328	2116	4270	7301	1098	3033	1405	2678	7959	1892	1564	2910	3050	4581	4401	4816	10088	4028	2378	3495	3412
RPL12	343	363	558	1195	642	619	484	459	707	1853	258	765	367	658	1740	391	295	692	642	1048	936	1144	1874	824	490	806	965
RPL13	1602	1669	2680	2798	2939	3804	2359	1552	3665	6799	846	3096	1796	2059	5326	2024	1353	3239	2533	4423	3164	5885	6766	2466	1947	2945	3480
RPL13A	1019	1142	2143	1657	1492	1940	1705	606	1621	6437	591	1750	1092	1778	4526	1003	887	2307	1596	2469	2372	3364	4023	1360	1367	3052	1831
RPL13AP17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
RPL13AP20	7	14	15	40	27	29	15	19	21	81	4	17	14	21	56	22	8	43	15	57	26	33	76	32	24	76	32
RPL13AP3	1	3	0	3	2	2	5	1	2	11	1	5	0	2	9	1	2	3	3	4	1	5	10	5	2	6	5
