SNORD31	0	0	1	0	1	4	61	2	0	0	0	0	0
SNORD32A	0	0	22	26	5	0	173	7	0	1	62	28	0
SNORD32B	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD33	0	0	0	0	0	2	28	0	0	0	0	0	40
SNORD34	0	0	0	0	0	2	41	0	0	0	0	0	39
SNORD35A	0	0	4	0	0	40	57	10	0	64	27	0	72
SNORD35B	6	0	5	0	4	0	0	5	0	61	23	0	24
SNORD36A	0	0	6	4	2	2	58	2	0	0	0	6	0
SNORD36B	0	0	0	0	0	5	10	0	0	0	0	3	0
SNORD36C	0	0	1	0	0	3	2	0	0	0	0	0	0
SNORD37	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD38A	0	0	1	4	0	0	14	5	0	0	26	0	0
SNORD38B	0	0	2	3	0	0	0	0	0	0	0	2	1
SNORD41	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD42A	3	0	0	4	0	2	12	1	5	57	11	8	6
SNORD42B	0	0	0	0	0	15	37	0	0	0	0	0	0
SNORD43	0	0	0	0	1	0	20	0	0	0	0	0	0
SNORD44	0	0	0	0	3	0	13	0	0	0	10	1	0
SNORD45A	0	0	0	0	0	0	3	0	0	0	0	0	0
SNORD45B	0	0	0	1	0	0	3	0	0	0	0	3	0
SNORD45C	0	0	0	1	0	0	6	1	0	0	0	0	0
SNORD46	0	0	0	0	4	0	14	0	0	0	0	0	0
SNORD47	5	0	1	11	1	4	57	3	0	78	24	18	11
SNORD48	2	0	1	11	6	0	5	0	0	74	0	33	91
SNORD49A	4	2	4	0	0	0	15	3	0	0	0	20	27
SNORD49B	0	0	2	2	0	3	43	3	0	31	0	3	19
SNORD4A	0	0	0	4	0	0	39	4	0	60	0	5	0
SNORD4B	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD5	0	0	0	2	0	0	24	1	0	0	8	0	8
SNORD50A	2	0	2	4	0	5	5	2	1	114	4	8	2
SNORD50B	2	0	0	0	0	0	14	0	0	3	0	0	0
SNORD51	0	0	0	0	0	0	6	0	0	0	0	2	7
SNORD52	0	0	5	0	0	6	34	8	0	0	4	2	12
SNORD53	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD54	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD55	0	0	8	0	3	9	85	0	0	0	0	0	0
SNORD56	18	0	5	0	2	0	46	4	51	0	35	43	61
SNORD56B	0	0	1	0	0	0	0	0	0	0	0	0	0
SNORD57	19	1	1	0	0	0	20	0	0	16	0	21	0
SNORD58A	0	0	0	1	0	0	22	0	0	0	0	0	5
SNORD58B	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD58C	0	0	0	0	1	0	9	0	0	27	0	0	9
SNORD59A	0	0	0	0	0	0	0	0	0	0	0	1	0
SNORD59B	0	0	0	0	0	0	23	0	0	0	0	0	0
SNORD6	0	0	0	0	0	0	13	0	0	0	0	1	8
SNORD60	0	0	1	0	1	0	0	3	0	0	0	0	0
SNORD61	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD62A+SNORD62B.uid_12106	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD62A+SNORD62B.uid_12107	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD63	3	2	3	3	1	5	32	0	0	27	14	8	15
SNORD64	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD65	2	0	1	1	1	0	7	0	4	0	1	3	8
SNORD66	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD67	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD68	7	0	2	0	0	0	16	11	0	0	0	10	1
SNORD69	1	0	0	0	4	0	33	11	0	0	0	0	62
SNORD7	0	0	0	12	0	0	0	0	0	0	0	0	0
SNORD70	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD71	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD72	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD73A	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD74	0	0	0	0	7	0	20	0	0	0	0	0	27
SNORD75	0	0	0	0	1	0	10	0	0	0	0	0	0
SNORD76	0	0	0	0	2	0	14	3	0	0	0	0	20
SNORD77	0	0	1	0	2	0	15	0	0	0	0	2	15
SNORD78	0	0	1	0	0	0	42	0	0	0	0	12	7
SNORD79	0	0	0	1	0	0	7	3	0	2	8	0	17
SNORD8	0	0	2	0	0	0	0	13	0	0	0	0	0
SNORD80	0	0	5	0	7	0	71	7	13	51	15	17	36
SNORD81	2	0	1	2	5	0	44	1	0	23	34	4	4
SNORD82	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD83A	0	0	2	8	3	4	0	0	0	0	0	0	4
SNORD83B	0	0	6	0	0	8	21	8	0	10	0	0	0
SNORD84	0	0	0	0	0	0	4	0	0	0	0	0	0
SNORD85	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD86	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD87	0	0	0	2	1	0	8	1	3	0	0	1	10
SNORD88A	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD88B	0	0	0	0	1	0	55	15	0	0	41	0	38
SNORD88C	0	0	0	0	0	0	24	0	0	0	0	0	0
SNORD89	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD9	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD90	0	0	0	0	0	2	0	0	0	0	0	0	0
SNORD91A	0	0	0	0	0	0	0	0	0	0	0	2	0
SNORD91B	0	0	0	0	0	0	0	0	0	0	24	0	0
SNORD92	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD93	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD94	0	0	0	0	4	0	19	0	0	0	0	0	0
SNORD95	9	0	2	2	1	17	0	1	0	0	0	0	38
SNORD96A	0	0	7	0	3	44	17	7	0	0	0	4	27
SNORD96B	0	0	0	0	0	0	0	0	0	0	0	0	22
SNORD97	0	0	0	0	0	0	5	0	0	0	0	0	0
SNORD98	0	1	1	0	0	3	16	0	0	63	0	0	0
SNORD99	9	1	20	60	28	7	515	34	33	303	17	67	217
SNPH	0	0	0	0	0	0	0	0	0	0	0	0	0
SNRK	46	1	24	56	0	3	109	38	0	537	224	102	0
SNRK-AS1	0	0	0	0	0	1	0	0	0	0	0	1	0
SNRNP200	525	30	329	527	336	780	6870	666	782	4673	945	624	2603
SNRNP25	492	15	335	481	41	287	3253	392	497	1874	0	820	1220
SNRNP27	207	2	67	91	20	162	535	64	84	109	58	177	377
SNRNP35	0	0	174	0	0	71	696	102	98	0	0	86	0
SNRNP40	77	10	188	619	163	352	3771	448	5	0	298	210	138
SNRNP48	93	0	4	38	16	1	235	5	56	286	0	34	164
SNRNP70	229	3	56	46	30	28	289	65	957	611	1	375	204
SNRPA	169	14	308	886	93	537	3587	650	693	2477	662	856	1062
SNRPA1	22	1	74	286	35	88	1019	134	206	256	55	156	304
SNRPB	1702	76	1690	3708	660	3533	16682	2020	2722	16281	1166	2711	7168
SNRPB2	172	3	99	406	55	179	1241	114	311	630	192	221	380
SNRPC	524	24	421	1569	222	1014	6307	984	600	4400	604	885	1932
SNRPD1	311	11	312	693	111	499	3692	625	495	4226	386	805	2020
SNRPD2	1498	40	1445	3863	619	1741	19893	1248	2685	4167	1276	3013	5696
SNRPD2P2	0	0	0	0	0	0	1	0	0	0	0	0	0
SNRPD3	437	16	675	1387	136	1050	5532	851	1594	2630	507	1205	3078
SNRPE	245	4	218	483	41	340	2341	223	231	1319	152	419	411
SNRPF	485	15	269	760	125	465	2794	493	520	927	145	647	1177
SNRPG	309	15	261	719	92	314	3527	447	570	1936	233	596	1379
SNRPN.uid_18907	0	0	0	0	0	0	0	0	0	0	0	0	0
SNRPN.uid_19209	0	0	0	0	0	0	0	0	0	0	0	0	0
SNTA1	0	0	0	0	7	0	0	17	0	2	0	0	0
SNTB1	0	0	1	0	0	0	341	0	0	0	0	0	0
SNTB2	124	0	7	2	18	0	28	39	71	1117	134	109	413
SNTG1	0	0	0	0	0	0	0	0	0	0	0	0	0
SNTG2	0	0	0	0	0	0	0	0	0	0	0	0	0
SNTN	0	0	0	0	0	0	0	0	0	0	0	0	0
SNUPN	0	3	46	84	34	283	994	40	0	74	31	0	64
SNURF.uid_19212	0	0	0	0	0	0	0	0	0	0	0	0	0
SNURF.uid_19216	0	0	1	1	0	0	3	0	0	0	0	0	12
SNW1	210	15	389	607	63	232	3973	524	261	3137	31	579	987
SNX1	29	5	8	55	0	88	488	213	2	517	0	90	0
SNX10	1	0	23	0	1	6	0	40	11	0	0	0	0
SNX11	23	2	27	171	5	353	0	133	0	0	212	24	40
SNX12	11	0	42	20	22	7	0	27	87	0	0	1	399
SNX13	32	1	33	0	32	101	305	2	0	275	259	50	27
SNX14	41	0	11	14	32	0	99	14	0	224	6	11	4
SNX15.uid_15687	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX15.uid_15696	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX16	0	0	0	0	8	3	4	5	0	0	0	2	0
SNX17	88	2	366	464	79	621	3605	24	525	1356	392	164	616
SNX18	52	1	3	135	13	2	509	14	20	190	44	145	45
SNX19	0	0	0	0	0	9	438	0	0	0	0	0	49
SNX2	331	13	596	634	150	234	8930	362	377	2010	567	2540	1067
SNX20	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX21	9	5	21	0	1	0	0	8	0	1	0	0	0
SNX22	16	0	13	43	8	18	223	15	24	45	25	23	33
SNX24	29	5	40	59	15	101	769	63	90	455	154	46	0
SNX25	50	0	5	7	0	1	48	19	0	0	0	39	78
SNX27	94	12	866	291	126	193	2114	685	204	1988	486	454	1753
SNX29	113	1	13	2	1	0	1538	0	0	1	2	205	0
SNX29P1	0	0	0	0	0	0	2	0	0	0	0	0	0
SNX29P2	0	0	0	0	0	0	0	0	0	0	0	1	2
SNX3	316	12	119	432	58	235	2517	123	421	703	122	347	233
SNX30	7	2	0	60	0	0	283	58	0	0	115	0	175
SNX31	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX32	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX33	0	0	0	0	0	0	0	0	84	1	0	176	0
SNX4	4	2	86	64	38	130	1313	10	1	122	3	200	536
SNX5	266	11	231	393	66	430	3056	469	571	2023	470	510	2100
SNX6	118	5	224	438	88	558	2642	400	82	1595	808	692	833
SNX7	5	0	24	4	14	21	64	12	0	1	50	57	15
SNX8	89	18	670	1506	84	321	11573	690	1065	0	133	1311	1349
SNX9	70	1	6	202	3	0	614	0	1	108	168	76	14
SOAT1	346	4	247	1607	100	133	14540	124	87	779	123	939	3761
SOAT2	0	0	21	61	51	103	244	6	6	0	0	15	264
SOBP	0	0	0	0	0	0	0	23	0	111	0	0	0
SOCS1	0	0	27	0	0	0	222	0	0	0	0	9	0
SOCS2	0	1	81	41	43	103	0	31	80	2	326	0	313
SOCS2-AS1	0	0	13	0	0	0	0	0	0	0	145	0	124
SOCS3	0	0	0	44	0	0	230	0	0	0	0	111	0
SOCS4	65	5	95	83	49	52	369	69	10	803	100	43	345
SOCS5	0	0	8	1	2	46	0	41	0	194	0	0	0
SOCS6	59	3	0	121	52	104	3	0	12	0	0	44	386
SOCS7	0	3	0	127	10	0	281	113	1	281	0	432	0
SOD1	464	6	99	963	89	150	3248	346	694	2245	0	822	670
SOD2	19	1	334	365	75	237	2221	165	258	1916	11	259	822
SOD3	0	0	0	0	0	0	0	0	0	0	0	0	0
SOGA1	0	1	9	91	8	0	1	11	0	0	1	0	0
SOGA3	0	0	0	0	0	0	0	0	0	0	0	0	0
SOHLH1	0	0	0	0	0	0	0	0	0	0	0	0	0
SOHLH2	0	0	3	0	0	6	74	0	0	0	0	0	0
SON	881	15	398	641	257	1104	5623	706	683	5590	1142	935	1688
SORBS1	235	1	19	438	64	346	5714	152	13	225	106	775	102
SORBS2	0	0	0	0	0	0	0	0	0	0	0	0	0
SORBS3	0	0	1	0	3	0	0	0	0	416	0	0	0
SORCS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SORCS2	0	0	0	0	0	0	0	0	0	0	87	0	0
SORCS3	0	0	0	0	0	0	0	0	0	0	0	0	0
SORCS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SORD	3	0	0	0	0	0	0	0	0	0	0	0	0
SORL1	0	0	0	54	20	0	0	16	0	0	0	0	33
SORT1	39	3	158	241	30	59	1731	96	19	120	2	54	1
SOS1	53	2	11	84	54	29	43	76	0	557	80	6	0
SOS2	3	1	1	2	9	0	317	7	2	1548	0	0	0
SOST	0	0	0	0	0	0	0	0	0	0	0	0	0
SOSTDC1	0	0	0	0	0	0	0	0	0	0	0	0	0
SOWAHA	11	0	0	1	0	0	191	0	47	0	0	14	0
SOWAHB	0	0	0	0	0	0	0	0	0	0	0	0	0
SOWAHC	39	2	0	72	36	0	11	0	29	0	0	6	23
SOWAHD	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX1	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX10	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX11	0	0	0	0	0	0	1	0	0	228	1	0	0
SOX12	0	1	0	0	16	0	0	5	6	0	72	1	0
SOX13	47	1	113	81	29	188	1	132	268	545	1	0	7
SOX14	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX15	102	2	400	0	0	502	253	148	1	1	184	223	291
SOX17	0	0	27	1	17	47	0	0	77	419	0	0	0
SOX18	0	0	0	0	0	0	0	0	0	59	0	0	0
SOX2	7	9	34	28	4	40	0	215	164	1427	191	6	48
SOX2-OT	0	0	0	0	0	43	0	0	0	0	0	0	0
SOX21	0	0	0	0	1	0	0	0	0	0	0	0	0
SOX21-AS1	0	0	0	0	0	0	0	0	0	2	0	0	0
SOX3	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX30	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX4	1466	50	2031	1117	153	1332	13408	874	1291	17599	3244	1714	1351
SOX5	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX6	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX7	0	0	0	0	1	0	0	0	0	0	0	0	0
SOX8	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX9	0	0	19	0	6	1	0	33	0	0	15	0	0
SOX9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SP1	105	6	132	386	41	134	671	30	33	967	9	108	138
SP100	0	0	0	0	0	0	2	0	0	1	0	0	1
SP110	0	0	0	6	2	0	0	0	0	0	0	0	0
SP140	0	0	0	0	0	93	0	0	0	0	0	0	0
SP140L	0	0	0	0	0	0	0	0	0	0	0	0	0
SP2	50	2	28	0	0	109	97	81	6	40	0	79	95
SP3	88	1	21	13	16	122	361	96	32	33	0	136	792
SP4	3	0	0	0	1	0	140	12	0	0	0	26	132
SP5	0	1	0	0	0	0	11	0	0	0	1	0	0
SP6	71	3	0	5	0	0	184	0	51	0	0	26	0
SP7	0	0	1	1	0	0	0	0	0	2	0	1	1
SP8	0	0	7	0	45	0	0	1	0	0	54	0	0
SP9	0	0	0	0	0	35	0	2	0	0	0	0	0
SPA17	0	0	0	37	0	20	192	13	0	39	48	0	2
SPACA1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5.uid_12727	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5.uid_12731	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5B.uid_12728	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5B.uid_12732	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA6P	0	0	0	0	9	0	0	0	0	0	0	0	0
SPACA6P-AS	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA7	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG1	0	0	11	1	1	0	4	34	4	0	4	6	0
SPAG11A	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG11B.uid_10605	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG11B.uid_10617	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG16	0	1	0	15	0	0	0	20	0	218	0	0	0
SPAG17	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG5	94	15	593	459	249	388	5580	196	275	3442	833	825	3260
SPAG5-AS1	0	0	9	1	0	0	16	0	0	0	0	7	1
SPAG6	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG7	190	15	214	127	38	223	668	353	153	0	120	48	600
SPAG8	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG9	5	0	5	2	28	21	200	187	113	662	0	246	0
SPAM1	0	0	0	0	0	0	0	10	0	0	0	0	0
SPANXA1+SPANXA2.uid_13272	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXA1+SPANXA2.uid_13273	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXA2-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXB1.uid_13269	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXB1.uid_13270	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXC	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXD	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXN1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXN2	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXN3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXN4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPANXN5	0	0	0	0	0	0	0	0	0	0	0	0	0
SPARC	214	38	1495	366	403	1115	4168	1523	329	6748	1159	46	3938
SPARCL1	0	0	0	0	3	0	0	0	0	0	0	0	0
SPAST	28	2	22	32	5	10	0	17	117	71	16	93	124
SPATA12	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA13	40	0	18	1	11	0	0	25	0	0	65	0	0
SPATA13-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA16	0	0	0	0	0	0	0	0	0	0	0	0	1
SPATA17	0	0	0	0	0	0	0	3	7	0	0	9	0
SPATA18	0	4	0	0	0	0	0	0	0	0	0	0	0
SPATA19	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA2	0	1	61	25	14	0	500	18	58	8	52	68	143
SPATA20	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA21	0	0	0	0	0	33	0	0	0	0	0	0	0
SPATA22	2	0	3	4	0	0	20	1	9	21	6	1	9
SPATA24	0	0	0	0	2	14	132	0	0	0	0	0	0
SPATA25	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA2L	0	0	0	0	26	0	0	36	0	0	0	0	0
SPATA3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A1.uid_11672	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A1.uid_11674	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A5.uid_11679	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A5.uid_11681	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A5.uid_11707	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A6	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A7.uid_11678	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A7.uid_11682	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A7.uid_11709	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31C1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31C2	0	0	0	0	0	0	0	0	0	49	0	0	8
SPATA31D1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31D3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31D4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31D5P	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31E1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA32	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA33	41	0	50	0	0	49	0	0	0	0	0	118	215
SPATA4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA41	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA42	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA45	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA5	15	0	127	28	1	0	3	37	21	1	28	0	0
SPATA5L1	9	1	0	0	0	0	416	8	0	0	0	0	0
SPATA6	1	0	0	0	8	0	0	24	0	0	0	0	77
SPATA6L	0	0	0	0	0	0	0	18	0	0	0	0	0
SPATA7	0	0	0	0	0	0	0	0	0	0	62	0	0
SPATA8	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA9	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATC1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATC1L	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATS1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATS2	8	7	57	33	38	18	435	257	2	1420	763	131	65
SPATS2L	9	0	13	0	48	255	0	24	52	2172	137	121	605
SPC24	0	0	0	2	2	0	0	0	0	0	0	0	4
SPC25	47	1	25	106	11	29	619	25	0	539	0	75	0
SPCS1	193	7	334	552	98	321	2356	241	11	1754	512	338	746
SPCS2	2	4	36	108	18	33	748	58	10	243	0	137	124
SPCS3	106	5	46	248	10	0	1079	9	1	960	25	382	437
SPDEF	0	0	0	1	0	0	0	0	0	0	0	0	0
SPDL1	67	0	5	72	32	23	1332	51	33	1608	0	94	76
SPDYA	0	0	2	3	5	0	24	0	0	0	0	0	1
SPDYC	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE1	0	0	2	0	0	0	9	0	0	2	0	0	0
SPDYE2+SPDYE2B.uid_9986	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE2+SPDYE2B.uid_9993	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE3	0	0	0	1	0	22	0	0	0	0	0	0	0
SPDYE4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE5	1	0	0	0	7	0	44	0	0	0	0	0	0
SPDYE6	0	0	0	0	0	0	4	0	0	0	0	1	0
SPDYE7P	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE8P.uid_9261	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE8P.uid_9755	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE8P.uid_9785	0	0	0	0	0	0	0	0	0	0	0	0	0
SPECC1	117	0	34	287	9	44	527	123	423	0	612	386	133
SPECC1L	242	7	247	124	21	504	256	38	397	2703	0	0	252
SPECC1L-ADORA2A	0	0	0	0	0	0	0	0	0	0	0	0	0
SPEF1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPEF2	0	0	0	0	0	0	0	0	0	0	0	0	0
SPEG	0	0	0	0	0	0	0	0	0	1	1	0	0
SPEM1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPEN	386	13	134	178	34	125	1526	410	109	2945	441	303	199
SPERT	0	0	0	0	0	0	0	0	0	0	0	0	0
SPESP1	0	0	0	0	0	0	52	0	0	0	0	0	0
SPG11	52	2	80	10	23	141	45	9	1	0	36	2	0
SPG20	131	1	39	115	1	106	1507	84	76	1030	0	104	216
SPG20OS	0	0	0	0	0	0	0	0	0	0	0	0	0
SPG21	104	3	76	330	18	73	266	43	0	265	2	255	3
SPG7	136	9	179	195	32	1	99	130	424	1346	742	599	0
SPHAR	0	0	0	0	0	0	0	0	0	0	0	0	0
SPHK1	28	5	150	55	24	644	1157	199	1	3193	74	0	1
SPHK2	0	0	0	0	25	0	105	0	71	1628	0	0	0
SPHKAP	0	0	0	0	0	0	0	0	0	0	0	0	0
SPI1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIB	0	0	5	0	11	0	0	0	0	0	144	1	0
SPIC	0	3	13	0	1	0	0	18	0	365	0	0	11
SPICE1	0	0	37	0	0	0	0	12	0	1	0	0	0
SPIDR	0	0	0	150	20	0	623	0	41	0	0	2	0
SPIN1	95	2	54	33	73	67	480	128	326	1417	320	273	449
SPIN2A	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN2B	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN4	7	2	16	0	0	1	718	0	0	5	39	30	472
SPINK1	0	0	12	0	0	9	0	43	0	0	22	0	399
SPINK13	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK14	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK2	0	0	0	0	0	0	0	0	148	0	0	0	0
SPINK4	0	0	0	0	0	16	56	0	0	0	0	21	0
SPINK5	0	1	19	0	0	0	0	17	0	0	46	0	0
SPINK6	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK7	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK8	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK9	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINT1	1397	13	190	1051	67	808	4817	249	1038	2105	743	1212	1064
SPINT2	1167	60	1393	2942	838	1497	17705	2658	711	4457	812	1581	5706
SPINT3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINT4	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIRE1	150	3	0	14	29	0	32	7	25	133	0	36	333
SPIRE2	124	0	0	2	26	0	0	0	0	0	0	17	0
SPN	0	0	0	0	0	0	0	0	0	0	2	0	0
SPNS1	438	10	180	428	67	92	470	305	121	1	0	267	709
SPNS2	0	0	0	0	0	0	0	0	0	0	0	0	0
SPNS3	0	0	0	0	0	0	0	0	0	0	1	0	0
SPO11	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOCD1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOCK1	0	0	17	0	14	0	0	0	0	154	22	0	0
SPOCK2	0	0	0	0	0	0	0	0	0	1	0	0	0
SPOCK3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPON1	0	0	6	0	0	0	0	0	0	15	126	28	0
SPON2	0	3	43	0	17	47	0	0	0	0	75	57	0
SPOP	122	2	78	3	15	0	1093	141	1	342	0	79	0
SPOPL	49	0	9	190	6	47	491	1	19	0	73	2	10
SPP1	0	0	30	0	0	0	0	5	0	0	0	0	0
SPP2	0	0	0	0	0	0	0	0	0	0	0	0	0
SPPL2A	97	4	99	85	26	32	793	36	172	218	0	125	133
SPPL2B	111	4	0	379	1	95	646	10	3	855	1	89	0
SPPL2C	0	0	0	0	0	0	0	0	0	0	0	0	0
SPPL3	46	2	36	99	30	61	51	308	27	1071	76	212	71
SPR	0	0	0	143	0	0	1	0	0	0	0	16	0
SPRED1	5	1	4	9	7	18	56	17	32	0	45	0	0
SPRED2	13	3	323	1	125	119	5	141	340	2546	8	0	119
SPRED3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRN	0	0	0	61	0	0	8	149	2	0	397	0	0
SPRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR1A	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR1B	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2A	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2B	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2C	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2D	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2E	0	0	0	0	0	0	0	0	0	0	0	0	0
