S100A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
S100A13	3260	3465	3135	6964	3729	4035	2125	6260	2096	4420	4162	4836	2161	2016	2533	5382	4775	5560	3988	3068	1962	4598	4611	2444	5392	4090	2334	2346	2560	2544	4695
S100A14	9115	2224	3320	5174	4369	5564	2254	7165	2473	5356	4177	3924	3803	2353	1200	4413	4177	7145	3573	3694	1492	6962	5691	3134	5668	4312	3974	2299	2579	2850	2984
S100A16	3243	1696	2067	5286	3792	3775	1936	6169	2148	3342	3575	4125	2354	829	653	4684	3277	3129	3189	3462	1345	3568	4787	1608	3385	2473	2264	1350	2326	2553	2176
S100A2	0	0	0	0	52	0	0	0	0	18	14	2	0	0	0	0	0	0	0	0	20	0	6	0	15	11	0	0	0	68	0
S100A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A4	0	55	0	0	0	15	0	0	23	0	9	0	9	0	16	0	2	0	0	0	0	0	0	0	1	0	14	3	0	0	88
S100A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A6	751	614	746	1553	923	996	471	1360	484	1186	1149	1112	647	564	483	1489	1168	2070	969	646	386	963	1749	1058	1795	1344	654	472	643	997	844
S100A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
S100A7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A7L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
S100A9	0	0	0	31	0	0	0	0	0	0	12	0	0	0	0	0	0	0	27	0	0	0	0	0	34	22	0	0	23	0	0
S100B	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100P	898	214	502	1306	328	590	165	425	418	575	512	514	846	451	206	336	562	877	613	370	99	274	617	547	1152	844	874	310	371	351	257
S100PBP	199	16	423	160	197	64	47	72	354	208	73	210	56	2	264	100	1	2	65	67	0	95	127	93	192	102	59	43	54	94	18
S100Z	0	0	0	0	0	10	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
S1PR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1PR2	291	121	424	827	365	425	256	494	396	481	379	234	778	107	212	299	634	418	427	425	95	189	428	392	636	469	734	378	317	660	179
S1PR3	0	0	30	0	24	19	0	0	0	34	0	10	0	0	37	15	0	0	5	0	0	66	0	0	0	0	0	0	0	0	0
S1PR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1PR5	22	0	27	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA1	20	0	0	0	0	0	0	1	1	0	0	1	0	0	0	11	0	0	8	32	0	0	4	0	10	7	0	2	8	0	0
SAA2-SAA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA2.uid_15279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA2.uid_15282	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
SAA3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SAA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAAL1	321	62	368	360	211	127	166	437	173	379	352	286	95	11	211	583	307	36	204	222	129	506	174	171	440	233	97	140	171	448	98
SAC3D1	0	110	117	24	57	60	45	88	0	120	69	6	67	2	45	9	35	104	66	0	51	44	110	41	69	55	59	31	48	47	151
SACM1L	21	0	244	27	334	65	12	340	227	437	375	346	21	40	132	195	415	76	31	0	182	75	125	77	44	27	45	108	17	280	0
SACS	17	71	135	233	120	69	47	389	121	100	158	217	0	19	283	432	278	339	198	148	33	0	205	48	167	75	0	30	169	282	129
SACS-AS1	0	17	16	91	39	23	0	0	2	57	82	0	0	0	0	0	0	0	40	0	0	0	7	40	1	0	0	23	40	0	38
SAE1	1227	650	1164	1542	817	1268	828	2505	947	1542	798	1007	1256	946	801	1262	1405	1020	782	939	601	1638	1233	226	1162	743	1319	586	534	751	823
SAFB	1041	679	1115	1712	1211	1040	751	1882	454	1598	901	1610	799	1078	863	1006	1874	227	539	746	902	1064	1344	456	1587	1123	828	762	399	1645	858
SAFB2	693	289	563	866	936	707	664	1194	277	749	604	834	511	514	240	1246	916	574	809	1224	607	1279	772	410	699	475	566	392	601	259	414
SAG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAGE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL1	3	0	15	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	66	0	0	0	0	0	0	0	1	0	33	1	0
SALL2	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL3	0	13	21	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	29	0	0	0	0	0	0	0	0	0	21	0	11
SALL4	958	813	1378	1379	1466	1095	1056	1344	1248	1811	1030	723	921	1797	853	808	1307	373	1034	771	560	1355	1026	558	1539	1113	925	688	804	1217	1091
SAMD1	75	62	46	19	20	14	15	135	25	129	85	71	2	25	107	168	39	60	11	16	44	50	53	8	21	19	3	18	9	142	80
SAMD10	0	0	0	0	0	21	0	0	0	0	48	27	0	0	7	0	0	0	0	43	0	0	0	0	0	0	0	0	0	92	0
SAMD11	0	1	76	0	45	0	0	8	0	23	0	0	0	43	32	0	0	0	12	0	0	0	9	0	12	11	0	0	6	0	0
SAMD12	0	1	0	137	0	0	0	0	9	35	71	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD12-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD13	0	0	0	0	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD15	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD4A	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD4B	180	96	119	408	429	129	114	321	217	412	399	515	103	118	398	154	258	0	204	221	183	17	281	139	251	181	118	207	157	260	131
SAMD5	0	0	43	0	24	0	0	0	0	1	0	0	11	8	9	0	0	94	0	0	0	0	0	0	0	0	22	0	0	0	0
SAMD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD8	324	100	81	13	80	77	66	427	73	292	193	188	213	77	217	417	234	220	89	0	338	185	190	280	120	45	283	97	82	194	159
SAMD9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD9L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
SAMHD1	334	57	222	232	239	168	76	213	274	380	108	332	140	385	245	193	195	36	188	113	173	107	86	53	76	55	179	58	171	212	84
SAMM50	1078	551	603	1697	789	826	602	1838	775	1329	714	853	161	600	630	816	1022	1323	277	1335	349	1181	1141	416	962	638	167	392	197	1216	683
SAMSN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMSN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAP130	965	308	581	624	601	729	106	1294	194	1040	632	960	203	189	534	969	491	241	490	262	608	596	747	393	693	487	213	288	351	346	370
SAP18	1664	1088	2339	2536	1818	1586	1250	2477	1050	2729	1719	1820	1490	1716	2153	2120	1883	1606	1505	1271	938	1805	1843	1173	2025	1303	1847	840	1088	1773	1724
SAP25	0	0	11	0	5	4	0	6	0	7	0	6	1	1	1	0	10	23	11	0	1	0	2	1	0	0	1	0	12	0	0
SAP30	0	2	4	0	1	3	0	0	0	43	21	9	0	0	0	38	24	0	23	12	0	20	1	0	0	0	1	13	19	0	3
SAP30BP	593	201	778	1296	880	909	454	1321	413	1512	683	1073	544	514	763	1875	1106	1172	644	651	500	971	904	269	814	657	629	458	520	708	299
SAP30L	0	0	65	53	18	17	39	45	55	58	0	60	0	0	4	6	109	49	1	4	55	0	55	35	0	0	1	28	5	3	1
SAP30L-AS1	0	0	2	4	47	6	0	18	3	4	21	35	0	7	0	190	76	313	36	0	77	0	0	26	74	65	0	0	24	0	0
SAPCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAPCD2	377	152	428	483	404	283	289	448	194	393	213	737	163	103	280	162	485	214	165	72	227	451	265	84	345	278	161	154	128	279	192
SAR1A	1881	925	1471	1639	2071	1565	1134	2979	1289	2341	1745	2426	940	1517	809	2735	2559	1857	1122	1278	1627	2035	2708	716	1677	997	1295	1315	849	1070	1395
SAR1B	0	92	296	77	323	177	2	419	82	259	182	421	149	110	0	313	199	47	77	0	67	86	134	97	321	157	228	188	62	208	167
SARDH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SARM1	0	9	0	0	5	1	0	46	3	64	0	1	0	0	0	0	13	0	0	0	0	0	8	0	0	0	0	0	0	0	9
SARNP	680	267	572	638	413	418	259	678	445	664	333	503	203	350	293	575	782	1096	317	464	224	344	473	228	608	395	284	323	215	672	402
SARS	2137	1819	1652	3120	1778	1935	1155	3148	1593	2863	1646	2107	1069	1322	1247	2562	3026	2562	1857	895	1280	2436	3269	1469	2631	1830	1107	1207	1397	1842	2386
SARS2	0	7	161	536	137	152	35	413	2	387	259	280	202	146	76	252	100	426	193	218	306	81	320	79	83	60	202	95	121	206	6
SART1	194	30	186	392	318	48	133	200	131	435	169	107	135	117	239	126	88	0	148	139	94	111	152	85	27	22	144	63	118	83	45
SART3	645	210	367	374	363	407	240	745	427	688	312	548	420	31	243	263	465	667	250	461	515	568	518	156	351	236	506	230	208	680	346
SASH1	94	0	86	21	103	29	0	20	90	257	59	87	4	234	87	206	0	0	138	0	0	77	51	0	5	7	5	0	92	0	4
SASH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SASS6	144	190	402	317	482	170	112	519	214	750	301	515	67	337	242	499	439	502	137	0	496	195	314	301	161	82	121	76	103	303	355
SAT1	998	69	949	210	18	49	0	171	87	1163	190	18	4	1932	960	334	242	0	672	0	61	21	155	150	147	93	3	27	531	108	109
SAT2	335	32	119	182	94	23	0	39	28	108	22	24	67	69	220	80	7	0	86	0	3	54	100	0	64	51	65	42	57	62	49
SATB1	0	29	19	91	187	72	53	61	0	202	34	83	154	1	0	210	54	0	70	105	225	486	56	0	176	102	159	21	51	187	44
SATB2	1	6	3	111	111	17	0	8	0	15	52	429	6	0	49	80	59	0	32	394	0	60	18	0	11	3	7	1	25	0	6
SATB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SATL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAV1	178	65	262	94	154	83	96	124	126	176	134	337	0	230	86	108	125	148	26	22	163	172	140	21	13	5	0	94	20	53	101
SAYSD1	237	30	60	179	137	114	0	211	54	420	76	234	124	136	152	0	218	0	83	80	2	36	195	140	140	121	135	47	65	89	42
SBDS	1487	572	935	1412	1064	768	603	1629	709	1356	1296	1097	821	507	650	954	1236	393	647	368	745	983	1168	630	1021	605	1061	573	491	1024	844
SBDSP1	523	372	246	515	404	249	252	777	362	385	500	444	176	43	221	442	403	394	351	408	250	498	494	204	635	355	238	272	249	370	542
SBF1	405	77	218	273	204	25	152	323	89	118	59	321	194	136	152	67	113	161	162	189	105	125	144	165	1	2	193	54	115	75	74
SBF1P1	9	0	5	15	11	0	3	9	4	4	1	9	7	4	2	3	3	1	3	8	3	6	5	8	0	0	6	0	1	1	4
SBF2	232	0	38	53	52	68	94	222	26	67	99	320	40	110	0	204	59	114	76	15	32	50	332	9	52	29	38	29	37	7	0
SBF2-AS1	2	0	26	13	26	6	3	3	0	4	16	44	0	0	0	36	0	0	6	0	0	27	45	21	70	35	0	20	6	37	0
SBK1	0	0	0	22	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	697	487	1120	1076	1111	685	917	1642	833	1730	1006	2657	955	410	408	1796	1746	1239	910	924	1291	837	1577	691	838	443	1301	665	664	1003	792
SBNO2	0	0	19	17	36	25	50	14	2	68	0	6	79	19	23	22	10	439	30	133	8	0	51	28	11	14	69	5	18	0	0
SBSN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBSPON	191	36	0	127	17	33	0	2	0	13	4	77	69	47	7	121	23	59	10	0	0	73	48	36	0	0	95	0	13	71	31
SC5D	689	271	389	261	442	481	206	731	698	694	283	470	212	430	159	296	1279	233	211	246	215	410	432	201	328	130	398	308	167	361	473
SCAF1	0	93	21	16	70	15	30	183	11	36	17	105	0	47	25	124	26	0	22	5	9	142	40	17	34	37	0	13	17	19	122
SCAF11	470	244	427	476	683	278	260	1330	618	1060	614	739	272	272	441	978	579	646	553	186	483	243	522	175	242	118	350	341	496	426	363
SCAF4	263	315	497	330	729	275	388	684	477	976	539	416	198	229	235	701	888	195	255	74	694	524	349	77	291	200	201	196	176	263	430
SCAF8	276	17	358	304	315	71	41	351	64	313	3	164	17	93	125	85	162	0	9	50	19	61	39	74	16	6	15	2	2	104	31
SCAI	1	14	73	10	49	28	0	107	1	61	70	43	0	45	41	24	143	0	80	83	71	0	18	41	54	35	0	93	54	8	28
SCAMP1	49	32	426	230	488	56	2	73	6	306	138	58	8	747	325	167	145	148	141	0	155	194	62	39	0	0	6	90	109	0	37
SCAMP1-AS1	0	0	48	0	72	11	0	0	0	3	32	38	0	20	0	0	12	0	43	134	0	0	0	0	67	30	0	0	45	0	0
SCAMP2	305	98	123	206	607	65	45	590	185	672	280	222	153	275	186	166	322	1	238	57	161	524	392	173	199	148	122	63	206	170	119
SCAMP3	1397	485	1095	1229	1383	1029	958	2185	961	1172	1480	1119	987	670	629	1469	1276	1295	858	1011	661	1195	943	467	1118	922	983	586	570	875	630
SCAMP4	156	54	199	370	217	376	167	640	137	468	414	704	226	111	78	645	479	193	154	149	148	223	550	373	174	150	186	101	138	193	78
SCAMP5	0	3	3	82	130	64	0	217	0	223	115	60	7	2	139	29	70	4	48	170	0	0	41	32	24	21	11	14	30	73	2
SCAND1	1264	759	634	660	425	455	352	769	245	954	535	680	592	609	268	541	837	627	622	684	300	733	687	516	624	520	485	216	357	322	705
SCAND2P	0	16	12	57	36	24	64	7	0	84	54	91	0	6	6	50	8	1	41	0	53	68	35	0	105	70	0	3	32	45	35
SCAP	541	95	737	241	378	359	576	856	371	339	438	344	870	215	234	207	391	716	272	280	264	124	688	374	260	202	823	115	176	371	138
SCAPER	172	48	127	2	60	109	9	67	154	197	54	194	57	96	135	63	0	0	78	174	61	41	37	1	143	78	79	86	70	88	78
SCARA3	0	0	24	0	0	0	0	11	0	95	0	0	0	0	51	0	35	0	0	0	0	101	51	0	0	0	0	0	0	0	0
SCARA5	0	0	74	0	0	0	0	7	107	0	0	0	0	13	26	0	17	0	0	0	0	1	2	125	0	0	0	0	0	0	0
SCARB1	147	0	86	139	103	6	19	314	110	222	127	239	76	0	65	72	89	1	36	162	76	22	54	61	33	20	81	34	22	71	0
SCARB2	216	80	133	161	292	266	0	164	78	358	157	427	182	31	223	369	126	143	81	43	97	147	83	106	189	90	174	144	95	49	111
SCARF1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
SCARF2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0
SCARNA1	0	0	6	0	0	5	0	1	0	15	0	15	0	0	1	0	0	0	1	0	4	0	11	0	0	0	0	6	0	0	0
SCARNA10	0	0	0	0	0	0	0	0	0	0	0	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA11	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11
SCARNA12	54	110	37	19	97	15	35	47	30	55	41	47	23	8	5	67	50	1	51	33	52	21	90	39	4	8	30	11	32	10	140
SCARNA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA14	0	0	0	0	0	0	0	6	4	0	0	0	0	9	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA16	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	26	0	0	0	0	2	0	0	0	0	0	0	0	0
SCARNA17	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
SCARNA18	0	0	0	0	0	0	0	3	0	2	2	0	0	0	0	2	1	1	2	0	0	0	7	0	0	0	0	0	0	0	2
SCARNA2	0	0	0	0	4	0	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0
SCARNA20	0	0	0	0	0	0	5	1	0	4	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SCARNA21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA22	6	0	1	2	8	6	3	7	0	2	1	8	9	27	2	24	21	12	0	1	1	8	2	3	0	1	2	2	0	0	1
SCARNA23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
SCARNA27	0	0	0	0	1	0	0	2	0	3	0	14	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SCARNA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA4	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0
SCARNA5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
SCARNA6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	16	0	0	0	0	0	0	0	0	0
SCARNA8	0	0	0	0	0	0	0	5	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	10	4	0	0	2	0	0
SCARNA9	0	1	1	3	0	0	1	5	0	8	0	1	1	50	4	31	0	0	0	0	0	0	9	0	0	0	4	0	1	1	3
SCARNA9L	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
SCART1	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	5	5	15	1	0	0	0
SCCPDH	0	110	92	0	21	0	1	0	0	55	0	26	175	13	0	82	20	34	8	0	0	8	28	10	0	0	243	0	4	59	190
SCD	5601	1955	4185	5194	5217	2354	2503	8994	3745	7652	6868	5318	2086	1373	2781	6403	10664	3311	3353	2189	5307	4268	4183	2091	2792	1687	2477	2698	2667	4156	2850
SCD5	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCEL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCFD1	147	189	372	334	455	389	224	713	167	527	328	815	186	170	164	566	613	133	244	464	414	464	396	245	229	92	256	292	201	601	329
SCFD2	30	36	321	285	69	48	111	106	22	274	41	204	3	245	137	273	144	0	90	17	103	137	258	47	51	33	3	31	91	0	41
SCG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0
SCG3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCG5	0	5	0	0	8	0	0	16	0	90	11	0	0	0	0	0	1	0	3	0	0	0	9	0	0	0	0	0	1	0	4
SCGB1A1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0
SCGB1B2P	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
SCGB1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D1	0	0	0	23	0	0	5	40	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB3A2	83	49	496	155	226	34	0	148	35	570	11	133	35	943	454	209	45	0	179	41	0	9	125	12	4	4	47	48	110	43	48
SCGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCHIP1.uid_4247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCHIP1.uid_5460	0	0	0	0	0	0	1	0	0	6	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCHLAP1	0	0	4	0	27	0	0	0	0	12	0	0	0	0	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SCIMP	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCIN	0	63	76	39	0	0	0	21	131	0	0	0	0	0	1	0	0	0	58	34	0	0	109	0	16	7	0	0	46	2	96
SCLT1	107	73	98	61	149	68	52	221	29	195	54	81	0	6	21	282	111	8	61	17	60	75	90	21	129	68	0	18	46	128	99
SCLY	1	0	6	0	3	14	6	1	2	7	0	12	0	1	6	4	0	0	1	36	0	3	9	1	1	0	0	1	2	0	0
SCMH1	0	0	88	0	0	1	0	0	0	45	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	84	0
SCML1	131	0	29	0	0	0	0	46	0	17	0	0	0	0	0	41	8	0	52	0	0	1	30	0	0	0	0	0	33	2	0
SCML2	0	67	47	143	45	2	0	16	0	223	82	62	30	0	186	133	0	210	23	0	2	109	10	0	42	19	82	25	10	209	118
SCML4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN11A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0
SCN1A	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN2A	1	0	0	0	8	0	2	1	0	1	5	15	23	0	1	19	0	0	0	0	63	0	31	4	0	0	39	1	0	0	0
SCN2B	0	0	0	0	0	1	1	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
SCN3A	0	0	5	0	0	0	0	0	0	37	5	6	0	0	5	4	30	0	0	0	6	0	21	0	0	0	0	10	0	0	0
SCN3B	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	2	0	0	0	0	0	0	0
SCN4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN5A	30	0	1	0	0	3	22	0	0	1	0	0	14	0	0	0	0	0	1	0	0	0	15	0	0	0	8	0	0	0	0
SCN7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN8A	0	4	0	19	0	0	2	218	0	2	11	35	46	0	0	26	65	0	20	0	0	0	39	0	1	0	42	0	9	0	13
SCN9A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
