SQLE	58	348	12	138	0	25	6	72	10	35	33	247	6	49
SQRDL	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SQSTM1	68	297	55	70	70	715	81	295	270	283	272	293	158	86
SRA1	134	181	133	57	109	293	155	128	95	83	209	113	267	113
SRBD1	16	1	0	9	27	0	0	24	32	4	5	0	23	0
SRC	0	0	0	0	0	2	0	1	0	0	0	0	27	0
SRCAP	93	435	108	77	63	308	77	137	150	140	235	172	200	60
SRCIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRCRB4D	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRD5A1	9	0	0	0	0	20	0	14	5	0	2	0	2	6
SRD5A1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRD5A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRD5A3	34	215	2	58	10	76	0	197	158	29	61	210	168	27
SRD5A3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SREBF1	13	46	16	3	5	16	20	58	0	0	18	0	0	0
SREBF2	86	265	55	45	48	78	54	143	33	6	34	133	99	1
SREK1	101	165	99	137	96	252	109	149	240	47	176	181	133	13
SREK1IP1	37	117	16	38	20	92	13	44	27	61	50	59	119	3
SRF	147	81	51	72	54	700	40	79	195	68	89	54	207	78
SRFBP1	5	30	0	34	1	50	0	45	63	10	71	23	69	4
SRGAP1	18	38	0	31	2	59	0	26	18	0	122	48	98	0
SRGAP2	18	99	26	23	35	115	20	52	12	33	68	75	89	10
SRGAP2-AS1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SRGAP2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2D.uid_100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2D.uid_421	4	11	0	2	17	9	2	7	2	5	8	9	10	1
SRGAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP3-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGN	0	0	0	0	0	2	0	0	0	0	0	0	0	0
SRI	20	19	2	30	6	71	1	38	49	7	59	61	29	4
SRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRM	967	1003	389	1099	717	2148	379	1366	2216	770	1797	1754	1967	489
SRMS	0	0	8	0	0	0	6	0	0	0	0	0	0	0
SRP14	552	763	82	250	229	665	101	518	657	389	629	744	773	158
SRP14-AS1	0	6	13	0	0	0	15	0	9	0	0	14	19	0
SRP19	95	185	23	67	55	218	34	127	136	59	87	180	90	33
SRP54	5	85	1	11	17	169	3	65	98	60	127	165	66	16
SRP68	320	444	88	65	42	356	107	286	130	136	314	308	128	39
SRP72	242	578	79	169	88	609	57	247	229	148	297	339	441	85
SRP9	108	254	56	45	83	126	50	171	164	139	185	234	219	74
SRPK1	147	429	99	110	56	211	91	186	501	163	218	177	404	123
SRPK2	220	476	175	183	84	339	179	662	267	170	197	544	417	165
SRPK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPR	147	172	73	3	114	46	76	123	207	63	104	62	188	25
SRPRB	95	195	43	55	59	166	55	115	177	208	280	191	33	41
SRPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPX2	0	0	0	0	0	0	0	0	0	0	0	0	6	0
SRR	1	3	24	5	0	2	39	18	3	4	6	1	1	0
SRRD	177	35	23	69	38	179	28	64	102	22	104	44	59	28
SRRM1	239	469	116	221	110	410	94	297	480	206	561	245	354	56
SRRM2	575	691	270	443	216	1056	261	419	622	412	599	330	567	197
SRRM2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM3	0	0	0	0	0	0	0	0	0	0	0	0	67	0
SRRM4	20	0	0	5	0	0	0	0	0	0	0	1	0	0
SRRM5	1	4	3	0	0	3	2	0	0	0	3	3	0	0
SRRT	289	382	84	232	141	438	80	143	199	95	167	270	506	68
SRSF1	410	675	134	283	140	638	128	806	716	207	502	814	544	141
SRSF10.uid_1003	319	608	333	152	143	333	347	263	279	301	421	431	533	89
SRSF10.uid_26161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF11	379	467	152	115	77	788	178	293	549	367	381	288	612	189
SRSF12	3	97	8	0	4	29	5	19	32	9	66	10	18	38
SRSF2	507	1073	412	318	83	977	402	822	1005	492	1122	803	873	174
SRSF3	748	1693	274	352	407	1283	282	1291	906	786	894	883	929	354
SRSF4	99	101	2	28	60	154	1	84	243	250	151	124	226	43
SRSF5	105	63	21	42	17	216	17	151	249	55	167	148	72	26
SRSF6	111	156	58	49	99	170	41	251	153	115	164	275	241	29
SRSF7	706	1327	223	400	97	1161	210	1020	612	885	757	872	1140	275
SRSF8	1	28	0	0	0	1	1	0	29	18	9	7	0	0
SRSF9	82	119	10	22	23	77	13	122	127	36	91	130	138	32
SRXN1	10	0	8	29	0	0	11	39	131	0	80	43	119	5
SRY	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SS18	57	219	63	35	3	92	55	168	104	118	113	151	87	28
SS18L1	26	3	0	4	0	15	0	4	39	0	19	5	18	0
SS18L2	58	79	48	52	15	109	37	59	83	76	64	102	213	52
SSB	133	313	44	162	124	233	47	203	262	248	291	224	375	52
SSBP1	365	990	124	223	173	1015	133	512	617	347	830	736	531	108
SSBP2	5	1	0	3	1	0	0	22	3	9	10	18	0	0
SSBP3	205	92	46	176	128	380	51	60	199	18	320	78	255	31
SSBP3-AS1	0	0	0	5	0	0	0	0	108	11	108	72	1	0
SSBP4	16	0	35	1	0	14	41	5	4	9	24	1	27	17
SSC5D	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSFA2	20	32	32	2	0	63	33	24	21	22	0	12	20	0
SSH1	10	15	0	5	0	8	0	0	4	17	12	30	20	2
SSH2	7	25	4	5	29	1	8	39	11	0	24	20	11	5
SSH3	0	0	0	0	0	0	0	0	0	0	7	0	0	0
SSMEM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSNA1	245	194	72	78	138	388	91	169	134	119	264	190	480	69
SSPN	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SSPO	0	0	0	0	0	5	0	0	0	0	0	0	0	0
SSR1	154	350	113	131	81	360	103	317	318	247	340	262	298	59
SSR2	209	615	2	147	71	753	1	293	430	179	126	305	387	58
SSR3	136	389	84	93	86	449	70	225	368	101	241	523	343	77
SSR4	319	403	297	155	191	848	310	363	393	302	480	262	531	120
SSR4P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSRP1	477	681	213	238	249	671	184	140	353	217	413	367	697	150
SSSCA1	40	210	2	45	115	286	3	48	122	43	128	104	38	18
SSSCA1-AS1	0	0	9	0	0	0	16	0	0	0	0	0	0	0
SST	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR1	0	0	0	0	0	0	0	0	0	0	5	0	0	0
SSTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR3	0	0	0	0	0	1	0	0	0	0	0	0	1	0
SSTR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR5-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SSU72	792	1334	200	426	356	1487	196	875	764	887	860	763	732	280
SSUH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX1	0	0	0	0	0	0	0	9	4	0	0	0	10	0
SSX2.uid_12872	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2.uid_12873	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12870	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12874	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12877	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2IP	0	4	0	27	1	95	0	27	5	0	32	25	22	7
SSX3	0	1	0	3	0	0	0	4	0	0	8	5	0	0
SSX4.uid_12737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12738	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12743	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4B.uid_12736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4B.uid_12740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX6	1	12	0	0	0	1	0	0	0	20	0	7	0	0
SSX7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX8	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SSX9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST13	46	116	42	59	32	123	35	88	46	44	101	120	136	37
ST13P4	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ST14	64	86	37	34	72	83	24	27	109	115	0	48	48	10
ST18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST20	5	10	6	8	13	7	2	12	6	10	3	22	22	4
ST20-MTHFS	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST3GAL1	377	730	312	280	270	828	332	242	101	147	463	354	853	137
ST3GAL2	3	87	53	20	15	104	63	62	60	0	43	47	26	0
ST3GAL3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ST3GAL4	29	60	0	1	54	105	0	23	0	2	57	1	4	10
ST3GAL4-AS1	0	0	0	0	0	0	0	4	0	0	0	0	0	0
ST3GAL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST3GAL6	8	5	54	0	6	13	50	53	8	3	16	30	164	0
ST3GAL6-AS1	0	0	0	0	0	0	0	5	0	0	0	0	0	0
ST5	44	87	0	29	10	80	0	33	31	5	152	7	37	8
ST6GAL1	204	287	116	144	131	361	92	433	175	205	200	368	331	7
ST6GAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC1	84	104	33	16	59	384	48	34	25	25	40	38	24	33
ST6GALNAC2	0	0	1	0	0	4	5	16	4	0	5	1	12	0
ST6GALNAC3	0	0	0	0	1	0	0	22	0	0	35	0	1	1
ST6GALNAC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC6	2	0	0	0	0	0	0	0	0	0	0	0	0	20
ST7	45	29	0	8	0	29	0	42	1	29	5	15	2	3
ST7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7-AS2.uid_10036	0	1	0	0	0	0	0	0	0	1	0	0	0	0
ST7-AS2.uid_9346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7-OT3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7-OT4	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ST7L	0	0	2	0	0	16	4	0	34	34	105	11	3	2
ST8SIA1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ST8SIA2	0	0	0	1	0	71	0	0	0	31	0	19	0	0
ST8SIA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA4	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ST8SIA5	0	0	0	0	0	0	0	1	0	0	46	7	0	0
ST8SIA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA6-AS1	1	25	0	20	0	3	0	11	11	8	0	0	0	0
STAB1	0	0	0	0	0	3	0	0	2	0	0	0	0	0
STAB2	0	4	0	0	0	0	0	0	0	0	0	0	0	0
STAC	0	0	0	23	0	0	0	0	0	0	0	0	0	0
STAC2	0	0	0	16	0	0	0	0	0	0	0	0	0	0
STAC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAG1	20	114	20	38	39	102	20	64	15	81	64	39	70	3
STAG2	321	706	50	124	194	651	35	559	247	180	663	258	528	90
STAG3	19	13	1	22	7	0	0	0	7	2	0	24	0	0
STAG3L1.uid_9750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAG3L1.uid_9789	0	2	0	4	0	1	0	0	0	1	0	0	0	0
STAG3L2	0	5	0	1	0	3	0	11	6	2	0	4	0	0
STAG3L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAG3L4	12	84	3	21	22	152	6	49	48	15	18	121	3	3
STAG3L5P	1	0	0	2	0	0	0	0	4	0	0	0	0	0
STAG3L5P-PVRIG2P-PILRB	0	0	0	0	3	0	0	4	1	7	0	2	1	2
STAM	49	109	32	11	106	84	40	131	90	9	114	95	19	7
STAM-AS1	0	0	1	0	0	0	1	0	0	0	0	13	0	0
STAM2	20	84	11	15	2	5	10	66	43	27	7	130	42	0
STAMBP	6	112	9	29	5	87	11	79	62	27	38	46	67	4
STAMBPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAP2	0	0	0	0	1	0	0	0	0	2	15	0	0	0
STAR	0	1	0	9	0	14	0	0	0	0	10	5	0	0
STARD10	32	42	0	6	55	11	3	3	22	0	12	19	2	1
STARD13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD13-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD3	130	107	35	23	0	75	29	32	54	8	3	97	52	17
STARD3NL	0	9	1	0	0	0	0	19	3	0	15	33	78	0
STARD4	0	0	0	0	0	0	0	19	0	0	0	0	0	0
STARD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD7	289	524	257	328	257	709	238	541	533	563	565	378	623	99
STARD7-AS1	0	0	0	0	0	0	0	18	0	0	0	0	30	0
STARD8	8	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD9	8	10	12	0	11	0	16	14	8	12	2	0	0	6
STAT1	4	0	26	90	0	15	27	83	34	5	22	0	36	0
STAT2	53	139	0	0	103	0	0	12	16	5	12	9	8	5
STAT3	230	526	96	75	157	549	115	369	53	213	425	493	507	152
STAT4	0	0	0	2	0	0	0	0	0	0	0	0	0	0
STAT5A	0	0	0	2	0	0	0	5	0	0	71	0	0	0
STAT5B	2	19	0	2	1	8	0	30	3	24	18	0	4	0
STAT6	0	3	0	0	0	0	0	25	0	19	25	0	0	7
STATH	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAU1	259	232	84	202	92	543	86	318	235	186	265	369	538	81
STAU2	15	65	8	9	4	21	16	28	31	17	50	44	56	37
STAU2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STBD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STC2	22	145	39	3	86	0	42	12	5	41	1	0	0	7
STEAP1	0	23	11	17	15	18	10	17	16	0	50	49	30	0
STEAP1B	0	0	0	10	0	0	0	0	0	0	0	0	0	0
STEAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STEAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STEAP3	1	35	0	0	0	0	0	0	24	0	0	0	0	0
STEAP4	0	4	0	0	0	0	0	0	2	0	0	0	0	0
STH	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STIL	28	132	9	7	7	64	12	79	159	27	93	73	15	37
STIM1	0	3	5	0	13	0	7	10	11	0	9	3	0	0
STIM2	8	0	21	20	0	12	17	0	45	0	33	13	45	0
STIP1	313	722	149	164	174	475	163	339	601	281	511	754	455	104
STK10	79	38	0	77	1	51	0	35	127	11	19	16	12	0
STK11	18	13	0	10	42	103	4	7	13	32	46	21	121	4
STK11IP	17	1	0	2	8	0	0	0	14	0	2	0	0	0
STK16	6	2	1	8	14	62	0	0	31	4	173	27	57	1
STK17A	102	182	21	86	152	173	32	30	115	15	48	163	118	42
STK17B	0	0	7	0	0	0	6	13	11	0	0	11	38	0
STK19.uid_7871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK19.uid_8457	3	0	0	0	0	29	0	0	1	17	0	6	0	0
STK24	70	165	47	69	103	291	52	87	160	51	272	48	261	26
STK25	32	186	44	26	64	167	51	40	106	78	102	167	35	13
STK3	6	46	37	21	23	32	35	17	7	3	22	17	76	11
STK31	0	0	0	0	0	33	0	0	0	0	0	0	0	0
STK32A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK32B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK32C	0	4	0	0	0	0	0	10	8	0	0	0	0	0
STK33	0	0	0	0	0	82	0	0	0	0	0	16	37	0
STK35	83	94	10	37	73	229	3	164	72	61	203	72	209	4
STK36	7	40	0	10	36	18	0	10	40	0	21	12	96	0
STK38	6	70	2	19	0	66	3	13	35	17	5	45	19	2
STK38L	10	54	0	1	0	6	0	7	3	50	0	0	25	4
STK39	0	55	3	0	0	60	5	9	0	0	1	18	12	0
STK4	36	54	0	47	58	49	0	126	91	40	105	54	202	8
STK4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK40	46	126	3	0	13	156	8	0	12	1	59	2	128	16
STKLD1	6	0	0	0	0	1	0	0	0	4	5	14	19	0
STL	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STMN1	2163	4434	833	1288	1291	3696	819	3156	2394	3504	3180	3304	3197	930
STMN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STMN3	3	9	0	0	45	0	0	3	10	3	12	10	11	0
STMN4	0	0	0	0	0	0	0	0	0	0	0	0	23	0
STMND1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOM	72	202	14	0	208	54	18	42	13	61	0	24	75	8
STOML1	0	59	24	0	0	0	21	24	0	41	21	0	21	6
STOML2	533	742	176	307	112	829	182	675	636	232	894	991	440	95
STOML3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STON1	5	0	3	0	1	19	0	6	4	2	9	2	0	0
STON1-GTF2A1L.uid_2786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STON1-GTF2A1L.uid_2788	0	0	0	0	0	0	0	0	1	0	0	0	0	0
STON1-GTF2A1L.uid_2789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STON2	105	476	79	35	66	242	67	129	45	100	155	68	183	121
STOX1	0	0	0	0	0	34	0	0	0	0	0	0	0	0
STOX2	6	0	0	0	0	18	0	0	6	0	0	0	0	1
STPG1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
STPG2	0	10	0	0	0	0	0	0	0	0	0	0	0	0
STPG2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRA13	43	149	23	76	7	322	32	92	92	51	162	175	142	6
STRA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRADA	6	16	31	0	0	101	27	24	23	23	12	15	14	12
STRADB	37	31	6	12	10	13	1	11	28	11	13	49	57	7
STRAP	236	527	78	181	268	743	81	625	302	289	357	710	451	150
STRBP	129	65	3	73	43	280	11	26	199	74	65	69	99	41
STRC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STRIP1	5	11	12	24	1	65	21	23	9	47	76	74	34	1
STRIP2	25	63	0	0	0	0	0	0	2	12	11	7	57	4
STRN	9	57	17	10	7	131	12	32	46	58	33	30	92	4
STRN3	17	197	25	44	4	64	22	154	155	34	84	82	93	13
STRN4	115	90	55	23	116	197	46	63	50	107	213	29	124	63
STS	22	55	10	20	2	8	11	42	10	1	66	12	0	5
STT3A	69	244	42	91	15	188	53	113	159	99	60	193	212	65
STT3B	111	64	25	48	16	94	33	184	170	25	194	133	206	21
STUB1	22	22	6	10	3	55	11	37	14	10	19	5	39	0
STX10	1	75	33	20	0	68	30	41	48	40	0	46	67	2
STX11	1	0	0	7	0	0	0	0	10	0	0	0	0	0
STX12	1	52	26	65	7	22	30	20	11	33	117	29	64	12
STX16	13	40	21	39	30	97	16	89	39	94	107	55	83	5
STX16-NPEPL1	0	0	0	4	0	0	0	0	0	0	4	0	0	0
STX17	39	2	0	20	0	17	0	52	1	0	8	43	1	17
STX18	44	10	17	33	15	27	30	69	71	0	72	69	21	5
STX18-AS1	2	0	0	0	0	0	0	10	19	0	0	7	0	0
STX19	0	0	0	0	0	0	0	2	0	0	0	0	0	0
STX1A	0	3	0	4	0	32	0	0	11	1	0	0	48	0
STX1B	0	0	10	2	0	0	9	0	0	0	0	0	0	0
STX2	7	79	2	0	9	22	0	0	5	0	0	21	53	0
STX3	123	257	111	43	17	354	93	120	248	40	249	217	222	15
STX4	50	27	28	24	1	46	33	9	43	36	27	53	64	52
STX5	84	108	24	18	26	36	19	10	24	27	56	25	45	26
STX6	50	89	7	25	17	79	3	21	40	58	210	21	34	5
STX7	48	38	0	1	18	9	0	59	82	30	2	41	18	0
STX8	13	38	13	13	8	4	6	81	15	26	11	12	0	42
STXBP1	0	0	0	0	0	14	0	0	0	0	0	13	0	0
STXBP2	22	21	0	64	20	47	0	34	15	21	29	42	0	3
STXBP3	7	8	23	7	0	23	18	98	20	16	81	0	29	11
STXBP4	0	0	5	2	0	0	2	37	9	0	12	30	0	1
STXBP5	7	65	43	12	0	76	38	61	14	2	35	2	52	14
STXBP5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STXBP5L	2	0	0	0	7	27	0	17	36	0	45	46	15	0
STXBP6	50	46	0	58	0	47	0	47	21	0	56	98	38	10
STYK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STYX	33	66	28	13	22	108	26	58	92	31	38	114	106	16
STYXL1	3	0	13	12	5	58	7	12	3	28	10	91	0	2
SUB1	347	460	62	112	119	555	51	235	307	273	351	339	643	73
SUCLA2	54	237	8	16	46	58	6	132	74	23	8	157	89	77
SUCLG1	199	787	120	210	173	790	131	660	349	284	334	434	317	43
SUCLG2	2	6	18	16	4	62	12	70	0	18	36	48	0	0
SUCLG2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUCNR1	0	0	0	0	0	0	0	0	0	1	0	19	0	0
SUCO	223	63	103	105	117	144	94	117	238	43	128	112	96	8
SUDS3	109	228	35	56	90	131	33	125	128	198	178	140	65	23
SUFU	14	71	24	14	12	32	33	10	5	0	12	92	65	17
SUGCT	0	5	0	0	5	0	0	2	2	0	0	0	0	0
SUGP1	16	151	20	53	37	80	19	71	49	9	82	43	5	32
SUGP2	56	62	1	25	25	105	2	62	78	82	34	55	123	19
SUGT1	50	184	53	25	46	199	54	107	91	128	216	120	96	56
SUGT1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUGT1P3	0	0	3	0	0	0	2	0	0	1	0	7	2	0
SULF1	0	0	0	0	0	0	0	1	0	0	1	0	0	0
SULF2	0	3	7	4	7	0	6	0	17	0	5	28	20	0
SULT1A1	0	1	0	0	0	12	0	11	0	0	16	2	0	0
SULT1A2	0	0	0	0	3	0	0	1	0	1	0	0	13	0
SULT1B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT1E1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT2A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULT2B1	0	0	0	0	0	0	0	6	23	0	0	0	0	0
SULT4A1	0	0	0	1	0	75	0	0	0	0	0	0	21	0
SULT6B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUMF1	1	66	61	10	1	28	65	44	18	28	34	37	6	0
SUMF2	20	37	52	15	0	6	32	32	36	16	43	107	50	0
SUMO1	53	276	28	50	77	218	27	125	98	88	124	174	111	5
SUMO1P1	13	0	0	0	0	66	0	0	0	0	0	10	0	0
SUMO1P3	1	15	3	4	3	31	1	13	17	8	10	29	14	8
SUMO2	139	241	62	74	79	222	75	135	193	157	182	188	235	32
SUMO3	123	388	52	73	54	415	38	123	161	79	36	144	92	69
SUMO4	0	0	0	0	7	52	0	0	7	0	0	0	0	0
SUN1	2	54	22	19	31	175	16	37	96	95	59	56	82	28
SUN2	1	0	0	9	2	3	0	0	78	0	5	2	5	14
SUN3	5	17	63	10	0	2	61	10	12	32	26	6	27	6
SUN5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUOX	0	0	0	0	0	20	0	0	0	0	0	6	0	0
SUPT16H	227	303	40	94	108	415	52	116	187	97	321	208	345	144
SUPT20H	3	32	8	14	1	59	1	53	11	0	36	39	17	3
SUPT20HL1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SUPT20HL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUPT3H	13	0	0	3	4	0	0	19	18	6	43	2	58	0
SUPT4H1	216	327	48	76	185	267	50	218	189	189	278	279	265	65
SUPT5H	199	479	117	278	49	566	83	242	387	154	327	179	323	129
SUPT6H	127	189	78	68	42	43	69	155	155	84	115	44	96	39
SUPT7L	60	149	101	59	17	101	115	242	219	42	137	192	237	4
SUPV3L1	90	111	65	41	10	187	62	178	133	108	64	193	49	54
SURF1	145	273	103	57	102	149	130	167	126	242	186	194	191	135
SURF2	154	103	73	50	72	97	57	69	172	97	138	187	295	85
SURF4	337	866	204	264	89	718	226	535	597	545	770	660	415	205
SURF6	134	254	37	91	56	338	50	168	146	174	137	145	148	91
SUSD1	0	1	0	0	0	0	0	0	0	0	0	4	0	0
SUSD2	292	179	227	82	260	321	224	211	312	150	287	191	267	47
SUSD3	0	0	0	0	35	40	0	0	0	12	58	1	0	0
SUSD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUSD5	0	0	0	4	0	0	0	17	0	0	0	0	0	0
SUV39H1	61	26	6	27	0	0	11	15	72	30	20	44	24	28
SUV39H2	69	0	0	1	39	13	1	41	7	1	7	78	3	7
SUV420H1	13	0	27	17	5	42	23	63	109	0	2	127	77	0
SUV420H2	7	4	1	6	0	18	5	1	0	0	1	2	61	0
SUZ12	74	154	20	57	133	399	30	61	212	151	126	120	154	22
SUZ12P1	9	31	34	9	11	40	40	6	20	27	34	18	32	7
SV2A	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SV2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SV2C	0	3	4	6	0	2	6	1	12	5	0	12	0	3
SVEP1	1	0	0	2	0	0	0	0	0	0	1	0	0	0
SVIL	2	80	24	28	4	59	19	40	69	19	56	15	4	1
SVILP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVIP	11	30	1	5	0	7	4	4	6	0	0	0	16	0
SVOP	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SVOPL	0	0	0	3	0	62	0	0	1	0	132	0	0	0
SWAP70	54	76	9	15	4	0	11	3	89	43	39	0	158	0
SWI5	4	115	1	64	1	395	0	100	58	115	18	132	12	0
SWSAP1	42	101	4	25	0	25	2	19	22	11	55	15	0	0
SWT1	9	31	41	2	3	0	36	4	20	7	12	11	0	13
SYAP1	172	173	115	140	53	261	120	64	178	167	178	264	244	116
SYBU	0	0	0	17	0	4	0	0	0	0	4	0	0	4
SYCE1	0	2	0	2	4	0	0	14	2	0	0	3	0	4
SYCE1L	5	0	0	0	0	0	0	0	0	0	0	0	0	0
SYCE2	0	21	0	0	0	0	0	1	2	0	0	0	8	0
SYCE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
