SLC44A5	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SLC45A1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC45A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC45A3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	0	3	0	0	0	11	0	25	0
SLC45A4	66	4	36	1	14	11	2	4	0	53	0	38	0	17	36	54	86	15	73	60	7	2	0	5	21	39	33	14	6	8	10
SLC46A1	5	6	25	0	5	0	13	0	0	6	0	19	0	21	1	20	35	50	9	17	13	4	0	1	3	0	7	7	2	56	0
SLC46A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
SLC46A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC47A1	2	0	0	0	0	0	0	0	0	0	0	25	0	8	0	0	0	0	7	0	0	0	0	0	12	0	0	0	0	36	0
SLC47A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC48A1	6	39	17	0	15	0	19	2	15	0	0	45	0	4	0	0	63	1	78	56	0	0	18	0	2	0	0	0	0	0	70
SLC4A1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0
SLC4A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC4A11	137	31	68	6	25	0	97	15	5	37	24	102	6	112	76	87	114	73	89	117	75	19	30	61	21	64	365	74	9	27	141
SLC4A1AP	121	13	110	15	58	61	124	33	27	80	72	55	3	88	59	55	325	129	190	113	51	83	117	54	19	130	99	60	31	114	125
SLC4A2	300	178	236	27	195	72	204	55	15	118	204	368	20	297	93	138	673	192	293	330	198	158	64	161	215	161	550	129	28	330	363
SLC4A3	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC4A4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0
SLC4A5	80	134	164	15	228	59	196	22	63	78	85	252	11	93	110	152	394	67	249	326	110	131	285	145	144	243	253	121	37	277	328
SLC4A7	69	16	24	0	7	2	3	1	6	14	0	79	0	24	5	34	31	0	19	16	24	4	8	4	9	52	15	27	5	51	0
SLC4A8	1	0	4	1	0	1	16	0	0	0	13	1	0	1	0	0	5	0	15	0	1	8	0	0	0	0	2	11	0	100	34
SLC4A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC50A1	97	3	33	7	50	21	39	4	8	0	31	18	2	29	6	28	162	5	31	25	72	3	77	14	5	76	292	30	6	66	2
SLC51A	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	2	7	0	5	0	0	11	0	0	0	0
SLC51B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A1	17	9	32	7	10	0	0	3	1	0	16	35	1	35	8	13	36	1	4	0	12	1	0	4	21	0	15	0	2	1	0
SLC52A2	210	135	168	16	136	70	78	39	76	148	119	317	7	164	151	158	327	110	459	212	138	58	217	108	108	1	164	94	47	203	265
SLC52A3	32	0	7	0	3	7	0	0	0	0	0	0	0	3	2	0	3	0	16	58	0	3	0	1	23	0	0	50	0	1	0
SLC5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
SLC5A10	2	7	21	0	14	10	12	5	0	0	5	11	0	24	3	25	61	7	23	35	13	14	10	7	2	0	23	5	7	0	10
SLC5A11	4	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A12	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A3	95	10	61	3	51	1	204	0	1	6	6	219	1	66	53	42	98	175	59	56	44	4	0	29	104	166	195	66	37	30	199
SLC5A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A5	16	5	12	0	11	1	10	0	0	0	0	59	1	8	15	0	9	0	28	0	21	0	1	2	0	31	0	2	3	11	115
SLC5A6	1407	444	883	67	423	81	775	80	68	286	419	1579	29	681	401	404	1596	164	1491	589	446	199	596	265	202	1794	1350	374	123	348	1033
SLC5A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A9	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5
SLC6A11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	12	0	0	0	0	0	0
SLC6A14	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
SLC6A15	27	0	3	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A16	7	0	4	0	0	0	0	1	0	0	0	9	0	2	0	2	6	0	0	0	0	0	0	1	0	0	1	3	0	0	0
SLC6A17	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A19	249	123	147	14	134	32	88	23	38	42	69	680	7	97	113	210	309	71	211	171	141	119	170	25	63	167	335	129	32	55	128
SLC6A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A3	5	0	0	0	0	0	0	0	3	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A4	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLC6A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A6	167	34	117	8	18	17	94	1	11	3	15	267	0	74	9	28	156	48	95	44	4	54	8	7	29	0	185	14	4	14	38
SLC6A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A8	58	62	91	4	42	47	59	28	14	55	39	151	3	57	59	57	290	48	216	140	108	43	35	41	43	338	51	82	67	13	196
SLC6A9	21	14	59	2	54	0	33	13	0	0	41	156	2	61	9	26	176	0	48	71	0	2	12	2	27	71	305	17	1	9	11
SLC7A1	15	30	54	0	30	0	43	8	55	0	11	97	3	80	32	42	92	3	65	31	29	8	47	17	37	24	70	36	1	141	72
SLC7A10	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A11	400	216	436	25	172	126	251	58	115	60	31	887	24	643	134	251	675	131	625	336	323	325	326	129	374	422	90	255	62	152	445
SLC7A11-AS1	1	0	5	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SLC7A13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A2	1579	609	1357	86	671	306	981	152	215	339	166	3577	85	1318	703	677	2617	705	2124	1060	899	643	985	404	1002	926	3127	877	355	400	905
SLC7A3	7	0	3	3	1	0	7	0	0	0	0	14	0	11	2	2	19	0	0	54	13	0	0	0	0	0	0	2	0	0	0
SLC7A4	149	114	231	11	111	73	353	31	13	23	196	579	0	332	144	140	553	40	157	102	179	190	41	47	52	155	740	27	86	36	117
SLC7A5	1296	788	2006	109	1918	706	1581	289	396	421	909	3781	158	1988	774	963	3812	596	3121	1379	1426	871	1073	739	1048	1568	3433	1088	256	917	1929
SLC7A5P1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SLC7A5P2	0	0	5	1	1	0	22	3	4	0	2	14	0	1	0	0	6	9	0	0	2	1	1	0	9	0	5	15	0	0	0
SLC7A6	536	44	278	39	96	81	85	25	34	72	30	228	14	176	60	67	315	110	279	87	105	130	145	47	115	69	202	47	45	131	153
SLC7A6OS	27	13	43	6	37	10	8	20	11	77	23	98	0	20	29	16	102	37	82	0	9	19	0	7	0	59	0	0	0	25	52
SLC7A7	531	498	692	30	654	261	535	77	141	141	450	1011	27	467	306	321	1463	153	1096	556	211	250	852	151	350	479	2198	286	85	435	1074
SLC7A8	4737	1338	2678	388	2457	966	3441	486	488	2347	1830	6277	174	2262	1257	1465	4802	1235	3328	2187	1723	1443	1526	856	1351	4164	7819	885	436	1712	2569
SLC7A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC8A1	2	0	6	0	4	0	16	0	0	0	2	2	1	0	3	0	0	0	1	0	53	0	0	0	0	1	0	0	0	9	6
SLC8A1-AS1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC8A2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0
SLC8A3	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0	0	0	2	2	0	0	1	0	0	0
SLC8B1	18	36	34	4	33	20	23	14	8	41	9	33	1	11	10	12	136	1	48	85	0	8	0	8	12	154	17	6	3	0	0
SLC9A1	208	72	173	9	123	57	118	25	60	57	78	262	9	153	60	134	429	196	211	143	120	89	6	50	170	148	138	121	71	95	137
SLC9A2	13	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
SLC9A3	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	3	6	0	3	0	0	0	0	0	0	0	0	0
SLC9A3R1	391	320	824	37	587	254	442	120	178	324	734	1062	47	598	551	665	2666	451	1595	917	701	372	602	482	767	1424	1159	624	76	900	1220
SLC9A3R2	11	6	0	1	10	14	0	0	24	6	0	10	0	0	5	0	21	16	54	6	0	0	0	2	8	0	41	11	1	7	6
SLC9A4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A5	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A6	32	20	33	2	25	30	57	0	1	0	11	24	4	46	26	31	36	3	12	37	27	0	12	4	32	106	87	46	0	10	36
SLC9A7	12	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	28	0	0	0	28	0	0	91	10	1	13	0	0
SLC9A7P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SLC9A8	24	5	35	0	0	0	0	1	4	0	0	0	4	6	3	9	9	0	1	0	31	0	5	5	10	109	53	3	0	0	92
SLC9A9	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9B1	3	0	0	0	5	6	1	0	0	0	0	8	0	1	1	1	5	0	3	2	1	0	0	1	2	2	4	0	0	0	4
SLC9B2	0	4	11	1	21	0	1	0	0	0	0	21	0	2	0	0	11	0	60	1	0	0	0	0	0	0	0	0	0	0	0
SLC9C1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9C2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO1A2	8	0	7	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	71	0	28	0	0	0	0	21	5	0	0	0
SLCO1B1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0
SLCO1B3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
SLCO1B7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO2A1	8	0	16	0	4	2	3	0	0	1	0	0	1	6	2	10	0	0	33	0	0	5	0	0	0	0	0	24	0	58	78
SLCO2B1	1	26	6	0	0	0	46	0	9	0	0	47	0	1	0	1	44	0	0	6	0	0	3	0	0	0	82	0	0	0	0
SLCO3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO4A1	778	15	158	40	17	11	49	8	23	39	22	59	2	15	54	2	43	49	100	86	2	47	58	4	17	2	92	18	9	70	4
SLCO4A1-AS1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO4C1	18	17	56	2	2	0	28	3	8	1	0	66	0	16	16	22	95	0	83	55	3	13	1	3	19	164	164	10	1	81	19
SLCO5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO6A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
SLED1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFN11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFN12	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0
SLFN12L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFN13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLFN14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFN5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLFNL1	0	0	6	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	16	0	2	0	0	0	0
SLFNL1-AS1	0	0	1	0	0	0	18	0	0	0	0	1	0	9	3	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0
SLIRP	2235	1628	2798	219	2440	1402	2313	717	646	2458	1642	2974	174	1618	1338	2115	6907	1347	3882	3995	1651	1626	2071	1183	1909	4065	3223	1406	455	3006	4147
SLIT1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLIT2	10	0	0	0	0	0	0	2	0	0	0	13	0	7	0	0	13	0	0	0	0	0	0	2	1	0	24	0	0	0	0
SLIT2-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLIT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLITRK1	4	2	0	0	0	1	1	0	3	19	0	1	0	0	4	2	0	1	21	0	0	1	4	1	0	2	1	1	1	5	3
SLITRK2	11	0	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1	2	1	1	3	1	3	3	2	2	2	0	1	5	2
SLITRK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLITRK4	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	2	1	0	1	5	3
SLITRK5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLITRK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLK	203	179	303	13	121	78	210	56	54	85	38	381	12	140	118	217	665	99	412	206	103	117	150	81	172	733	411	335	77	310	801
SLMAP	98	66	143	8	121	104	81	29	84	28	44	237	9	105	53	124	273	70	300	188	53	93	91	91	56	86	229	193	97	131	477
SLMO1	1	0	0	0	0	0	0	0	0	25	0	10	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0
SLMO2	342	378	327	45	713	283	334	117	104	260	79	400	24	252	190	334	1049	159	655	587	183	350	338	210	358	1074	614	274	114	398	719
SLMO2-ATP5E.uid_25104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLMO2-ATP5E.uid_25105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLN	145	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	47	0	0	0	0	0	0	0	0	0	0	0
SLPI	2	6	7	1	0	26	9	1	0	0	0	0	0	3	0	16	68	0	0	0	0	28	19	5	27	0	0	0	0	1	0
SLTM	472	384	599	75	426	273	582	126	202	266	210	569	54	414	432	511	1494	182	916	713	486	382	508	358	462	646	1150	514	103	532	1106
SLU7	253	83	201	28	149	117	138	56	53	154	95	155	14	157	160	361	606	31	504	273	110	162	83	78	123	582	354	140	52	177	591
SLURP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLX4	6	4	17	2	13	0	39	0	2	13	5	15	0	12	14	4	58	0	47	0	0	64	0	4	5	0	38	25	2	27	139
SLX4IP	15	5	4	0	0	0	0	0	0	0	0	35	0	3	0	17	21	0	34	3	7	0	0	2	0	62	59	0	0	22	1
SMA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMAD1	20	5	100	1	120	17	34	24	25	42	1	48	2	20	14	74	109	29	114	73	32	11	0	23	102	0	119	57	1	46	4
SMAD1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMAD2	204	130	230	8	240	38	93	30	29	23	49	230	5	100	92	96	466	100	270	82	21	175	66	108	122	322	180	91	18	425	162
SMAD3	34	18	9	0	0	0	13	5	0	0	0	0	0	0	0	0	22	0	16	1	0	0	0	0	1	0	0	2	0	0	303
SMAD4	106	108	187	10	189	68	168	46	47	33	73	195	4	90	93	66	383	123	151	174	149	108	89	105	206	167	246	124	9	28	106
SMAD5	273	204	351	16	353	124	218	82	53	258	42	514	15	262	269	379	623	173	315	369	149	143	322	125	282	361	927	285	147	432	402
SMAD5-AS1	11	0	7	0	13	0	7	0	0	7	0	5	0	3	0	12	8	0	19	3	0	0	0	0	0	0	0	0	2	0	9
SMAD6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	2	10	0	0	0	0	1	0	0	0	0	0	1
SMAD7	107	7	72	1	45	14	8	14	115	24	1	76	3	41	29	12	101	192	75	97	61	28	1	15	39	19	41	80	42	131	54
SMAD9	9	0	12	0	2	1	0	2	0	7	0	7	1	8	1	0	0	0	43	0	0	0	2	7	0	2	10	2	20	1	340
SMAGP	325	180	243	13	507	214	275	33	49	229	165	395	13	219	206	215	914	73	390	313	232	258	265	107	154	512	312	183	23	115	303
SMAP1	304	176	277	25	278	69	283	58	36	164	108	319	23	190	164	255	422	37	446	281	171	209	369	177	224	498	439	227	49	91	522
SMAP2	43	8	10	2	22	6	27	0	0	1	0	11	1	17	15	4	71	0	52	52	2	3	8	19	12	13	104	21	1	61	72
SMARCA1	0	3	0	0	0	0	29	0	0	66	1	7	0	8	15	14	8	0	15	14	0	0	0	13	2	0	59	4	0	0	0
SMARCA2	499	115	184	32	94	20	112	10	67	78	37	172	9	106	73	110	551	51	241	135	79	122	34	83	103	289	233	105	29	138	122
SMARCA4	290	324	400	40	488	117	316	160	139	278	227	367	25	407	358	391	1393	277	984	516	291	257	223	297	538	526	600	343	100	418	483
SMARCA5	345	305	372	38	461	145	339	176	116	461	105	459	16	215	233	403	842	77	603	416	262	204	505	142	269	1094	968	298	36	428	1099
SMARCA5-AS1	0	0	0	0	0	0	0	0	9	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMARCAD1	278	166	283	24	372	39	305	37	110	204	34	521	7	187	189	225	400	99	358	337	258	123	158	147	204	163	341	155	92	199	191
SMARCAL1	126	35	47	2	68	13	49	31	1	0	32	136	2	36	46	87	124	29	72	75	46	7	0	58	40	57	196	25	3	32	52
SMARCB1	220	138	340	27	370	194	281	57	58	170	279	229	8	178	200	223	512	51	386	394	132	115	102	97	147	304	272	65	24	127	500
SMARCC1	476	431	691	31	824	313	740	150	184	301	146	1049	31	515	440	652	1569	298	1712	776	634	325	376	445	691	1020	1090	819	236	748	815
SMARCC2	66	33	75	7	29	25	33	20	2	26	63	66	9	125	15	66	194	7	66	26	40	35	3	16	47	48	142	66	25	5	254
SMARCD1	47	21	84	2	21	2	37	17	10	66	18	78	1	47	45	66	141	9	70	50	35	16	7	11	79	25	216	88	9	49	94
SMARCD2	249	94	359	14	199	57	145	55	25	113	167	356	14	206	174	209	969	188	523	267	210	236	155	220	176	686	209	151	39	192	253
SMARCD3	8	16	3	0	2	7	0	3	0	0	0	0	0	0	0	0	4	2	43	0	0	0	0	0	0	70	0	0	0	0	0
SMARCE1	343	197	210	27	321	135	167	90	78	356	96	220	22	121	107	199	444	243	327	173	161	253	371	136	204	720	537	59	105	157	237
SMC1A	500	105	281	32	196	86	241	64	62	335	92	469	15	199	130	212	676	55	513	245	262	275	501	141	187	511	703	238	163	129	681
SMC1B	5	1	0	0	0	0	1	4	0	0	0	4	0	1	1	0	0	0	2	0	0	0	4	0	0	4	12	2	3	0	8
SMC2	282	226	366	39	308	129	330	69	55	170	81	412	16	267	182	313	712	110	699	421	232	167	294	138	187	1152	688	206	24	368	429
SMC3	333	226	471	52	532	176	394	159	163	179	133	476	21	275	298	468	1151	173	622	449	215	363	343	227	234	925	675	331	119	393	777
SMC4	493	312	666	49	539	255	442	195	153	306	137	797	47	472	365	564	1993	279	1035	629	452	678	455	342	251	1478	1139	535	259	883	1239
SMC5	119	81	139	10	144	102	118	42	15	104	66	108	6	53	79	99	296	87	359	54	91	25	57	61	41	99	80	92	6	71	460
SMC5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMC6	156	161	216	18	202	69	108	32	35	85	38	311	8	192	92	186	378	81	398	165	162	207	272	81	165	482	49	289	114	313	534
SMCHD1	85	46	78	5	49	1	45	21	18	3	17	102	6	48	31	27	148	4	83	118	30	90	85	24	85	104	204	52	1	61	133
SMCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO4	26	0	6	2	15	0	6	1	0	19	0	41	2	5	0	16	6	0	10	10	16	0	0	0	1	0	0	28	0	0	131
SMCP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCR5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCR8	16	2	45	0	12	8	0	0	0	0	7	43	0	33	13	8	109	1	13	34	5	30	38	16	13	0	11	5	16	47	2
SMCR9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SMDT1	32	14	78	3	66	45	26	9	27	8	9	19	2	48	20	45	153	8	111	46	34	35	2	19	30	115	27	50	0	60	2
SMEK1	274	100	352	25	410	161	239	55	72	174	88	332	25	206	210	309	757	118	488	423	217	172	137	112	219	373	230	311	65	449	462
SMEK2	154	90	165	14	116	26	102	22	89	180	53	170	4	135	84	102	374	73	368	273	122	116	2	107	176	150	99	82	65	69	291
SMEK3P	3	0	7	1	0	0	3	0	0	0	0	0	0	1	22	0	18	0	0	0	5	8	0	8	3	0	0	2	0	0	0
SMG1	310	174	390	30	363	124	230	86	61	161	134	475	12	310	165	316	990	115	633	409	217	372	176	100	318	531	739	347	142	407	685
SMG1P1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SMG1P2.uid_20419	2	0	5	0	0	0	0	0	0	3	1	3	0	2	0	3	2	0	0	2	1	0	3	4	1	0	0	0	0	6	4
SMG1P2.uid_20454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMG1P3	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	16	1	1	1	0
