UQCRQ	2383	1934	2125	2472	285	246	1055	368	791	1094	1103	1598	1755	783
URAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URAHP	3	0	0	0	0	0	2	0	0	14	5	3	12	0
URB1	2	157	255	0	43	0	82	0	0	271	211	181	173	36
URB2	46	101	342	0	0	282	64	21	70	162	0	431	920	18
URGCP	0	0	132	0	0	2	17	1	56	40	656	127	0	0
URGCP-MRPS24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URI1	280	213	31	207	1	81	86	93	100	114	142	191	118	336
URM1	181	872	628	685	143	195	565	117	297	489	371	526	722	449
UROC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UROD	727	383	463	1533	79	3	264	97	250	290	358	948	315	260
UROS	0	113	0	0	72	0	32	0	131	19	52	14	302	0
USB1	92	131	106	146	8	0	167	37	73	139	330	288	2	150
USE1	40	99	34	0	0	0	49	2	42	97	0	96	0	1
USF1	4	166	17	0	0	113	92	0	0	47	382	199	0	1
USF2	49	125	108	115	0	0	102	0	82	86	77	65	76	109
USH1C	0	0	0	0	0	0	0	0	0	64	0	13	87	0
USH1G	0	0	0	0	0	0	1	0	0	0	109	0	0	0
USH2A	0	99	0	0	1	0	0	0	0	0	0	0	0	0
USHBP1	0	0	0	0	11	0	0	0	0	0	0	0	0	0
USMG5	1519	1374	1574	1944	278	413	903	288	1143	904	847	1823	810	1046
USO1	2	0	316	304	0	0	84	65	170	192	32	96	289	130
USP1	385	579	988	961	361	185	422	64	498	1687	1153	848	1290	116
USP10	1926	1218	609	982	88	398	910	126	854	701	547	1763	1009	864
USP11	167	178	0	0	1	352	133	69	222	871	451	206	710	4
USP12	13	42	8	0	58	6	24	0	4	46	55	2	125	11
USP12-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP12-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP13	104	85	159	0	0	0	27	0	24	21	91	38	28	0
USP14	1114	602	1168	733	396	529	411	311	482	585	152	615	341	631
USP15	96	162	421	20	1	1	279	86	286	429	22	478	483	524
USP16	826	718	441	502	239	43	371	100	340	353	242	1187	156	413
USP17L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L18+USP17L20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L20+USP17L22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L12+USP17L21.uid_6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L12+USP17L21.uid_6084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L20+USP17L22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6094	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6097	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L9P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP18	0	0	0	0	0	0	8	0	0	0	79	11	0	0
USP19	631	97	326	454	1	0	248	0	0	359	102	72	302	195
USP2	91	84	3	2	0	0	15	35	18	122	122	27	1	116
USP2-AS1	4	0	20	363	0	0	29	0	0	48	31	48	72	0
USP20	0	0	0	0	0	0	9	0	0	81	204	0	0	0
USP21	196	0	102	267	0	143	43	78	18	0	0	36	0	0
USP22	959	322	655	530	500	330	513	121	381	978	408	353	283	414
USP24	160	130	68	0	26	0	88	53	132	114	0	76	2	91
USP25	3	1	113	0	73	0	16	3	0	29	387	98	1	0
USP26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	0	8	0	0	0	0	0	0	0	0	0	0	0	1
USP27X-AS1	39	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	324	736	772	59	21	53	308	102	683	664	484	366	204	419
USP29	0	0	0	0	0	0	0	0	0	46	0	1	0	0
USP3	318	232	0	0	2	0	62	0	185	534	116	179	115	0
USP3-AS1	20	6	0	0	0	0	2	0	4	7	2	3	148	0
USP30	174	0	117	1177	0	0	80	0	174	337	389	223	7	0
USP30-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP31	20	0	210	930	17	0	44	2	59	33	24	89	0	263
USP32	10	47	12	0	0	0	34	5	9	197	114	67	305	0
USP32P1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
USP32P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP33	268	671	497	135	152	0	124	20	39	231	137	312	427	196
USP34	428	288	555	1	191	1	303	198	316	126	357	624	437	254
USP35	0	0	0	0	0	0	6	47	0	0	0	1	0	0
USP36	633	578	155	518	1	0	398	128	310	409	1114	322	32	279
USP37	42	223	249	0	92	170	188	86	18	22	0	567	318	0
USP38	94	83	112	361	2	1	176	98	384	412	166	158	704	766
USP39	2092	1604	1084	873	2	418	818	343	741	139	380	999	22	612
USP4	583	54	68	0	2	130	138	0	17	268	503	176	143	360
USP40	0	50	0	0	0	0	17	0	0	51	54	34	0	0
USP42	148	83	46	0	0	0	45	0	5	136	0	30	445	0
USP43	113	25	35	586	0	0	65	21	244	231	486	71	142	367
USP44	178	0	0	0	0	0	12	1	15	30	1	77	91	0
USP45	3	47	11	0	43	1	23	0	37	40	0	96	142	55
USP46	0	18	534	597	26	69	37	18	107	273	76	53	0	23
USP47	1	106	734	0	0	325	128	8	102	309	329	327	891	62
USP48	600	117	184	114	1	198	267	46	210	176	90	81	394	610
USP49	5	0	0	0	0	0	15	0	0	103	236	41	1	0
USP5	336	40	561	0	0	0	277	36	119	326	466	100	12	78
USP50	0	0	0	0	0	0	0	0	2	0	0	0	0	0
USP51	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP53	37	184	69	321	1	0	29	0	26	0	0	34	447	0
USP54	107	62	0	0	1	42	28	0	40	196	279	121	408	0
USP6	1	0	0	0	0	0	1	0	0	119	0	0	0	0
USP6NL	23	0	13	1	1	0	37	0	2	31	6	26	0	312
USP7	2670	1093	1492	1887	108	1642	1483	365	1658	1668	2290	4647	1374	1807
USP8	335	236	326	558	275	0	136	339	497	450	241	225	488	40
USP9X	482	460	313	27	0	12	211	30	327	412	0	162	168	4
USP9Y	0	0	0	0	0	0	1	0	0	73	0	55	0	0
USPL1	303	13	0	0	0	0	72	21	2	480	183	120	0	45
UST	46	224	0	0	0	0	9	0	0	34	41	1	0	0
UTF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTP11L	765	549	665	873	564	146	441	215	677	756	674	1187	686	766
UTP14A	68	482	545	1122	103	266	305	31	370	358	279	740	0	255
UTP14C	39	2	12	31	1	277	34	0	7	15	9	82	0	84
UTP15	168	587	846	818	2	0	248	90	302	429	319	533	1332	245
UTP18	1457	1256	1096	646	187	541	570	235	845	1077	868	1127	482	739
UTP20	216	81	57	163	16	230	191	0	333	127	362	80	160	121
UTP23	142	231	165	0	33	208	198	42	239	263	174	285	0	369
UTP3	0	126	91	0	142	433	92	57	141	95	280	121	371	0
UTP6	672	300	926	1934	220	1	505	274	1077	642	325	946	1001	600
UTRN	77	164	123	112	0	0	210	43	10	347	31	352	302	217
UTS2	0	0	0	0	0	0	0	0	0	40	0	0	0	0
UTS2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2R	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTY	0	211	31	0	0	18	39	0	0	35	0	129	124	17
UVRAG	228	195	3	0	0	0	45	0	235	140	260	196	123	54
UVSSA	0	0	0	0	0	0	5	0	0	21	0	0	0	0
UXS1	477	110	140	99	93	293	94	0	168	31	294	149	378	273
UXT	950	802	581	1324	220	152	397	133	789	1995	1269	700	1231	592
UXT-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
VAC14	346	61	98	0	0	1	78	82	218	115	0	45	0	0
VAC14-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP1	578	147	323	413	1	140	112	1	168	1731	784	230	465	50
VAMP2	0	0	50	0	1	1	25	0	25	129	42	35	0	0
VAMP3	1345	554	973	1708	125	48	284	22	965	808	1088	658	664	764
VAMP4	92	0	0	0	0	0	25	0	81	100	73	31	0	0
VAMP5	0	0	50	0	0	0	34	0	32	4	5	12	0	0
VAMP7.uid_13460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7.uid_13509	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP8	1398	1018	1290	1484	458	328	862	428	1615	287	542	1933	1377	791
VANGL1	65	229	0	0	1	0	109	0	116	29	0	48	24	0
VANGL2	0	0	0	0	0	0	0	0	0	7	0	0	0	0
VAPA	2140	2737	3321	1841	365	941	1113	482	2065	2684	2221	2127	1950	1678
VAPB	126	453	380	723	208	130	245	70	403	645	286	530	276	486
VARS	601	648	12	9	53	1	205	77	86	313	45	270	250	110
VARS2	119	273	6	0	0	0	41	0	65	1	0	16	0	0
VASH1	0	15	63	295	0	1	11	0	0	15	0	2	0	0
VASH2	0	0	0	0	0	0	2	0	0	2	0	2	0	0
VASN	0	0	0	0	0	0	5	0	2	0	0	4	0	0
VASP	229	46	70	2	14	204	152	21	234	170	59	139	0	21
VAT1	2122	780	1050	965	138	345	719	143	648	2219	1836	1024	2090	1058
VAT1L	0	0	0	0	0	0	1	0	0	13	0	0	0	160
VAV1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
VAV2	601	172	226	326	46	0	126	16	225	203	207	367	575	469
VAV3	1	74	0	0	0	0	1	0	0	0	142	4	0	66
VAV3-AS1	0	5	0	0	0	0	0	0	0	0	0	0	0	4
VAX1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
VAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VBP1	366	860	855	21	249	507	362	61	551	451	470	728	382	250
VCAM1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VCAN	0	218	0	70	0	0	81	0	261	25	0	252	0	1
VCL	433	167	63	0	349	1	69	138	163	205	9	172	565	0
VCP	4292	3970	5933	2069	1345	1000	2530	587	2577	2423	1414	3032	1566	1557
VCPIP1	20	194	108	788	161	0	52	0	3	204	5	52	0	137
VCPKMT	161	74	131	7	0	0	39	0	0	80	63	108	51	116
VCX	0	0	0	0	0	0	0	0	1	0	0	1	0	0
VCX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCX3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCX3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY.uid_13571	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY.uid_13573	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13574	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VDAC1	1017	1215	1331	1590	269	426	654	256	1062	628	622	815	968	876
VDAC2	1060	1214	1168	1031	391	439	717	236	1051	548	512	881	646	1026
VDAC3	1443	887	1826	707	400	571	1078	519	1508	643	742	1371	837	2123
VDR	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEGFA	0	0	0	0	0	0	9	0	0	0	0	0	0	0
VEGFB	0	1	0	0	0	0	1	11	0	46	0	1	0	0
VEGFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTXP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTXP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEPH1	0	240	6	0	0	0	34	0	0	0	0	2	0	0
VEZF1	304	87	88	0	28	0	84	41	0	71	113	70	0	138
VEZT	157	192	157	0	6	0	129	6	164	25	0	207	0	333
VGF	77	0	0	0	0	0	9	0	0	0	0	0	0	36
VGLL1	161	124	81	0	0	136	16	0	0	0	0	27	0	0
VGLL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL4	579	415	255	245	77	0	233	0	82	152	120	306	280	95
VHL	4	5	42	153	121	124	82	0	190	17	58	96	0	11
VHLL	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIL1	438	233	0	0	0	0	6	0	0	0	0	0	0	0
VILL	0	0	0	0	13	0	6	0	0	0	9	0	0	0
VIM	0	0	0	249	0	0	6	0	0	0	0	1	0	0
VIM-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIMP	985	912	841	1294	464	882	416	94	687	1063	686	622	438	379
VIP	0	0	11	0	0	0	0	0	0	0	0	0	0	0
VIPAS39	0	0	62	1	171	0	86	0	231	173	1	33	0	103
VIPR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VKORC1	1527	1259	1206	560	576	40	922	381	1219	2275	1205	2298	1153	667
VKORC1L1	262	68	71	50	77	22	80	226	38	215	178	96	0	118
VLDLR	0	0	0	0	0	0	0	0	0	45	0	12	0	204
VLDLR-AS1	0	0	0	0	0	0	1	0	0	16	0	0	0	0
VMA21	509	285	613	834	298	456	392	168	193	582	561	600	1152	425
VMAC	0	0	10	0	0	6	0	0	45	0	32	0	0	0
VMO1	108	0	0	165	0	23	51	0	33	71	41	80	0	61
VMP1	739	373	597	777	145	6	405	365	579	1263	81	1278	1635	913
VN1R1	0	0	0	0	0	0	4	0	0	0	0	0	0	0
VN1R10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN3	0	0	0	0	0	0	0	0	0	48	0	0	0	0
VOPP1	54	1	1	136	6	0	32	0	17	95	17	23	9	32
VPRBP	542	129	433	19	156	0	174	1	448	345	512	92	105	7
VPREB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPREB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS11	233	451	104	0	0	0	140	108	131	76	100	208	0	0
VPS13A	30	114	217	378	0	0	42	64	9	104	35	77	142	24
VPS13A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS13B	11	348	0	363	0	0	57	0	198	29	257	64	399	19
VPS13C	16	0	16	1	0	0	12	0	1	15	0	32	0	17
VPS13D	56	0	49	0	0	0	107	61	77	188	741	148	6	59
VPS16	6	18	24	0	21	0	83	0	0	0	0	108	11	32
VPS18	201	115	164	32	130	0	199	1	155	395	184	149	568	237
VPS25	2101	1184	1240	3036	423	696	783	156	980	988	536	940	924	1348
VPS26A	223	517	807	335	262	705	270	48	650	1172	873	886	983	420
VPS26B	131	313	204	0	0	0	77	0	1	88	0	69	0	96
VPS28	367	191	216	0	78	125	176	49	117	392	249	196	256	65
VPS29	1269	803	1377	65	220	110	473	208	700	750	375	671	314	845
VPS33A	676	825	512	0	4	635	293	80	592	154	91	777	829	689
VPS33B	105	357	114	0	0	0	90	46	0	0	0	30	107	0
VPS35	1012	707	795	795	261	660	520	68	1044	621	1758	935	464	992
VPS36	86	324	365	58	0	8	63	27	66	47	4	167	143	22
VPS37A	113	311	199	0	0	298	241	102	114	293	160	328	20	502
VPS37B	28	78	85	0	0	0	68	0	84	163	234	143	147	92
VPS37C	425	65	60	0	97	0	98	46	33	229	64	167	261	198
VPS37D	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS39	641	244	115	202	0	0	33	0	19	91	43	63	0	157
VPS41	306	251	311	0	132	0	143	114	0	37	0	354	5	0
VPS45	112	259	206	27	0	35	75	0	165	126	30	222	0	0
VPS4A	843	407	630	327	50	1	572	80	579	117	212	363	0	343
VPS4B	289	259	909	238	267	15	284	91	284	820	620	523	349	165
VPS51	0	340	39	1	65	0	107	0	290	144	0	1	0	173
VPS52	358	270	505	609	462	436	172	0	277	222	0	287	226	0
VPS53	103	0	75	406	1	0	128	25	132	283	49	99	102	194
VPS54	0	188	27	0	0	0	14	51	0	35	0	46	266	0
VPS72	596	504	62	429	2	66	309	141	84	141	257	176	769	380
VPS8	1	0	35	0	0	0	30	0	74	65	57	38	0	123
VPS9D1	0	0	2	33	5	0	6	1	10	9	7	5	2	1
VPS9D1-AS1	99	11	148	68	183	36	115	13	103	49	140	87	166	44
VRK1	991	1159	834	153	500	1216	396	141	260	412	334	713	974	733
VRK2	140	345	303	229	330	293	207	47	369	53	12	383	638	324
VRK3	530	306	316	947	132	174	279	51	254	1054	316	445	727	194
VRTN	110	0	25	0	0	0	46	0	37	96	287	111	0	1
VSIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG10	575	796	876	1266	151	370	368	142	431	898	295	467	758	400
VSIG10L	0	0	0	0	0	0	0	0	0	40	0	0	0	0
VSIG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSNL1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2L	0	0	0	0	0	0	2	0	0	0	0	0	0	0
VSTM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
VTA1	707	706	888	96	260	466	423	153	590	1031	711	952	834	1382
VTCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VTI1A	181	54	21	0	0	313	137	0	90	212	178	238	282	81
VTI1B	408	780	540	406	108	88	254	103	653	364	179	470	102	358
VTN	0	0	0	0	0	0	8	0	0	0	0	0	0	0
VTRNA1-1	0	4	0	0	0	0	0	0	1	1	0	0	0	0
VTRNA1-2	0	0	0	0	0	0	0	0	3	0	0	1	0	0
VTRNA1-3	0	0	0	30	0	0	2	0	11	0	0	0	0	0
VTRNA2-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA1	0	0	0	192	22	0	85	94	18	0	0	35	0	47
VWA2	0	0	0	0	0	0	0	0	0	0	0	18	0	0
VWA3A	0	0	0	0	0	0	0	0	0	0	6	0	0	0
VWA3B	0	0	0	0	0	0	0	0	0	0	0	35	0	0
VWA5A	1	0	0	0	0	235	0	0	15	118	10	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA7	0	0	0	0	0	0	1	0	0	0	0	0	441	0
VWA8	48	111	12	35	0	0	41	77	43	39	166	65	58	0
VWA8-AS1	0	11	0	155	0	0	0	0	0	0	0	0	1	0
VWA9	421	276	696	962	18	0	174	52	413	249	120	128	0	232
VWC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWCE	31	0	0	0	0	0	1	0	0	41	0	16	0	0
VWDE	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWF	0	0	1	0	0	0	0	0	0	0	0	0	0	0
WAC	445	624	385	735	172	265	252	197	305	791	387	699	389	387
WAC-AS1	2	9	3	0	0	1	1	1	2	0	8	3	0	62
WAPAL	453	443	136	56	137	371	216	29	162	320	473	650	2	178
WARS	4767	2666	4287	3835	640	644	2299	495	2576	3168	1048	2383	4394	1501
WARS2	140	412	283	0	1	7	30	0	117	62	140	42	0	0
WAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF1	239	260	10	0	0	156	112	77	203	609	539	160	123	82
WASF2	866	105	211	550	0	0	157	22	80	134	157	218	0	107
WASF3	0	0	0	0	0	85	33	0	0	445	311	83	0	0
WASH1	7	6	3	1	2	3	2	3	3	7	7	3	4	3
WASH2P	19	2	8	2	2	0	8	1	5	8	8	9	4	2
WASH3P	2	0	0	8	0	0	1	1	0	8	0	0	8	0
WASH5P	0	0	0	0	0	0	0	0	0	1	0	0	0	0
WASH7P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASL	726	469	803	12	6	25	361	201	888	153	703	595	335	282
WBP1	0	0	0	0	0	0	2	0	2	0	0	1	0	0
WBP11	788	92	697	1099	73	213	547	164	414	1272	841	1097	909	806
WBP11P1	25	2	40	43	7	7	22	5	28	43	37	56	50	38
WBP1L	26	1	137	0	15	0	60	36	11	169	31	176	449	191
WBP2	218	415	109	0	94	0	113	0	180	409	255	65	6	124
WBP2NL	0	0	0	0	0	0	0	0	0	0	0	15	0	0
WBP4	210	223	145	157	172	29	175	38	195	462	181	551	501	124
WBP5	443	210	78	0	0	3	156	44	166	142	446	602	0	108
WBSCR16	0	0	22	19	33	0	13	28	7	22	41	5	0	9
WBSCR17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WBSCR22	1485	1543	1156	1232	280	809	800	355	1119	1756	1109	1779	667	955
WBSCR27	0	0	0	0	0	0	0	0	0	0	0	0	0	72
WBSCR28	0	0	0	0	0	0	3	0	0	32	0	0	0	0
WDFY1	149	1	168	0	73	1	86	20	122	0	814	55	1	20
WDFY2	171	0	105	0	1	0	34	60	159	334	234	35	0	66
WDFY3	0	0	0	0	144	0	69	45	0	58	0	55	0	17
WDFY3-AS2	0	0	0	0	0	0	0	0	0	0	0	5	0	0
WDFY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDHD1	538	490	146	378	0	0	247	57	278	206	198	341	0	7
WDPCP	69	0	49	0	0	0	8	4	55	0	10	8	0	3
WDR1	2065	1622	1668	3181	793	141	1854	302	1756	2204	1653	1705	2473	832
WDR11	506	361	82	0	2	0	200	0	73	21	0	194	1	439
WDR11-AS1	0	138	171	0	78	0	53	0	71	2	0	16	27	78
WDR12	774	865	1561	394	356	187	508	344	744	226	245	1557	5	151
WDR13	0	150	1	0	1	0	72	0	20	41	102	97	499	33
WDR16	0	0	31	0	0	0	5	0	0	3	0	0	0	0
WDR17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR18	1713	1378	1665	361	370	225	918	191	388	619	258	1400	2095	608
WDR19	225	118	0	0	0	0	8	0	16	53	0	26	0	0
WDR20	741	342	217	282	77	101	168	55	411	261	842	472	162	254
WDR24	363	278	47	740	0	223	150	66	170	287	0	13	389	29
WDR25	128	488	31	440	2	139	81	95	46	333	356	160	57	60
WDR26	433	22	145	419	120	45	88	2	141	43	57	322	190	299
WDR27	0	0	0	33	0	0	11	0	0	33	31	15	0	0
WDR3	232	552	445	231	330	0	327	0	380	783	436	961	869	328
WDR31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR33	577	552	193	599	349	214	407	287	433	119	459	822	312	284
WDR34	1716	1533	1627	1746	613	156	953	106	1131	952	905	695	0	1507
WDR35	0	0	0	0	0	0	19	0	0	0	0	7	0	0
WDR36	56	346	575	345	146	0	249	52	576	273	502	726	222	793
WDR37	0	0	0	1	0	0	21	0	0	195	120	110	0	0
WDR38	0	0	0	0	0	0	0	0	0	2	85	0	0	0
WDR4	1059	546	501	1579	101	0	327	57	162	484	323	512	1065	105
WDR41	106	90	400	307	0	0	187	51	561	299	110	237	452	5
WDR43	1568	1279	819	741	180	113	1022	100	1163	308	567	3185	868	756
WDR44	104	153	15	250	0	0	10	0	74	235	353	142	2	0
WDR45	1066	497	415	737	101	70	207	58	277	1664	1144	717	665	135
WDR45B	1516	423	920	552	173	598	900	499	644	1710	940	1100	1411	566
WDR46	2059	1443	1442	677	361	309	860	92	1469	1007	1437	1381	1909	1081
WDR47	344	235	205	1033	65	339	200	184	652	2322	2507	373	1259	316
WDR48	211	197	45	143	153	0	228	134	210	131	145	265	308	284
WDR49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR5	1731	1470	1243	1698	532	601	1308	352	1226	1908	1398	1002	1619	562
WDR52	0	0	0	9	0	0	7	0	0	0	0	0	0	0
WDR52-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR53	664	48	300	0	194	320	95	0	345	111	91	129	0	151
WDR54	0	201	0	135	0	0	6	0	3	10	34	4	0	12
WDR55	206	378	210	471	14	140	228	18	78	441	578	266	715	383
WDR59	70	6	139	0	1	0	21	1	0	28	0	71	243	68
WDR5B	0	0	0	0	0	0	15	0	0	0	0	27	0	0
WDR6	257	1	23	0	0	274	84	0	138	223	81	75	0	153
WDR60	0	15	0	0	0	0	16	0	0	0	8	23	0	7
WDR61	363	594	431	401	120	504	275	116	386	448	175	263	378	740
WDR62	8	120	223	0	1	56	24	1	140	0	0	50	0	13
WDR63	0	0	0	0	0	0	2	0	0	0	0	0	0	0
WDR64	0	0	0	0	0	0	2	0	0	0	0	0	0	0
WDR65	0	0	0	0	0	0	0	0	0	17	154	0	0	0
WDR66	302	451	762	582	116	0	273	93	299	703	385	474	454	149
WDR7	208	38	0	342	0	6	33	0	12	182	268	1	0	1
WDR70	277	187	93	393	19	0	183	1	160	133	183	214	782	389
WDR72	56	51	64	787	49	103	62	113	220	214	101	311	0	140
WDR73	62	213	184	0	11	212	214	60	398	187	505	495	959	226
WDR74	1590	1163	1909	2768	360	589	1023	212	1316	1039	1156	1051	1789	663
WDR75	1120	340	422	13	0	0	484	240	615	210	59	1876	705	203
WDR76	9	45	149	0	0	240	72	67	14	153	162	203	325	2
WDR77	1348	1105	1436	686	312	761	1036	253	1081	769	841	1347	1782	1237
