TRIM2	0	11	0	0	66	104	118	0	0	13	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
TRIM21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TRIM22	79	0	0	4	0	0	0	3	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	21	0	27	0
TRIM23	0	14	0	42	14	1	34	0	0	30	58	22	13	193	6	21	1	69	10	4	9	48	58	24	73	93	8
TRIM24	2	60	65	3	242	207	367	87	175	0	7	0	781	307	95	479	0	63	208	32	156	42	190	97	191	121	4
TRIM25	0	0	0	0	0	0	6	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM26	57	0	0	0	230	0	167	0	0	151	6	0	106	0	0	0	15	2	82	8	10	55	109	0	1	229	0
TRIM27	245	566	120	329	755	682	440	463	153	483	113	220	220	1109	337	1409	159	1579	718	96	333	429	436	622	211	1688	48
TRIM28	6837	2265	3071	1544	7743	2216	2699	1526	590	3689	1406	4265	955	4088	2123	4670	858	5287	1779	882	4422	5455	3680	4737	1275	3351	573
TRIM29	0	0	0	0	6	0	95	0	0	0	0	79	0	0	0	1	3	0	0	1	92	692	0	0	0	842	0
TRIM3	0	71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	454	0	0	0	1	18	12	48	0	0
TRIM31	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM32	0	69	105	1	233	0	26	1	22	367	101	31	1	229	28	1	0	164	0	0	0	0	2	166	0	0	1
TRIM33	3095	117	322	505	951	934	1556	1498	797	1236	720	418	881	1209	224	4527	329	1614	172	91	667	847	4246	518	1252	2889	184
TRIM34.uid_15160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
TRIM34.uid_15162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM34.uid_15163	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM35	125	3	67	0	257	0	160	0	0	1	0	77	0	217	61	19	7	225	89	1	1	0	93	18	0	0	1
TRIM36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM37	315	54	61	55	189	1	52	199	139	85	27	26	0	73	15	257	0	6	20	4	18	11	79	206	42	132	15
TRIM38	0	0	0	0	1	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
TRIM39	0	0	60	9	63	0	34	160	26	0	0	0	126	0	0	22	6	277	0	2	0	0	1	0	6	143	0
TRIM39-RPP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM4	0	0	0	0	0	0	0	77	0	0	41	0	0	0	63	0	11	1	0	0	0	0	0	0	0	0	0
TRIM40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TRIM41	318	220	0	45	2	696	45	96	56	143	17	134	39	514	49	584	8	51	115	27	158	498	266	419	165	9	69
TRIM42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM43B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM44	0	116	63	34	0	149	1	0	0	0	6	0	1	135	7	25	0	0	12	0	0	0	0	84	0	60	0
TRIM45	0	52	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0
TRIM46	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TRIM47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	48	127	30	0	0	0	0	0	0	0	0
TRIM48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D1.uid_15945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D1.uid_15947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D2P.uid_14921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM49D2P.uid_15949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM5	1	40	60	0	74	262	0	228	1	18	0	30	131	32	0	200	0	14	34	16	24	0	219	40	45	122	0
TRIM50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM51HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM52	0	0	21	1	0	0	30	0	0	0	7	25	0	0	0	0	10	3	0	2	0	0	0	0	2	0	0
TRIM52-AS1	0	0	0	45	117	8	0	0	0	0	1	0	0	16	78	0	2	0	0	0	0	0	0	0	8	125	0
TRIM53AP.uid_15946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM53AP.uid_15951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM54	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TRIM55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0
TRIM56	0	0	3	0	0	0	20	0	0	0	0	0	0	0	27	0	0	0	0	2	0	0	13	0	0	0	0
TRIM58	0	0	0	0	0	0	73	0	0	0	0	6	0	0	1	0	0	0	0	0	0	57	0	0	0	0	0
TRIM59	544	276	207	35	454	555	578	75	0	303	267	30	14	481	139	475	145	311	43	29	340	195	257	28	246	1248	48
TRIM6	256	6	0	55	101	0	95	3	0	0	89	12	0	1	5	0	36	17	5	4	116	92	0	29	105	0	6
TRIM6-TRIM34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM60	310	1	104	114	194	1	1	1	356	1	96	61	2	0	3	436	35	1	6	0	0	27	245	64	87	59	0
TRIM61	0	0	0	0	97	69	0	0	12	0	0	0	8	0	4	73	0	12	39	0	0	0	0	0	0	32	0
TRIM62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	7	0	0	0	0	2	0	0	1	0
TRIM63	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM64C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM65	0	0	1	192	14	0	0	0	0	1	38	0	1	0	2	158	55	95	9	31	0	262	0	38	18	0	0
TRIM66	0	86	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TRIM67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM68	0	0	0	60	140	0	12	0	2	1	0	84	0	0	4	0	0	22	7	0	271	0	0	157	0	0	0
TRIM69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM7	0	0	0	0	0	0	0	0	0	17	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM71	567	175	198	697	0	0	196	441	3	96	275	201	94	211	350	165	201	414	91	17	298	103	410	371	391	418	32
TRIM72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM8	0	125	9	4	1	0	49	0	0	0	31	0	0	237	0	1	34	88	0	6	0	330	0	233	9	0	0
TRIM9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIML1	853	319	91	91	242	43	232	135	263	434	9	71	0	20	36	557	38	219	132	1	5	1	169	0	130	203	0
TRIML2	1410	1120	31	74	512	374	348	488	332	203	333	261	1610	274	158	7	34	654	111	93	50	108	564	127	308	0	330
TRIO	2060	107	26	129	15	17	100	82	356	35	260	304	287	56	51	397	0	308	19	53	545	87	254	3	141	44	68
TRIOBP	0	150	0	321	31	0	31	37	54	1	45	93	0	0	1	0	19	264	0	5	293	78	110	3	57	142	0
TRIP10	2817	291	121	240	207	215	237	414	95	1020	341	495	144	240	241	298	162	1574	315	115	166	565	118	422	219	774	21
TRIP11	344	161	47	92	272	11	295	11	8	110	109	92	570	283	83	79	81	454	82	33	167	218	422	99	116	221	133
TRIP12	2382	109	89	298	218	298	754	28	433	423	459	241	1722	544	115	1313	212	734	505	59	426	862	1139	263	280	870	129
TRIP13	34	109	313	137	202	392	310	184	71	1	59	145	225	325	44	361	53	66	66	21	206	138	58	268	1	260	35
TRIP4	1	83	173	65	185	99	50	284	98	14	76	1	334	149	39	70	20	30	43	6	150	0	218	0	105	206	0
TRIP6	2329	164	336	175	797	471	237	198	185	1110	260	258	800	369	391	524	4	126	462	75	957	457	530	219	188	764	3
TRIQK	0	0	0	0	0	0	64	0	0	0	34	0	65	0	0	0	0	0	0	0	0	0	1	41	0	0	0
TRIT1	34	133	0	152	184	202	24	1	82	107	46	0	109	179	15	434	0	13	40	7	258	167	696	18	14	38	0
TRMT1	1	43	0	132	409	39	323	199	0	443	54	286	22	97	73	122	27	898	148	50	94	2	6	135	122	163	25
TRMT10A	134	25	71	0	49	93	139	208	235	80	22	1	35	315	5	554	0	1	52	5	4	1	13	80	166	50	0
TRMT10B	0	67	0	0	129	4	0	0	0	0	0	0	0	0	5	0	30	0	2	14	0	0	0	0	121	0	9
TRMT10C	488	60	984	66	614	607	543	399	125	528	540	314	231	2162	91	553	279	783	459	79	632	1082	1727	335	617	951	39
TRMT11	97	4	39	91	11	13	91	73	177	155	40	3	298	0	48	217	37	186	7	20	45	0	768	92	83	328	10
TRMT112	2705	772	930	828	1383	1007	787	948	438	1687	948	843	819	1836	327	1340	383	1574	804	86	1103	1081	1495	1455	218	534	202
TRMT12	195	0	0	0	0	0	48	1	0	75	71	0	0	326	0	0	0	0	12	25	0	40	0	0	0	0	0
TRMT13	0	57	59	1	114	0	114	83	46	0	34	4	308	17	33	0	73	52	4	5	69	90	357	0	112	28	0
TRMT1L	0	11	89	0	33	0	83	41	1	9	66	17	0	0	8	91	26	72	55	23	56	33	119	122	3	166	0
TRMT2A	33	77	172	2	489	147	63	173	0	684	29	111	2	398	128	1247	69	155	175	24	0	150	607	284	96	49	0
TRMT2B	0	0	0	0	0	0	0	0	77	5	4	0	0	2	0	0	0	36	20	0	80	0	92	0	0	505	1
TRMT44	0	0	0	0	448	0	105	96	0	109	25	36	0	0	1	717	4	2	3	1	223	214	898	86	51	0	1
TRMT5	8	58	2	25	42	2	128	177	5	0	49	61	2	2	0	364	15	4	14	29	0	20	276	1	138	0	1
TRMT6	553	1	104	229	334	289	383	332	77	514	152	214	171	755	207	281	0	753	96	37	256	430	547	181	477	495	4
TRMT61A	365	0	185	0	104	21	285	116	191	604	26	54	1	137	76	129	22	88	34	13	1	851	0	163	1	808	0
TRMT61B	0	1	0	6	2	0	5	0	34	238	2	0	3	3	1	0	0	5	20	0	3	0	37	0	0	0	0
TRMU	1077	0	324	164	789	173	84	143	203	180	179	585	52	309	0	7	9	373	277	15	979	425	600	86	36	331	2
TRNAU1AP	0	69	6	246	59	28	206	577	305	0	65	205	229	10	231	20	0	1	14	32	163	356	212	0	148	151	1
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	1	0	1	0	1
TRNT1	31	0	131	60	105	181	2	133	71	36	21	15	0	3	0	51	48	119	8	9	1	32	0	126	32	120	2
TRO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TROAP	855	207	190	65	330	285	266	4	70	322	41	122	109	93	370	68	0	300	333	48	129	643	85	253	100	800	1
TROVE2	787	37	126	109	164	229	114	381	30	84	106	114	0	146	50	33	47	201	127	13	62	41	558	105	68	212	0
TRPA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	1	0	0	0	0
TRPC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC4AP	2059	397	164	102	563	70	123	319	208	833	138	461	121	298	68	0	76	829	131	71	366	1	76	489	20	385	7
TRPC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	17	0
TRPC5OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TRPM1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0
TRPM2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
TRPM2-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPM4	0	105	13	251	10	40	17	0	2	1	142	1	0	0	86	8	0	102	0	31	1	15	15	288	1	90	2
TRPM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
TRPM6	0	221	0	13	453	9	3	44	0	0	2	50	78	212	49	0	0	0	1	40	42	0	0	52	95	47	0
TRPM7	167	77	95	85	174	101	667	380	143	134	122	89	1400	137	47	301	38	423	49	29	31	118	360	85	172	330	14
TRPM8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPS1	0	0	0	0	13	0	0	0	0	0	0	48	0	0	0	0	0	1	3	0	0	0	43	122	1	0	0
TRPT1	0	1	145	186	99	0	193	114	99	139	35	2	70	0	1	0	0	192	111	12	250	18	279	106	50	112	0
TRPV1	0	1	0	53	0	0	39	7	64	51	0	1	0	0	44	0	0	0	1	0	25	154	262	209	50	0	2
TRPV2	0	0	0	1	0	0	0	1	319	0	85	0	2213	1	0	0	0	0	1	0	71	0	123	1	134	0	0
TRPV3	0	0	57	155	610	1	84	156	0	67	4	150	2	335	78	1935	48	276	134	0	418	1	151	29	1	12	77
TRPV4	0	10	0	153	0	0	0	45	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPV5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPV6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
TRRAP	505	433	6	58	180	225	586	75	0	193	79	220	85	386	2	798	19	295	156	58	377	103	52	30	52	574	1
TRUB1	49	4	0	0	35	9	0	39	63	12	93	0	32	0	1	0	16	88	0	2	45	12	289	0	35	0	1
TRUB2	1	95	297	337	128	151	276	219	88	351	23	128	183	518	301	422	40	137	254	86	185	94	253	512	125	367	8
TRY2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSACC	0	8	0	0	98	0	36	50	27	15	0	26	0	13	0	0	0	0	0	0	12	0	1	15	0	0	0
TSC1	1	178	135	78	30	861	24	179	42	0	133	135	462	175	0	1	0	265	8	26	0	49	160	14	50	62	0
TSC2	339	39	0	2	223	0	19	46	0	22	124	159	92	0	48	439	21	291	65	44	356	206	16	2	128	1	1
TSC22D1	654	155	278	595	384	1234	696	261	83	345	283	91	0	406	112	657	86	238	467	0	231	293	671	474	53	295	104
TSC22D1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
TSC22D2	179	12	25	35	94	147	99	150	131	364	27	22	124	81	40	447	37	288	54	17	30	191	221	13	72	40	11
TSC22D3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
TSC22D4	4	32	76	39	55	95	0	1	0	353	10	48	1	0	0	331	66	114	0	0	0	0	0	0	0	0	1
TSEN15	0	111	0	126	219	39	324	79	0	0	77	1	0	105	2	1	2	0	4	10	153	0	102	58	55	0	0
TSEN2	718	25	0	28	220	2	50	0	0	32	29	0	0	316	17	4	7	26	27	0	26	220	39	0	15	0	0
TSEN34	0	15	118	33	59	209	164	219	57	13	65	21	74	434	60	403	0	94	51	1	50	24	504	1	79	215	1
TSEN54	508	207	54	167	903	0	219	0	3	148	5	235	0	3	324	0	2	940	335	131	134	263	1	178	156	134	2
TSFM	1410	285	327	514	617	557	218	472	18	998	206	178	126	407	77	712	62	201	46	31	246	831	391	310	348	166	3
TSG1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSG101	72	238	336	12	426	2	67	287	283	1	91	37	667	160	106	184	5	7	146	36	0	52	436	0	36	179	0
TSGA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
TSGA10IP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
TSGA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHR	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSHZ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
TSHZ2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
TSHZ3	0	0	0	10	0	0	0	0	0	0	36	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0
TSIX	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSKS	0	0	0	0	70	0	130	0	0	1	35	0	0	1	0	0	0	0	0	0	1	1	0	80	5	0	0
TSKU	532	239	237	1	14	185	204	267	1	226	101	277	22	20	47	483	26	445	16	15	181	443	327	133	135	58	14
TSLP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSN	251	125	245	91	441	44	74	156	1	317	222	69	1	652	95	829	2	902	121	20	64	316	538	10	193	524	38
TSNARE1	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	62	2	0	10	0	0	0	0	0	0
TSNAX	159	26	3	48	64	149	79	30	0	70	75	3	116	234	3	0	11	240	75	23	89	143	289	38	189	85	0
TSNAX-DISC1.uid_110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSNAX-DISC1.uid_114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSNAX-DISC1.uid_115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSNAXIP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN1	0	1	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN10	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TSPAN11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN12	0	0	0	0	0	0	0	0	0	0	19	27	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TSPAN13	2	61	71	0	144	296	57	130	109	0	180	67	15	25	1	1047	8	1	25	3	119	78	38	16	619	74	129
TSPAN14	17	388	235	358	947	320	660	267	1	985	552	219	94	769	381	445	352	390	179	43	712	846	1162	353	405	50	20
TSPAN15	14	753	206	828	1448	483	494	200	29	583	168	270	795	673	87	24	281	972	25	37	737	412	321	202	88	0	13
TSPAN16	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN17	0	54	0	0	0	0	0	0	0	0	0	0	0	0	43	220	0	0	0	0	0	131	0	0	0	0	0
TSPAN18	0	84	0	0	0	0	0	0	0	15	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
TSPAN19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN3	1	311	374	241	259	173	132	20	46	44	298	236	350	499	35	132	0	931	27	32	44	15	1471	42	180	173	0
TSPAN31	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0
TSPAN32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN4	0	0	0	8	8	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	69	291	23	1	0	0	13
TSPAN5	0	0	0	0	0	120	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0
TSPAN6	0	126	107	119	64	2	76	1	245	293	71	42	64	784	58	1	18	457	289	28	87	93	362	209	31	0	65
TSPAN7	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	10	0	0	0	0	0	0	0	0	126	0
TSPAN9	1	156	0	143	1	0	14	123	146	288	46	0	196	80	0	1198	59	480	205	4	0	0	318	194	54	642	0
TSPEAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPEAR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPO	0	0	0	12	38	0	0	331	539	107	0	40	80	0	0	48	41	9	8	0	0	0	728	0	149	0	0
TSPO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY10.uid_13551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY10.uid_13554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY26P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY3.uid_13549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY3.uid_13555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY4.uid_13479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY4.uid_13548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL1	304	74	95	303	207	125	39	1	28	99	65	17	160	410	59	0	89	277	41	10	42	20	208	22	15	159	17
TSPYL2	1	0	0	1	0	0	3	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	1	0	0
TSPYL4	0	37	0	1	0	0	0	0	34	0	0	34	0	230	0	0	13	68	1	0	0	41	0	0	0	0	18
TSPYL5	0	1	0	0	0	0	3	0	0	3	66	0	0	0	32	0	0	0	0	0	0	0	1	0	5	0	0
TSPYL6	104	0	0	0	0	0	0	0	78	0	31	0	0	108	0	0	0	0	0	0	0	5	0	0	0	0	0
TSR1	841	147	216	148	355	738	303	494	86	345	204	238	0	620	103	485	0	564	204	59	443	596	482	132	240	331	155
TSR2	1599	58	128	202	851	1	62	118	1	342	160	49	1	676	211	0	20	0	452	81	309	663	136	1	133	0	0
TSR3	32	0	12	127	55	1	64	4	127	23	46	213	135	379	182	352	44	164	5	41	114	516	179	229	48	85	111
TSSC1	34	0	0	18	727	18	342	161	36	41	0	156	19	1	1	0	0	0	0	0	126	1	51	1	59	259	1
TSSC4	615	454	411	673	303	0	206	206	102	732	107	121	75	67	79	265	0	335	153	20	379	160	206	385	61	146	1
TSSK1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSSK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSSK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	2	0	0	0	0
TSSK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSSK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TST	0	224	0	0	823	164	0	0	0	3	0	0	49	122	48	1	1	0	79	0	6	207	1	30	3	133	0
