RNMTL1	497	132	81	108	286	154	252	219	528	71	171	200
RNPC3	59	5	4	8	15	30	52	15	77	11	14	31
RNPEP	117	9	4	17	18	33	54	16	111	33	8	26
RNPEPL1	23	15	0	7	3	7	16	2	35	13	5	0
RNPS1	1055	290	140	446	559	308	669	461	1599	185	321	450
RNU1-13P.uid_1667	0	0	0	0	0	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0	0	0	0	0	0
RNU11	0	0	0	0	0	0	0	0	3	0	0	0
RNU12	8	1	1	0	3	1	0	1	16	1	0	0
RNU4ATAC	2	2	0	2	3	4	0	0	1	0	0	2
RNU5D-1	0	0	0	0	0	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	1	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-78P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-79P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-81P	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0	0	0	0	0	0
RNU6-83P.uid_15914	0	0	0	0	0	0	0	0	0	0	0	0
RNU6ATAC	0	0	0	0	0	0	0	0	3	0	0	0
RNU86	6	1	0	0	3	5	12	8	21	1	0	10
RNVU1-19.uid_1705	5	0	0	0	0	4	6	0	0	1	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0	0	1	0	0	0
RNVU1-8	0	0	0	0	1	0	0	0	0	1	0	0
RNY4	0	0	0	0	0	0	0	0	0	0	0	0
RNY5	0	0	0	0	0	0	0	0	0	0	0	0
ROBO1	9	5	5	0	0	46	43	11	53	0	6	7
ROBO2	0	0	0	0	0	13	2	0	0	0	0	0
ROBO3	0	0	1	0	0	0	0	3	0	0	0	0
ROBO4	0	0	0	0	0	0	0	0	0	0	0	0
ROCK1	291	47	18	29	103	137	143	57	199	34	29	47
ROCK1P1	5	0	0	1	0	4	5	0	4	3	0	1
ROCK2	41	7	1	10	18	65	24	5	65	3	1	15
ROGDI	247	44	25	61	108	75	87	132	342	89	26	46
ROM1	3	7	0	0	5	2	0	9	16	0	7	2
ROMO1	1889	373	172	513	562	346	640	434	1566	276	374	517
ROPN1	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1B	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1L	0	0	0	0	0	1	0	1	0	0	0	0
ROPN1L-AS1	0	0	0	0	0	0	0	2	0	0	0	0
ROR1	0	0	0	0	0	4	11	0	0	0	0	6
ROR1-AS1	0	0	0	0	0	5	0	0	0	0	0	0
ROR2	0	0	0	0	0	2	0	0	0	0	0	0
RORA	2	2	1	13	0	12	4	1	31	1	0	9
RORB	0	0	0	0	0	0	0	0	0	0	0	0
RORC	0	0	0	0	0	0	0	0	1	0	0	0
ROS1	0	0	0	0	0	0	0	0	0	0	0	0
RP1	0	0	0	0	0	0	0	0	0	0	0	0
RP11-87M18.2	0	0	0	0	0	0	0	0	0	0	0	0
RP1L1	0	0	0	0	0	0	0	0	0	0	0	0
RP2	410	47	34	131	412	199	197	96	472	19	49	296
RP9	54	11	16	13	1	12	19	9	63	4	9	9
RP9P	0	0	0	0	0	3	3	0	0	0	0	0
RPA1	774	181	115	172	380	298	390	294	1172	86	142	343
RPA2	999	168	123	255	442	284	561	319	1393	98	161	359
RPA3	394	64	46	93	107	77	196	74	522	38	69	66
RPA3OS	44	13	7	14	22	14	59	27	93	7	23	39
RPA4	0	0	1	0	5	8	0	0	0	0	0	0
RPAIN	723	151	48	208	100	145	291	152	633	90	104	158
RPAP1	309	107	35	143	183	217	253	142	399	75	92	79
RPAP2	118	47	7	29	55	39	69	24	116	9	9	45
RPAP3	239	56	39	78	136	123	212	61	450	37	55	132
RPARP-AS1	93	55	27	19	70	21	38	29	75	10	19	22
RPE	272	69	40	57	156	89	162	68	279	25	30	114
RPE65	0	0	0	0	0	0	0	0	0	0	0	0
RPEL1	48	10	4	4	17	6	14	8	41	3	4	20
RPF1	457	132	48	179	234	146	245	107	495	31	62	171
RPF2	715	191	82	115	335	220	443	151	898	55	97	193
RPGR	41	1	4	4	35	13	14	4	34	0	6	15
RPGRIP1	0	0	0	0	0	0	2	1	0	0	0	0
RPGRIP1L	28	7	1	20	17	9	4	2	21	4	4	3
RPH3A	0	0	0	0	0	0	0	0	0	6	0	0
RPH3AL	0	0	0	0	0	0	0	0	0	0	0	0
RPIA	266	28	28	78	124	68	112	70	337	33	28	79
RPL10	933	215	81	122	272	191	368	208	913	115	142	220
RPL10A	1443	379	176	290	501	290	804	394	1970	225	263	398
RPL10L	19	8	0	0	0	0	0	1	23	0	0	0
RPL11	6360	1778	410	1519	2075	1614	2906	1460	8772	995	911	1932
RPL12	1166	289	99	287	343	198	545	266	1274	175	161	324
RPL13	4265	895	306	869	1341	939	1615	1289	4703	631	825	1398
RPL13A	2304	519	131	342	941	681	1271	701	3154	383	448	1021
RPL13AP17	1	0	0	0	0	0	0	0	0	0	0	0
RPL13AP20	18	1	2	4	4	4	11	1	17	1	2	2
RPL13AP3	3	1	0	0	2	0	4	2	6	0	0	4
RPL13AP5	0	0	0	0	0	0	0	0	0	0	0	0
RPL13AP6	169	33	5	31	60	37	69	55	207	19	32	64
RPL13P5	0	0	1	3	1	15	9	4	40	0	2	7
RPL14	1602	393	97	352	467	289	574	333	1704	169	212	400
RPL15	2255	582	194	720	899	522	1274	437	3152	259	411	831
RPL17	395	146	39	69	173	103	205	115	451	49	55	174
RPL17-C18orf32.uid_22674	0	0	0	0	0	0	0	0	0	0	0	0
RPL17-C18orf32.uid_22675	0	0	0	0	0	0	0	0	0	0	0	0
RPL18	7797	1865	477	1125	2513	1648	2876	1729	8511	953	1300	2265
RPL18A	453	100	45	80	140	81	149	112	480	50	105	139
RPL19	6084	1313	502	1145	2128	1338	2703	1104	6915	751	1026	1964
RPL19P12	360	65	26	65	128	81	185	84	416	45	80	105
RPL21	0	0	0	0	0	0	0	0	0	0	0	0
RPL21P28	0	0	0	0	0	0	0	0	0	0	0	0
RPL21P44	0	0	1	0	0	9	2	0	0	0	0	0
RPL22	367	66	40	72	111	87	205	55	449	36	57	162
RPL22L1	324	160	29	43	141	69	277	55	607	61	40	134
RPL23	4864	1052	446	922	1549	889	2061	846	5339	610	749	1300
RPL23A	2428	414	182	468	753	444	911	425	2465	276	349	665
RPL23AP32	0	2	1	3	1	4	1	0	4	0	0	1
RPL23AP53	9	2	0	0	13	9	4	5	13	0	0	0
RPL23AP64	0	0	1	4	0	7	0	1	5	1	1	0
RPL23AP7	37	3	1	3	8	3	5	4	13	4	4	5
RPL23AP82	29	7	2	1	4	15	4	3	27	2	7	13
RPL23P8	86	14	8	13	23	19	33	10	121	9	12	25
RPL24	1082	197	80	200	289	183	475	127	1176	117	117	289
RPL26	2177	515	180	382	675	486	1007	316	2994	252	338	551
RPL26L1	174	28	17	35	61	27	53	16	165	19	26	38
RPL27	5272	1116	568	925	1656	921	1944	840	6154	699	808	1281
RPL27A	2209	452	185	492	730	451	814	430	2283	265	354	636
RPL28	2905	607	176	408	767	560	820	580	2766	342	364	826
RPL29	2119	422	168	349	657	461	814	489	2150	345	346	609
RPL29P2	2	0	0	0	0	1	0	0	1	0	1	0
RPL3	4749	1567	588	1322	2136	1341	3152	2546	7551	800	1111	1693
RPL30	8444	1834	528	1316	2251	1581	3136	1164	9350	1001	998	2399
RPL31	4772	936	381	802	1453	908	1580	659	4889	586	731	1234
RPL31P11	27	5	3	7	5	5	6	5	30	0	4	7
RPL32	3033	599	272	681	826	514	1159	443	3122	410	379	878
RPL32P3	28	8	5	15	11	62	34	20	79	5	12	7
RPL34	2402	542	199	391	795	542	894	410	2746	306	423	620
RPL34-AS1	26	2	0	3	11	5	14	0	11	0	2	1
RPL35	3429	723	225	542	1040	648	1052	648	3042	454	621	820
RPL35A	5114	1064	401	1125	1515	897	1998	572	5284	602	646	1349
RPL36	7453	1669	475	1021	2015	1367	2256	1358	7390	1020	1261	1853
RPL36A-HNRNPH2.uid_12263	0	0	0	0	0	0	0	0	0	0	0	0
RPL36A-HNRNPH2.uid_12264	0	0	0	0	0	0	0	0	0	0	0	0
RPL36A.uid_13033	6	0	0	0	6	0	1	1	0	0	0	0
RPL36A.uid_13034	2	7	3	4	4	45	58	4	26	8	0	3
RPL36AL	1292	287	180	276	434	278	578	201	1448	161	219	285
RPL37	4926	911	313	813	1195	905	1458	693	4653	617	615	1102
RPL37A	5204	1114	360	672	1492	1035	1844	664	5633	816	621	1433
RPL38	5392	1205	535	799	1611	1016	1676	688	5232	634	669	1369
RPL39	233	66	17	54	77	30	71	8	237	28	16	72
RPL39L	167	44	25	40	43	29	44	30	162	16	23	30
RPL3L	3	0	0	0	0	1	0	0	0	0	0	0
RPL4	2913	743	284	535	1018	745	1668	770	4114	304	462	1002
RPL41	248	57	30	30	96	54	140	36	375	24	47	58
RPL5	6076	1435	637	1731	2061	1427	3099	1286	7768	673	942	1710
RPL6	829	223	86	195	309	184	421	181	1114	86	149	321
RPL7	8	2	3	2	5	4	8	4	21	0	5	3
RPL7A	1007	260	85	272	340	233	467	263	1374	165	212	312
RPL7L1	231	57	20	37	76	87	127	67	292	39	35	86
RPL8	11927	2412	873	1907	4090	2297	4675	3707	13781	1751	2459	3728
RPL9	370	96	19	70	134	63	156	108	382	43	80	156
RPLP0	4598	1062	354	859	1558	958	1853	1264	5584	782	787	1496
RPLP0P2	27	7	3	4	11	7	10	9	52	7	7	10
RPLP1	11085	2472	794	1915	3256	2069	4196	2447	12504	1554	2001	3131
RPLP2	9760	1830	579	1618	2339	1629	2887	1397	8839	1091	1272	2336
RPN1	1190	602	298	951	869	982	1445	715	3067	257	473	897
RPN2	1392	518	289	611	969	759	1879	1021	3072	269	583	1044
RPP14	265	82	24	79	92	124	208	92	509	25	50	85
RPP21	53	7	4	5	10	6	11	11	23	5	11	10
RPP25	458	109	72	182	107	83	113	134	790	92	103	171
RPP25L	137	41	10	18	42	42	93	51	110	18	9	37
RPP30	443	109	59	105	189	110	320	121	520	80	92	137
RPP38	399	74	59	192	128	100	194	91	581	56	86	138
RPP40	410	68	47	69	80	63	88	36	353	14	39	137
RPPH1	131	8	1	3	5	26	13	11	68	4	3	0
RPRD1A	233	67	26	79	65	129	179	56	368	25	31	48
RPRD1B	206	39	21	57	89	126	178	86	465	61	27	63
RPRD2	122	14	25	42	75	143	133	72	311	57	16	22
RPRM	0	0	0	0	0	6	0	6	128	3	11	0
RPRML	0	0	0	0	10	1	0	0	3	0	0	0
RPS10	213	34	14	17	51	44	68	52	205	19	44	49
RPS10-NUDT3	0	0	0	0	0	0	0	0	0	0	0	0
RPS10P7	1	0	0	0	0	0	1	1	2	0	0	1
RPS11	6177	1370	430	1023	1981	1238	2324	1476	6256	792	1109	1768
RPS12	2586	576	157	267	850	597	1110	379	3347	344	273	825
RPS13	5564	1364	400	1236	1792	1014	1965	707	6357	571	695	1780
RPS14	9936	2079	1141	2258	3449	1961	3979	2834	11800	1317	2449	3073
RPS14P3	455	95	47	87	161	91	181	108	541	77	113	120
RPS15	2057	368	127	229	604	367	565	469	1944	277	399	523
RPS15A	2087	476	153	454	643	380	871	354	2481	301	292	581
RPS15AP10	6	0	0	4	3	30	8	2	7	1	0	0
RPS16	6192	1383	468	862	1847	1147	2283	1374	6715	772	963	1913
RPS16P5	3	6	0	1	0	16	0	0	9	0	0	0
RPS17.uid_19699	0	0	0	0	0	0	0	0	3	0	0	0
RPS17.uid_19705	0	0	0	0	0	0	0	0	0	0	0	0
RPS18	2741	668	278	308	803	613	1176	744	3702	440	596	847
RPS18P9	93	26	7	6	29	34	40	31	130	13	18	26
RPS19	10357	2126	806	1917	3385	1828	3662	2192	11408	1492	2326	3097
RPS19BP1	1606	314	132	271	711	324	666	432	1586	252	289	498
RPS2	775	148	46	134	201	149	236	222	739	142	95	214
RPS20	3367	913	250	690	1251	545	1315	600	3901	412	517	1123
RPS21	3676	847	215	656	898	647	1172	611	3251	539	579	1214
RPS23	6432	1381	449	1438	2056	1233	2451	895	7353	706	1009	1869
RPS24	3526	807	301	837	1036	732	1447	534	4135	408	494	1019
RPS25	2679	616	287	716	829	499	1147	297	3293	348	390	754
RPS26	413	56	32	70	172	106	220	52	488	41	32	186
RPS26P11	1	1	0	1	0	0	0	0	0	1	1	0
RPS27	60	20	3	19	38	17	34	9	78	6	7	20
RPS27A	1925	463	156	345	604	337	833	268	2314	214	242	605
RPS27L	266	67	81	301	193	104	174	97	598	43	76	78
RPS28	200	59	12	46	73	37	72	31	212	37	30	46
RPS29	2801	719	166	443	896	546	920	346	2697	357	311	816
RPS2P32	15	2	0	0	0	4	2	0	3	0	0	0
RPS3	12074	2435	834	2287	3956	2389	4804	3304	14010	1554	2209	3620
RPS3A	72	14	2	9	19	72	108	17	151	14	10	22
RPS4X	3664	873	304	649	1342	794	1889	781	5286	519	529	1448
RPS4Y1	1467	465	168	229	622	428	868	453	2233	199	293	639
RPS4Y2	0	0	0	0	0	0	0	0	2	0	0	0
RPS5	11124	2429	771	1635	3148	2051	3706	3434	11566	1246	2045	2933
RPS6	7439	1693	777	2346	2981	1756	4046	1705	10228	942	1297	2301
RPS6KA1	20	2	1	0	13	41	51	44	141	19	3	17
RPS6KA2	0	0	0	0	0	2	0	2	0	0	0	2
RPS6KA2-AS1	0	0	0	0	0	0	0	0	0	0	0	0
RPS6KA2-IT1	0	0	0	0	0	0	0	0	0	0	0	0
RPS6KA3	45	4	1	15	4	48	2	4	21	11	6	3
RPS6KA4	35	15	4	27	19	24	33	20	66	15	2	38
RPS6KA5	53	2	6	16	46	78	54	7	82	2	2	23
RPS6KA6	3	0	4	1	10	17	0	1	3	8	3	0
RPS6KB1	260	55	45	127	141	156	167	53	393	42	98	68
RPS6KB2	337	58	59	130	171	124	293	255	616	68	135	166
RPS6KC1	52	17	16	8	13	92	52	12	114	26	9	32
RPS6KL1	5	0	4	1	1	24	0	3	12	0	0	0
RPS7	280	40	16	37	76	37	86	61	291	32	46	61
RPS7P5	2	0	0	0	0	0	0	0	0	0	0	0
RPS8	5791	1235	446	1153	1645	1094	1977	1166	5799	643	1014	1450
RPS9	2406	590	233	429	900	465	1069	745	3069	355	449	878
RPSA	824	238	58	176	275	191	438	223	1196	156	132	292
RPSAP52	0	1	0	1	0	0	0	0	3	0	0	1
RPSAP58	151	38	9	27	46	64	107	26	179	11	23	61
RPSAP9	3	0	0	1	0	2	1	3	9	0	0	0
RPTN	0	0	0	0	0	0	0	0	0	0	0	0
RPTOR	54	11	4	15	40	111	45	17	61	65	10	27
RPUSD1	718	175	53	288	240	208	398	550	1141	133	194	192
RPUSD2	217	66	29	25	76	77	99	150	312	58	81	82
RPUSD3	630	316	87	175	204	200	315	361	853	117	189	233
RPUSD4	395	103	41	44	259	165	241	203	656	51	76	99
RQCD1	1074	217	122	293	502	462	622	367	1210	176	314	193
RRAD	0	0	0	0	8	4	0	0	67	7	1	4
RRAGA	494	77	35	80	204	120	79	146	353	32	67	80
RRAGB	30	10	0	2	0	5	3	1	16	0	1	2
RRAGC	83	11	11	17	28	43	30	18	99	14	8	14
RRAGD	0	5	0	0	0	0	0	0	0	0	0	0
RRAS	0	0	0	0	0	0	0	6	0	0	3	0
RRAS2	60	22	4	16	20	46	19	18	147	1	3	6
RRBP1	281	112	55	137	87	589	276	157	369	80	84	197
RREB1	274	151	61	72	145	382	250	140	552	62	76	169
RRH	1	0	0	0	0	3	0	1	5	0	0	9
RRM1	1592	227	137	396	751	447	809	276	1515	133	215	609
RRM2	3448	623	358	633	2000	1390	1419	788	3994	330	571	1472
RRM2B	61	13	13	26	36	17	52	13	118	6	6	1
RRN3	135	14	11	84	56	48	97	38	266	25	13	71
RRN3P1	0	0	0	0	0	0	3	0	1	0	0	0
RRN3P2	0	1	0	0	0	0	0	0	0	0	0	0
RRN3P3	4	0	1	4	17	59	6	1	25	1	3	10
RRNAD1	27	14	2	23	7	18	8	7	57	1	1	5
RRP1	937	258	92	166	368	245	330	470	1353	91	249	280
RRP12	717	274	93	110	382	464	320	330	933	87	169	383
RRP15	350	57	60	188	187	146	217	85	386	43	66	107
RRP1B	713	194	33	131	163	249	270	217	651	120	84	190
RRP36	439	69	8	27	50	87	101	35	199	47	12	105
RRP7A	687	187	57	82	250	210	224	312	719	84	132	210
RRP7B	45	26	9	15	32	94	24	29	190	21	11	32
RRP8	91	47	22	18	15	49	99	56	130	18	21	20
RRP9	855	224	58	148	359	189	275	308	804	114	132	187
RRS1	801	119	36	99	215	158	331	174	602	71	119	135
RRS1-AS1	1	0	0	0	2	8	0	0	0	0	0	0
RS1	0	0	0	0	0	0	0	0	0	0	0	0
RSAD1	58	9	14	30	31	29	17	36	150	21	16	19
RSAD2	0	0	0	0	0	0	0	0	0	0	0	0
RSBN1	85	12	20	28	20	86	58	38	194	24	20	27
RSBN1L	25	3	8	10	8	18	13	5	46	6	4	2
RSC1A1	34	9	5	18	18	17	16	14	45	5	18	3
RSF1	43	21	22	30	12	52	56	15	106	8	20	4
RSG1	8	0	1	3	6	3	0	0	24	0	7	0
RSL1D1	2569	581	298	879	1133	659	1426	541	2725	263	395	653
RSL24D1	820	148	107	134	355	143	458	173	1042	77	72	244
RSPH1	0	0	0	0	0	0	0	0	0	0	0	0
RSPH10B+RSPH10B2.uid_9137	0	0	0	0	0	0	0	0	0	0	0	0
RSPH10B+RSPH10B2.uid_9484	0	0	0	0	0	0	0	0	0	0	0	0
RSPH3	32	0	3	0	6	5	0	10	0	8	0	8
RSPH4A	0	0	0	0	0	3	0	0	0	0	3	0
RSPH6A	0	0	0	0	0	0	1	0	1	0	0	0
RSPH9	0	1	0	0	5	2	8	1	0	0	0	0
RSPO1	0	0	0	0	0	0	0	0	0	0	1	0
RSPO2	0	0	0	0	0	1	0	0	0	0	0	0
RSPO3	0	0	0	0	0	92	55	15	87	1	13	2
RSPO4	0	0	0	0	0	2	0	0	0	0	0	0
RSPRY1	171	57	28	108	107	85	87	116	282	31	48	93
RSRC1	96	25	15	51	50	66	60	17	164	20	15	23
RSRC2	524	102	36	158	204	209	268	109	658	69	80	161
RSRP1	288	31	21	36	50	85	234	142	450	28	59	56
RSU1	263	72	35	102	128	133	165	92	385	63	51	103
RSU1P2	0	0	0	0	0	0	0	0	0	0	0	0
RTBDN	0	2	2	0	2	0	3	0	20	0	1	0
RTCA	340	77	55	72	137	94	171	66	326	23	31	104
RTCA-AS1	0	0	0	0	1	2	0	0	0	0	0	3
RTCB	1175	274	170	254	483	318	578	502	1377	135	251	422
RTDR1	0	0	0	0	0	0	0	0	0	0	0	0
RTEL1	15	3	2	3	6	8	3	3	21	4	5	0
RTEL1-TNFRSF6B	0	0	0	0	0	0	0	0	0	0	0	0
RTF1	383	46	29	61	131	204	158	74	426	50	64	70
RTFDC1	548	190	65	190	286	233	320	186	784	58	94	303
RTKN	358	89	55	86	107	137	192	348	528	102	68	45
RTKN2	100	16	11	24	58	51	57	41	91	8	7	54
RTL1	0	0	0	0	0	4	0	0	0	0	0	0
RTN1	0	0	0	0	0	0	0	1	0	0	0	0
RTN2	12	10	8	7	5	4	5	7	11	1	6	2
RTN3	302	178	108	183	219	204	522	168	787	56	157	275
RTN4	125	12	26	32	34	131	101	48	149	23	15	57
RTN4IP1	99	15	14	26	120	22	55	20	83	10	13	17
RTN4R	0	0	0	0	0	0	0	0	0	0	0	0
RTN4RL1	0	0	0	0	0	0	0	0	0	0	0	0
RTN4RL2	0	1	0	0	0	1	0	0	0	0	0	0
RTP1	0	0	1	0	0	14	3	0	4	0	1	0
RTP2	0	0	0	0	0	0	0	0	0	0	0	0
RTP3	10	0	1	15	3	14	24	8	63	5	12	5
RTP4	0	0	0	0	0	0	0	0	0	0	0	0
RTP5	0	0	0	0	0	0	0	0	0	0	0	0
RTTN	37	10	1	15	3	89	29	19	23	4	0	2
RUFY1	65	30	13	48	37	32	61	41	111	5	7	11
RUFY2	26	0	8	8	12	23	8	6	77	5	2	2
RUFY3	112	26	24	44	40	136	99	25	146	17	22	29
RUFY4	0	0	0	0	0	0	0	0	0	0	0	0
RUNDC1	60	35	2	8	2	49	6	26	63	2	2	51
RUNDC3A	0	0	0	7	4	5	0	5	7	0	0	0
RUNDC3B	0	0	0	1	0	6	7	0	0	0	1	0
RUNX1	22	16	12	8	15	39	17	8	60	1	7	19
RUNX1-IT1	0	0	0	0	0	0	0	0	0	0	0	0
RUNX1T1	11	0	0	0	0	10	11	2	4	4	0	0
RUNX2	0	0	0	0	0	1	0	0	0	0	0	0
RUNX3	0	0	0	0	0	0	0	0	0	0	0	0
RUSC1	398	97	38	100	163	163	196	202	644	59	49	247
RUSC1-AS1	0	0	0	0	0	2	0	0	1	0	0	0
RUSC2	21	0	0	0	35	17	0	7	66	0	0	0
RUVBL1	935	227	158	419	402	225	521	322	1107	70	173	327
RUVBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
RUVBL2	942	326	118	349	428	229	402	391	1029	186	207	205
RWDD1	375	97	45	23	159	75	191	80	512	35	66	135
RWDD2A	68	5	4	0	14	3	19	9	7	0	0	7
RWDD2B	1	0	0	12	0	1	8	0	21	0	0	0
RWDD3	50	6	6	12	8	15	28	16	43	3	7	0
RWDD4	51	16	7	17	32	15	37	8	57	4	14	9
RXFP1	0	0	0	0	0	0	0	0	0	0	0	0
RXFP2	0	0	0	0	0	0	0	0	0	0	0	0
RXFP3	0	0	0	0	0	0	0	0	0	0	0	0
RXFP4	0	0	0	0	0	0	0	0	0	0	0	0
RXRA	86	32	7	7	40	65	62	25	62	5	7	30
RXRB	122	15	5	10	20	14	35	34	88	10	16	1
RXRG	0	0	1	0	0	0	0	0	0	0	0	0
RYBP	275	57	27	104	176	231	128	83	227	44	21	160
RYK	16	12	4	3	26	18	31	11	82	14	1	16
RYR1	25	6	1	9	4	98	35	20	23	13	0	0
RYR2	0	0	0	0	0	6	0	0	0	1	0	0
RYR3	0	1	0	0	13	16	0	3	31	1	0	0
S100A1	0	0	1	0	3	1	1	0	0	2	1	0
S100A10	3049	706	176	991	782	797	1691	506	4554	602	454	663
S100A11	3249	868	536	961	1207	904	1146	551	3450	213	481	1083
S100A12	0	0	0	0	0	2	0	0	0	0	0	0
S100A13	2942	387	186	1302	712	682	1405	661	3327	580	550	655
S100A14	3744	577	116	345	728	898	2218	1480	4803	714	743	577
S100A16	1598	294	72	336	481	354	1014	827	2573	775	414	350
S100A2	9	0	0	2	0	1	6	2	0	0	3	6
S100A3	0	0	0	0	0	0	0	0	0	0	0	0
S100A4	11	0	0	0	0	0	17	5	13	5	0	2
S100A5	0	0	0	0	0	0	0	1	0	0	0	0
S100A6	1419	112	56	269	361	232	833	372	1635	417	235	170
S100A7	0	0	0	0	0	0	0	0	0	0	0	0
S100A7A	0	0	0	0	0	0	0	0	0	0	0	0
S100A7L2	0	0	0	0	0	0	0	0	0	0	0	0
S100A8	0	0	0	0	0	0	0	0	0	0	0	0
S100A9	15	0	0	3	2	0	7	1	0	0	0	0
S100B	0	0	0	0	0	0	0	0	0	0	0	0
S100G	0	0	0	0	0	0	0	0	0	0	0	0
S100P	259	15	18	6	86	18	35	59	247	30	40	46
S100PBP	113	17	18	65	24	70	69	8	125	16	14	34
S100Z	0	0	0	0	0	0	0	0	0	0	0	0
S1PR1	0	0	0	0	0	0	0	0	0	0	0	0
S1PR2	350	24	69	9	279	77	77	59	108	9	33	95
S1PR3	10	0	0	2	0	9	11	6	3	0	1	0
S1PR4	0	0	0	0	0	0	0	0	0	0	0	0
S1PR5	0	0	0	0	0	0	2	6	0	0	0	0
SAA1	0	0	2	0	2	0	0	0	0	0	0	0
SAA2-SAA4	0	0	0	0	0	0	0	0	0	0	0	0
SAA2.uid_15279	0	0	0	0	0	0	0	0	0	0	0	1
SAA2.uid_15282	0	0	0	0	0	0	0	0	0	0	0	0
SAA3P	0	0	0	0	0	0	0	0	0	0	0	0
SAA4	0	0	0	0	0	0	0	0	0	0	0	0
SAAL1	62	47	27	106	65	43	144	45	268	17	23	64
SAC3D1	110	11	6	5	39	7	26	15	73	12	6	6
SACM1L	104	24	14	26	47	52	97	21	221	20	13	39
SACS	51	7	0	17	14	60	27	25	138	0	12	21
SACS-AS1	12	0	0	0	3	5	0	5	0	7	0	0
SAE1	866	240	84	206	441	367	651	454	1313	167	223	433
SAFB	963	229	132	319	429	411	605	354	1215	69	258	438
SAFB2	434	99	63	233	140	189	243	135	533	31	94	77
SAG	0	0	0	0	0	0	0	0	0	0	0	0
SAGE1	0	0	0	0	0	0	0	0	0	0	0	0
SALL1	0	0	0	0	2	8	0	0	1	0	12	0
SALL2	0	0	1	0	0	0	0	0	0	0	0	0
SALL3	5	0	0	0	0	10	0	1	13	0	0	0
SALL4	925	192	100	316	271	393	613	389	1181	123	248	431
SAMD1	29	7	1	10	12	15	36	12	53	6	2	19
SAMD10	0	0	2	0	12	2	0	0	0	0	0	0
SAMD11	0	0	0	0	0	7	8	0	14	0	0	1
SAMD12	0	0	0	2	4	0	6	2	30	0	3	0
SAMD12-AS1	0	0	0	0	0	0	0	0	0	0	0	0
SAMD13	0	0	0	0	0	0	0	0	10	0	0	0
SAMD14	0	0	0	0	0	0	0	0	0	0	0	0
SAMD15	0	6	0	0	0	4	3	0	0	0	0	0
SAMD3	0	0	0	0	0	0	0	0	0	0	0	0
SAMD4A	0	0	0	0	0	16	0	1	8	0	0	0
SAMD4B	101	23	12	44	34	97	82	59	95	6	15	13
SAMD5	0	0	0	0	0	1	0	0	0	0	0	0
SAMD7	0	0	0	0	0	0	0	0	0	0	0	0
SAMD8	137	37	40	107	165	177	235	65	183	6	33	80
SAMD9	0	0	0	0	0	0	0	0	0	0	0	0
SAMD9L	0	0	0	0	0	1	0	0	0	0	0	0
SAMHD1	73	1	23	45	46	51	69	44	248	21	29	33
SAMM50	623	130	61	94	300	147	318	157	794	74	142	160
SAMSN1	0	0	0	0	0	0	0	0	0	0	0	0
SAMSN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
SAP130	811	158	92	145	285	374	358	272	768	46	106	235
SAP18	2338	379	296	593	871	580	1084	471	4129	265	350	541
SAP25	10	0	0	0	3	10	0	1	9	4	0	0
SAP30	22	8	0	6	12	5	4	0	19	1	5	7
SAP30BP	530	130	74	134	266	182	224	163	658	74	167	255
SAP30L	13	14	7	3	12	19	25	10	22	3	0	8
