SNORD22	17	22	12	10	69	14	0	8	31	3	12	7	11	11	18	9	11	5	7	0	60	0	57
SNORD23	2	3	2	0	3	2	0	1	11	0	0	2	1	5	1	5	2	0	2	0	2	0	5
SNORD24	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	1	0	0
SNORD25	8	4	0	4	29	3	0	2	1	0	1	0	13	2	7	18	1	2	0	4	7	0	7
SNORD26	6	5	0	0	11	5	1	2	4	2	2	0	5	4	1	1	5	3	3	0	5	1	11
SNORD27	10	5	1	2	40	2	0	1	12	3	0	5	20	4	16	11	2	7	4	6	29	1	35
SNORD28	11	8	4	1	30	5	0	2	14	2	6	4	9	12	18	4	9	2	3	3	23	2	15
SNORD29	3	6	5	0	25	2	0	7	4	1	0	4	1	2	7	7	3	3	6	0	15	5	21
SNORD30	2	4	0	2	25	3	0	1	7	0	1	0	2	3	10	10	9	3	1	0	13	0	14
SNORD31	4	4	2	0	11	2	0	1	11	0	1	3	4	4	3	13	7	3	2	0	16	4	14
SNORD32A	12	19	3	5	34	7	1	12	32	0	3	16	3	30	35	14	6	8	26	0	38	1	46
SNORD32B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD33	5	4	2	1	22	0	0	0	15	0	0	11	3	6	2	2	6	11	8	0	11	0	0
SNORD34	9	7	3	0	21	0	0	4	17	11	6	4	7	10	8	1	0	1	13	2	18	7	15
SNORD35A	9	5	2	0	23	0	0	3	27	12	7	11	3	6	15	6	3	8	19	15	18	0	16
SNORD35B	10	1	2	3	38	2	0	14	21	8	17	22	4	27	11	4	7	9	5	1	20	6	11
SNORD36A	7	10	2	3	20	3	0	4	20	0	3	16	10	26	5	17	6	1	9	0	25	0	19
SNORD36B	1	0	1	0	3	0	0	0	0	0	5	0	7	13	0	2	0	2	4	0	0	0	2
SNORD36C	5	7	0	1	4	1	0	0	5	0	0	0	3	10	0	4	0	2	3	0	7	1	8
SNORD37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
SNORD38A	2	3	0	3	4	0	0	0	4	11	6	0	4	0	0	3	0	0	0	0	14	0	0
SNORD38B	1	0	0	0	1	0	0	0	7	4	0	4	2	0	2	0	0	4	0	0	8	0	4
SNORD41	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SNORD42A	1	3	1	2	6	2	0	0	9	24	1	1	8	8	4	6	7	4	5	11	5	4	14
SNORD42B	3	1	0	5	2	0	0	2	8	5	0	0	1	6	1	1	2	1	3	0	12	1	6
SNORD43	3	0	0	0	6	1	0	0	6	12	0	3	0	19	1	0	1	1	3	0	5	0	5
SNORD44	5	9	3	0	9	2	0	5	16	1	2	0	3	3	7	4	2	2	3	0	14	0	15
SNORD45A	2	1	0	3	9	1	0	1	0	6	0	0	1	0	0	1	0	0	0	0	7	0	4
SNORD45B	2	2	0	0	19	0	0	3	3	2	0	2	6	0	0	2	9	0	4	0	2	0	12
SNORD45C	6	5	0	1	5	4	0	1	2	3	0	0	1	2	0	0	0	1	1	0	3	0	2
SNORD46	1	1	1	3	8	1	0	0	10	6	7	0	6	8	5	0	1	0	0	0	10	1	0
SNORD47	12	25	8	13	92	3	0	18	69	61	31	21	46	51	51	34	14	32	25	8	85	6	49
SNORD48	1	4	0	1	6	0	0	3	7	0	0	5	3	0	9	2	0	0	1	0	2	0	6
SNORD49A	10	6	1	6	47	2	0	11	5	5	2	9	12	24	3	2	8	2	5	0	13	0	10
SNORD49B	8	11	1	4	39	0	0	4	16	3	8	1	7	11	11	14	5	4	6	8	17	1	21
SNORD4A	1	0	1	1	5	0	0	5	0	6	5	4	6	5	5	3	2	3	0	0	10	0	3
SNORD4B	3	0	0	0	0	0	0	0	0	4	0	0	3	2	0	1	0	0	0	0	3	0	3
SNORD5	2	1	3	0	2	1	0	0	3	4	3	1	3	11	0	1	0	1	2	3	6	1	3
SNORD50A	9	6	3	14	38	0	0	6	23	58	24	12	23	26	92	11	13	7	9	11	21	23	26
SNORD50B	6	3	2	0	15	2	0	4	4	1	2	6	8	2	10	0	2	3	0	10	4	16	6
SNORD51	0	0	0	2	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	1
SNORD52	3	1	1	0	45	3	0	1	8	2	3	0	19	10	7	9	2	2	10	0	4	1	20
SNORD53	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	4	0	0
SNORD54	1	2	0	0	9	0	0	0	6	6	0	0	4	0	0	2	0	6	0	2	9	0	5
SNORD55	6	6	0	4	16	2	0	6	7	1	0	0	7	5	1	11	8	0	2	1	12	1	3
SNORD56	7	2	0	2	15	1	0	9	22	0	1	4	15	13	7	6	0	20	6	2	26	1	9
SNORD56B	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SNORD57	10	2	0	5	19	2	0	0	10	8	0	0	13	2	14	6	1	9	7	3	16	1	5
SNORD58A	0	3	1	0	0	1	0	2	0	0	0	0	2	3	8	1	4	0	0	0	2	2	12
SNORD58B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD58C	3	0	0	4	24	0	0	0	6	0	5	1	6	13	15	11	3	0	8	0	6	1	15
SNORD59A	3	1	0	2	2	0	0	1	4	2	0	0	1	5	0	1	2	1	1	1	0	0	2
SNORD59B	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	5	0	0
SNORD6	1	0	0	0	0	1	0	0	4	0	0	1	0	1	0	0	2	0	1	0	2	0	0
SNORD60	5	5	2	0	3	0	0	0	5	0	0	1	8	5	0	4	0	1	2	0	15	6	13
SNORD61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD62A+SNORD62B.uid_12106	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0
SNORD62A+SNORD62B.uid_12107	1	0	0	0	8	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	4	0	0
SNORD63	0	3	2	4	5	3	0	0	11	18	11	5	16	25	2	9	7	2	1	0	4	0	20
SNORD64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD65	7	7	1	3	13	2	0	1	7	0	4	6	5	10	0	3	3	0	0	8	11	4	13
SNORD66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SNORD67	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	1	0	1
SNORD68	15	7	4	1	49	5	0	3	29	1	10	14	21	15	24	18	2	3	2	13	14	0	12
SNORD69	5	15	1	0	0	1	0	0	2	2	0	6	1	6	0	2	0	3	3	6	0	1	6
SNORD7	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
SNORD70	0	0	0	0	0	0	0	0	0	0	18	0	0	0	3	0	0	0	1	0	2	0	0
SNORD71	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
SNORD72	0	0	0	0	2	0	0	0	1	3	0	0	2	5	0	0	0	2	2	0	7	0	0
SNORD73A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD74	4	6	0	0	12	0	0	5	4	0	2	1	4	1	2	3	4	0	6	0	7	0	5
SNORD75	1	1	0	0	5	1	0	0	2	1	10	1	0	0	0	1	1	0	1	0	6	0	0
SNORD76	6	16	3	8	29	3	0	0	26	0	6	5	10	3	10	6	5	1	10	0	35	2	19
SNORD77	5	6	0	0	15	1	0	0	17	0	3	4	4	4	0	4	2	5	8	0	15	0	9
SNORD78	2	3	0	0	8	2	1	4	20	0	5	2	1	7	6	1	2	0	4	1	6	0	14
SNORD79	5	14	2	3	27	3	0	3	35	12	2	5	4	27	17	11	4	14	16	2	46	7	20
SNORD8	10	1	0	0	7	0	0	0	2	0	0	6	4	0	0	0	0	0	3	0	0	0	0
SNORD80	12	17	4	11	65	14	0	5	47	0	12	15	24	24	13	22	5	13	26	7	65	1	44
SNORD81	18	10	2	6	30	3	0	12	19	14	7	5	28	20	2	16	8	4	5	1	47	5	18
SNORD82	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0
SNORD83A	0	0	0	1	3	0	0	2	1	0	0	4	0	0	0	0	6	0	0	0	5	0	0
SNORD83B	4	3	3	1	13	0	0	2	5	0	0	0	0	7	6	5	6	0	0	0	6	0	13
SNORD84	4	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	1	0	0	6	3	4	1
SNORD85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD87	4	3	0	0	11	0	0	4	10	3	0	0	7	7	2	7	4	2	9	4	7	0	6
SNORD88A	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD88B	10	11	3	5	27	2	0	10	16	0	5	8	3	11	0	7	9	8	3	50	14	2	5
SNORD88C	0	0	0	0	0	0	0	4	1	1	0	0	4	0	0	0	0	4	0	0	1	0	9
SNORD89	6	0	0	0	7	0	0	0	1	0	5	1	0	4	9	0	1	3	0	7	1	0	3
SNORD9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD91A	1	0	0	2	14	0	0	0	9	0	1	0	11	0	6	2	4	0	4	0	0	7	4
SNORD91B	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0	0	0
SNORD92	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
SNORD93	0	0	0	0	2	0	0	0	1	7	0	2	0	1	0	0	0	0	0	0	0	0	3
SNORD94	0	0	0	0	2	0	0	0	8	0	0	0	1	0	1	0	0	7	0	0	10	0	7
SNORD95	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	3	0	0	3	1	0	4
SNORD96A	2	1	0	5	22	1	0	4	8	0	16	1	5	11	18	15	1	3	5	0	9	0	4
SNORD96B	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
SNORD97	0	1	0	1	4	0	0	1	3	2	0	0	2	26	3	0	0	0	7	11	16	0	28
SNORD98	2	8	2	1	10	0	0	0	2	0	6	0	0	1	0	1	5	0	2	1	2	5	0
SNORD99	24	9	5	2	69	3	1	5	12	6	8	13	20	36	31	22	39	10	17	8	57	2	53
SNPH	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SNRK	66	33	8	14	8	33	0	33	82	75	34	16	15	136	1	84	34	94	2	23	71	0	25
SNRK-AS1	0	0	0	2	9	0	0	0	1	39	8	2	0	0	0	0	4	0	0	0	5	0	0
SNRNP200	1036	927	132	300	1726	391	21	308	750	514	330	539	643	1889	499	627	848	716	508	563	1231	202	1254
SNRNP25	786	485	89	100	1050	100	11	229	472	720	602	528	614	1273	565	445	693	402	410	557	475	59	537
SNRNP27	255	273	24	142	536	68	3	196	199	255	245	352	195	452	292	269	275	313	215	230	324	89	525
SNRNP35	134	15	8	49	135	11	9	4	132	45	56	84	77	117	91	63	54	54	53	48	244	38	48
SNRNP40	650	1121	124	275	1369	222	23	497	873	251	589	360	717	1285	1312	884	1053	669	499	387	933	123	1084
SNRNP48	252	165	10	81	160	44	0	69	100	147	182	103	279	228	120	149	85	104	57	152	182	3	245
SNRNP70	134	412	7	71	620	56	15	46	246	233	360	195	369	390	192	296	144	310	179	419	316	80	406
SNRPA	455	518	102	163	1838	187	25	294	323	186	662	444	359	506	920	621	590	344	605	993	1053	94	777
SNRPA1	394	224	24	102	321	60	8	89	189	107	117	203	195	370	215	200	208	220	145	257	297	50	185
SNRPB	4682	5608	464	1604	10315	1157	152	1807	5119	2704	2497	4396	5354	6669	4163	4622	5149	3758	3923	6114	5108	939	5666
SNRPB2	944	876	74	305	1700	232	10	525	887	1060	605	1035	723	1584	1754	822	931	509	679	1269	1174	180	903
SNRPC	1443	1121	156	446	3701	301	32	631	1659	920	1363	1053	1504	1692	1536	1620	1366	1020	1028	1079	1327	217	1567
SNRPD1	1532	1617	173	556	2308	429	27	635	1457	1256	817	1358	957	2182	1979	1512	1161	1265	940	1306	1405	294	2016
SNRPD2	2969	2762	340	970	5178	435	95	1304	2691	2403	2327	2341	2334	3526	3849	2423	2249	2193	2013	2257	2735	422	3429
SNRPD2P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
SNRPD3	1459	1242	270	805	3696	351	50	799	1789	1107	1025	1045	1390	2566	1533	1527	1103	1374	1139	2038	1107	429	1472
SNRPE	965	939	80	336	1251	194	18	502	874	1206	384	978	628	1318	903	850	724	724	638	659	729	220	1182
SNRPF	1140	1239	96	448	2550	213	22	593	1376	1176	918	975	1123	1611	1038	1519	1011	1035	850	1219	857	308	1274
SNRPG	888	927	67	293	1509	170	14	372	889	648	450	739	716	1226	959	767	718	786	633	494	603	162	967
SNRPN.uid_18907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
SNRPN.uid_19209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNTA1	0	4	1	0	27	0	1	0	0	0	0	32	15	0	15	0	0	0	0	0	24	0	8
SNTB1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNTB2	160	87	2	70	201	26	2	112	77	209	161	77	320	284	85	149	66	10	73	71	395	9	117
SNTG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
SNTG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
SNTN	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNUPN	142	292	3	43	431	14	3	25	101	4	104	7	262	370	88	229	36	120	55	109	173	36	287
SNURF.uid_19212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNURF.uid_19216	11	12	0	1	9	0	0	3	3	0	3	2	9	3	4	8	2	3	5	4	5	0	4
SNW1	1007	818	65	181	1399	249	10	524	537	380	634	709	673	1651	1640	908	732	869	420	630	1202	120	1461
SNX1	90	7	33	42	243	0	2	37	71	13	58	23	146	192	0	144	183	113	67	8	113	50	49
SNX10	14	2	0	49	70	18	0	4	21	26	0	58	136	41	58	9	0	1	21	0	25	7	132
SNX11	85	46	1	141	416	59	13	75	171	29	121	157	209	132	333	148	257	143	197	257	297	0	241
SNX12	11	28	1	1	43	16	0	15	0	55	0	47	68	37	46	57	20	0	20	131	45	95	3
SNX13	229	367	2	38	173	38	2	41	204	349	127	120	67	751	101	38	247	202	92	1	259	72	202
SNX14	315	99	83	72	354	106	8	151	95	180	85	153	113	430	88	111	191	219	29	78	439	7	688
SNX15.uid_15687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX15.uid_15696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX16	16	81	0	13	73	0	0	0	25	52	13	73	36	131	6	73	5	24	39	127	110	8	59
SNX17	467	325	29	16	1011	66	19	659	312	104	258	159	250	755	685	482	294	553	283	459	473	55	483
SNX18	211	77	8	56	81	25	1	1	189	94	57	131	62	123	47	78	33	107	93	102	424	0	129
SNX19	37	1	6	0	40	0	0	41	59	0	1	0	44	47	4	39	49	23	10	0	103	0	59
SNX2	923	1702	308	505	1645	730	10	618	1472	589	577	1408	593	2571	1158	1353	2388	822	974	805	2028	325	3970
SNX20	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0
SNX21	0	0	0	0	75	0	2	1	0	0	0	22	1	65	0	67	0	13	47	63	23	107	0
SNX22	82	62	17	19	234	18	4	36	59	24	52	34	45	163	38	45	58	57	26	10	179	18	107
SNX24	94	151	17	42	234	82	1	106	55	62	206	21	137	242	198	283	90	48	86	54	345	60	128
SNX25	7	0	3	12	46	0	0	0	0	34	0	5	30	2	0	2	0	38	3	0	16	0	0
SNX27	1239	440	56	202	916	43	15	232	213	300	305	346	507	1103	650	439	280	1012	386	131	2370	208	863
SNX29	123	3	2	66	34	3	0	15	133	24	178	172	43	136	55	66	46	4	65	18	116	0	106
SNX29P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX29P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX3	1310	1018	58	402	2840	345	19	316	708	620	646	1019	904	1998	2100	1040	730	951	803	1096	1352	199	906
SNX30	32	4	0	21	456	15	2	47	181	57	25	75	258	202	59	158	80	56	21	207	182	1	26
SNX31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SNX32	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0
SNX33	39	18	1	0	32	6	1	49	15	0	44	115	87	11	0	35	13	77	38	0	110	105	127
SNX4	387	299	32	16	462	90	1	124	258	23	246	390	204	871	486	377	306	303	251	256	531	66	392
SNX5	687	512	39	215	1897	292	13	548	610	693	439	511	778	1105	697	540	662	425	433	877	1182	120	1124
SNX6	1050	1088	84	393	2311	190	14	497	611	365	632	887	1164	2174	1087	1730	1042	922	566	1325	1261	136	1596
SNX7	4	0	0	0	223	0	1	0	0	66	14	44	61	61	143	41	0	3	0	0	92	0	0
SNX8	115	128	20	38	369	23	2	123	177	35	1	12	37	138	110	526	30	74	142	245	355	4	173
SNX9	93	61	2	86	270	27	0	75	102	263	37	160	274	538	127	287	91	133	96	281	301	7	338
SOAT1	1568	1365	128	253	1701	323	9	204	621	719	22	2164	368	1532	611	372	1089	626	523	35	1783	139	2130
SOAT2	2	61	0	0	493	0	1	11	0	0	95	0	241	0	8	312	0	136	9	49	6	0	0
SOBP	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0
SOCS1	60	45	2	59	278	14	5	41	48	7	92	100	228	279	83	98	22	25	157	337	490	29	293
SOCS2	56	10	5	0	169	0	1	0	17	20	0	76	110	0	56	16	0	0	50	0	57	4	140
SOCS2-AS1	8	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
SOCS3	187	140	0	16	679	5	2	101	28	174	198	451	406	273	545	505	58	68	68	579	241	4	6
SOCS4	198	469	1	10	731	34	0	169	199	253	163	246	584	494	147	444	166	212	84	73	335	45	446
SOCS5	0	9	1	27	154	9	1	0	12	26	1	67	92	30	0	35	25	6	10	0	84	24	153
SOCS6	357	244	29	58	242	67	4	103	404	112	112	194	273	808	466	280	206	191	132	93	461	31	209
SOCS7	240	40	0	101	77	51	1	0	174	261	1	54	86	210	65	100	14	47	104	2	236	34	163
SOD1	2622	2329	217	711	3381	603	39	1207	2197	2600	1385	2387	1260	4714	2498	1305	3274	2001	1641	1797	2165	708	3455
SOD2	391	504	5	48	788	111	2	105	268	198	158	221	346	410	460	585	548	192	251	698	297	9	219
SOD3	0	5	8	0	19	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	111
SOGA1	0	1	0	0	68	0	0	0	0	22	0	0	0	0	0	1	0	0	40	0	11	1	39
SOGA3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOHLH1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SOHLH2	0	57	2	27	5	2	1	5	1	0	0	11	0	2	5	3	22	0	11	0	15	0	8
SON	1404	1161	187	632	4339	455	24	576	2190	2052	1434	899	1355	3447	2311	1805	1207	800	919	2088	2820	386	2761
SORBS1	2	15	0	23	199	3	0	1	1	1	9	12	246	166	97	42	7	27	31	592	31	24	0
SORBS2	0	0	0	0	0	0	0	0	0	19	0	0	1	0	0	0	0	26	0	0	0	0	0
SORBS3	0	0	0	17	287	7	2	0	20	7	0	1	34	98	0	71	3	19	3	226	47	0	26
SORCS1	0	0	0	0	5	0	0	0	1	0	0	0	0	0	1	20	0	0	0	0	0	0	0
SORCS2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
SORCS3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SORCS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORD	21	70	6	24	12	17	0	87	37	3	24	15	6	392	70	0	76	74	10	17	69	0	157
SORL1	2	0	0	0	0	0	0	0	0	23	0	0	3	0	1	0	0	0	1	0	16	0	2
SORT1	671	446	16	227	161	52	7	119	110	472	165	297	67	610	261	159	69	163	228	279	1121	96	457
SOS1	101	185	17	38	273	10	2	110	121	148	111	78	81	472	72	195	118	83	204	25	252	114	198
SOS2	0	0	0	13	42	0	0	59	60	23	44	21	28	68	0	17	0	0	38	0	47	0	4
SOST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0
SOSTDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0
SOWAHA	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
SOWAHB	0	7	0	0	0	0	0	0	0	0	0	0	0	30	0	48	0	0	0	0	4	0	0
SOWAHC	2	88	0	22	107	16	0	51	15	88	66	18	110	112	69	110	0	0	95	53	98	15	31
SOWAHD	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX11	0	1	0	0	2	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0
SOX12	0	0	0	2	40	3	0	0	0	0	1	0	21	1	15	24	2	3	1	0	7	0	14
SOX13	329	218	51	172	204	81	10	331	463	366	203	255	15	664	392	157	283	154	377	99	877	175	466
SOX14	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX15	172	56	35	75	183	195	13	34	204	77	307	288	45	168	529	201	346	217	87	309	187	94	313
SOX17	57	211	2	6	1059	0	8	72	0	100	198	36	542	41	83	576	0	91	25	571	48	1	42
SOX18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX2	1	20	7	14	2	4	0	0	0	21	27	0	0	11	0	33	0	14	0	4	74	0	0
SOX2-OT	1	0	0	0	2	0	1	0	0	0	0	0	0	20	0	1	0	0	0	0	0	0	0
SOX21	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
SOX21-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5
SOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX4	1638	1079	308	1213	1592	589	32	942	1948	1591	1339	2181	1143	4888	2609	771	2883	1356	1616	1120	5103	539	3663
SOX5	0	0	0	5	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0
SOX6	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	1	0	1
SOX7	0	0	4	0	0	0	0	0	0	0	0	0	0	0	98	0	0	25	0	93	9	0	0
SOX8	7	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
SOX9	0	23	0	0	245	0	0	13	0	0	0	0	9	0	0	0	0	0	0	16	53	6	24
SOX9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SP1	270	194	16	130	302	99	9	227	291	645	284	427	265	713	157	166	257	191	328	304	1029	52	483
SP100	1	0	0	0	7	0	0	0	1	0	1	2	4	1	3	2	2	3	0	1	1	0	3
SP110	0	0	0	20	0	0	0	0	0	1	0	1	0	0	0	0	9	0	0	0	0	0	10
SP140	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
SP140L	7	45	10	22	1	14	2	43	21	2	0	1	0	45	55	4	0	0	6	0	2	1	0
SP2	197	146	27	32	204	43	2	72	143	160	211	161	92	129	162	114	91	108	53	112	215	2	215
SP3	390	286	97	42	756	126	2	247	360	658	54	340	202	709	563	166	164	220	287	254	694	103	407
SP4	21	169	18	11	91	1	1	92	24	2	0	17	44	199	45	68	35	134	15	161	106	32	143
SP5	0	0	0	0	163	4	0	0	0	16	36	12	52	1	0	20	0	20	0	3	0	0	23
SP6	2092	2103	75	507	774	480	39	908	1376	1860	1307	1118	283	2949	3466	504	975	930	1363	518	4190	430	2186
SP7	0	0	0	0	1	0	0	27	0	0	0	4	1	18	0	4	2	2	7	0	44	5	4
SP8	36	78	1	0	499	1	0	31	0	26	206	28	690	13	62	503	16	71	2	56	169	10	5
SP9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPA17	55	27	11	9	102	11	0	79	48	40	27	21	38	92	18	118	46	43	43	45	30	0	115
SPACA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5.uid_12727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5.uid_12731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5B.uid_12728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA5B.uid_12732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
SPACA6P-AS	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
SPACA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SPAG1	102	32	0	0	52	0	0	2	0	6	10	0	22	0	43	60	0	0	0	0	47	28	28
SPAG11A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG11B.uid_10605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG11B.uid_10617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG16	24	6	9	18	58	7	0	45	0	0	15	64	0	51	111	70	0	1	0	0	21	0	158
SPAG17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0
SPAG4	0	0	0	0	31	0	0	0	10	0	0	0	2	0	23	0	0	1	0	0	3	0	0
SPAG5	637	681	45	175	1604	189	11	533	604	361	282	377	473	934	629	837	535	927	257	347	630	33	455
SPAG5-AS1	20	5	1	0	3	1	0	3	7	0	0	3	2	5	0	1	6	0	8	1	7	0	8
