PYCR2	56	32	27	0	36	66	273	104	34	69	72	129	75	65	65	0	100	37	74	52	34	110
PYCRL	47	0	1	0	25	60	109	114	0	39	30	0	0	25	9	0	22	0	36	6	11	11
PYDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYDC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYGB	69	3	65	1	21	1	449	0	10	119	233	70	101	43	26	87	129	86	185	0	163	116
PYGL	239	157	119	0	15	182	239	80	2	163	279	143	96	125	0	31	144	122	60	67	365	25
PYGM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
PYGO1	72	2	0	0	0	58	112	67	0	0	0	0	0	45	19	0	0	58	5	9	8	2
PYGO2	86	31	102	0	137	133	223	117	36	95	118	86	71	69	117	123	52	38	18	105	109	43
PYHIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYROXD1	45	7	59	0	19	66	104	43	0	71	76	33	60	71	28	33	45	26	40	64	36	79
PYROXD2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
PYY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYY2	18	0	0	0	16	0	0	0	0	0	0	0	1	36	0	0	2	3	9	0	18	3
PZP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QARS	544	276	499	306	554	1074	2378	801	117	760	999	737	684	860	602	122	657	756	592	846	1110	599
QDPR	102	61	72	163	0	191	97	69	0	60	430	70	151	66	52	115	17	163	58	26	12	24
QKI	123	39	56	15	69	285	364	179	54	178	156	90	38	68	159	21	65	135	82	227	110	147
QPCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QPCTL	0	15	0	1	0	0	40	0	0	23	31	13	5	4	3	0	38	4	0	36	19	1
QPRT	344	173	305	356	298	571	837	619	161	404	717	279	330	414	153	161	458	377	292	345	453	427
QRFP	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
QRFPR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QRICH1	193	87	165	8	184	166	444	466	68	147	143	198	149	68	133	39	61	127	106	133	78	207
QRICH2	0	23	0	0	2	0	29	0	0	0	0	0	5	22	0	10	0	0	18	18	0	0
QRSL1	208	72	76	40	307	198	373	114	51	133	476	144	49	169	227	117	291	37	99	138	168	124
QSER1	0	23	26	0	60	87	36	0	40	17	199	48	0	6	17	2	36	33	42	4	112	17
QSOX1	76	0	15	21	0	0	29	59	0	40	39	33	115	87	20	0	19	46	17	36	4	129
QSOX2	39	1	55	0	0	31	24	57	0	26	130	24	10	26	10	0	9	42	2	9	2	13
QTRT1	109	47	42	0	92	36	52	275	34	102	302	54	123	18	121	0	148	117	127	48	104	33
QTRTD1	237	56	92	0	91	71	225	150	123	125	128	234	130	232	130	0	29	103	93	68	194	215
R3HCC1	16	9	0	0	70	6	173	154	0	117	54	23	19	23	41	0	28	43	16	21	30	0
R3HCC1L	5	63	64	0	45	15	16	138	0	81	61	64	155	25	49	0	6	36	9	47	61	75
R3HDM1	79	15	34	0	58	24	246	12	50	53	255	54	11	77	126	0	78	72	28	26	63	133
R3HDM2	104	6	21	27	29	76	107	23	43	33	305	91	15	3	47	0	88	25	4	118	53	50
R3HDM4	62	9	76	43	46	15	72	42	77	41	57	56	68	51	54	18	32	32	26	49	67	72
R3HDML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB10	294	296	541	198	410	380	923	507	242	457	1508	546	533	365	688	89	487	482	522	370	487	587
RAB11A	1324	444	502	222	868	1160	1460	827	538	897	1605	708	940	927	747	369	801	808	508	994	1026	1044
RAB11B	8	24	14	0	39	105	63	169	23	29	79	35	25	18	60	14	4	71	15	61	51	23
RAB11B-AS1	0	0	0	0	0	3	21	1	0	0	17	0	0	0	0	0	0	2	1	3	0	11
RAB11FIP1	369	284	425	271	767	379	1344	1004	194	526	1746	657	255	613	454	46	480	559	449	343	477	642
RAB11FIP2	24	9	2	0	47	61	47	19	37	15	144	51	43	1	49	5	41	0	9	40	49	33
RAB11FIP3	0	0	25	0	5	6	0	13	0	2	23	1	9	6	10	0	0	1	0	0	7	7
RAB11FIP4	362	213	202	56	328	238	599	308	264	190	1047	277	279	363	211	34	268	300	93	331	257	363
RAB11FIP5	55	0	13	0	0	3	54	54	95	14	39	35	3	94	101	1	56	23	51	36	0	35
RAB12	24	1	2	0	14	3	38	10	23	0	12	6	7	6	13	0	6	7	0	4	2	15
RAB13	0	10	0	0	42	6	0	6	0	14	0	3	6	0	7	0	11	29	10	0	0	12
RAB14	317	120	242	34	216	302	456	284	71	199	413	208	195	264	111	32	143	127	222	233	199	254
RAB15	0	19	30	0	37	148	6	0	4	99	34	118	4	33	30	0	5	82	4	0	98	28
RAB17	0	0	39	0	0	0	2	62	0	23	0	0	31	22	3	0	81	0	0	0	0	19
RAB18	360	154	274	52	349	211	716	68	46	342	376	235	304	263	159	0	355	429	300	393	175	268
RAB19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB1A	1203	492	548	397	712	876	1367	1071	240	1058	1206	697	641	718	657	396	649	631	603	440	601	632
RAB1B	640	234	197	86	341	143	387	425	234	395	499	419	382	242	292	295	337	293	368	419	247	262
RAB20	206	127	120	53	62	297	553	432	56	333	345	117	224	344	220	80	176	300	117	224	434	417
RAB21	44	6	10	0	45	0	42	16	55	36	37	21	22	41	26	0	1	27	36	25	8	44
RAB22A	17	8	0	0	0	36	114	22	0	17	7	23	0	1	12	0	0	20	48	49	3	15
RAB23	41	11	42	0	12	79	58	53	0	32	0	9	24	44	38	1	27	18	15	0	0	26
RAB24	26	7	0	23	152	31	195	77	0	58	0	0	36	36	41	0	38	52	5	46	28	49
RAB25	417	118	135	45	274	266	327	184	48	254	684	206	400	134	109	54	366	62	263	223	408	200
RAB26	0	8	11	55	15	6	42	8	13	5	0	21	29	0	0	0	0	12	8	3	10	14
RAB27A	0	15	5	0	0	0	0	0	0	10	62	0	28	6	29	0	13	0	0	18	0	0
RAB27B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB28	7	3	14	0	32	11	48	6	0	25	45	63	66	2	17	0	31	19	11	11	16	88
RAB29	42	0	16	53	6	8	102	4	4	5	0	16	19	61	23	0	85	2	0	4	90	39
RAB2A	337	260	182	231	493	425	497	531	273	282	543	360	249	215	232	48	121	227	214	488	421	328
RAB2B	37	0	5	0	2	6	34	0	8	53	59	8	125	20	58	0	0	47	0	13	57	15
RAB30	43	0	21	0	2	92	34	1	0	52	53	62	0	31	22	0	0	41	13	27	0	10
RAB30-AS1	38	6	30	8	21	0	18	57	2	7	27	12	18	13	13	0	13	34	5	41	10	23
RAB31	219	141	115	12	412	482	666	430	56	160	403	215	269	238	267	110	248	123	180	84	295	423
RAB32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB33A	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
RAB33B	19	8	36	12	31	9	42	54	4	56	0	15	30	10	16	0	28	21	38	21	5	16
RAB34	143	99	15	0	89	44	84	45	0	137	176	56	49	40	166	0	14	1	57	12	79	61
RAB35	337	126	57	63	178	237	416	133	59	206	342	104	149	167	117	121	83	254	147	341	179	180
RAB36	0	16	50	21	19	0	168	84	65	69	95	45	32	50	61	3	75	1	24	25	49	30
RAB37	0	0	0	0	0	0	0	0	0	4	1	1	2	0	0	0	30	0	0	0	0	0
RAB38	0	0	0	0	21	0	0	0	0	13	11	0	0	0	0	0	8	0	21	0	0	0
RAB39A	58	7	6	15	3	0	0	16	2	18	0	18	19	0	0	0	39	2	10	51	8	8
RAB39B	0	0	7	0	0	26	24	0	15	8	0	0	0	31	0	0	0	0	14	68	0	0
RAB3A	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	8	0	0	0	0
RAB3B	86	62	108	66	172	150	215	272	72	126	142	124	57	1	52	0	280	60	20	60	61	113
RAB3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB3D	0	43	31	23	0	0	31	0	0	17	9	55	42	33	0	0	5	37	0	0	14	1
RAB3GAP1	2	2	15	0	21	88	58	131	6	75	243	89	27	92	15	0	22	48	23	65	34	32
RAB3GAP2	74	81	51	2	29	58	154	2	27	74	49	31	44	87	60	7	30	4	42	76	10	41
RAB3IL1	0	12	9	0	0	14	0	0	0	0	1	2	14	0	3	0	0	0	0	0	27	0
RAB3IP	5	39	87	0	84	64	66	193	42	97	247	101	31	152	32	11	124	11	30	32	68	112
RAB40A	0	2	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB40AL	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
RAB40B	0	15	16	117	13	38	1	46	0	40	0	6	31	0	4	0	4	0	0	0	0	15
RAB40C	0	0	6	0	41	55	127	0	11	52	107	16	0	44	8	0	35	3	10	0	87	46
RAB41	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
RAB42	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
RAB43	3	0	0	0	0	0	0	0	0	0	1	0	7	3	0	0	0	0	0	0	0	0
RAB44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB4A	112	82	89	25	27	0	204	195	0	69	181	44	21	120	60	88	60	31	67	67	75	75
RAB4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB4B-EGLN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB5A	187	19	102	44	276	106	121	194	101	149	309	101	85	174	88	8	40	120	78	136	163	87
RAB5B	81	42	23	146	33	68	114	154	85	71	53	17	13	29	36	0	42	92	24	46	27	52
RAB5C	704	356	190	101	534	312	1051	661	164	741	1038	460	346	469	269	178	550	476	476	559	574	527
RAB6A	608	201	257	36	375	489	631	351	110	323	693	252	333	221	219	201	476	307	186	356	364	258
RAB6B	0	0	0	0	0	0	41	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
RAB6C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB6C-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB7A	947	557	396	90	934	1001	1469	840	327	844	1217	424	694	710	599	341	460	417	534	1032	485	738
RAB8A	713	304	485	166	433	411	1119	1027	158	538	946	629	534	517	542	339	579	570	517	658	779	564
RAB8B	59	0	60	2	0	0	1	43	0	58	48	31	13	34	7	0	55	11	4	17	51	25
RAB9A	214	67	82	0	145	196	244	182	28	89	334	130	115	83	96	50	68	51	34	51	52	151
RAB9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0
RAB9BP1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RABAC1	107	49	93	29	72	44	231	192	74	113	71	88	202	68	139	85	202	69	115	153	54	70
RABEP1	233	66	84	117	235	163	400	265	141	174	186	163	247	230	114	73	80	134	126	202	127	151
RABEP2	3	30	2	98	38	0	43	0	44	5	30	14	0	0	18	0	26	15	19	0	7	3
RABEPK	347	174	361	125	351	287	624	350	68	270	264	323	312	433	170	92	314	269	184	221	406	348
RABGAP1	27	23	50	47	31	22	53	33	12	36	56	44	0	1	18	0	42	0	0	0	7	21
RABGAP1L	150	0	11	2	11	0	56	5	59	8	116	10	10	9	1	0	2	2	58	0	2	17
RABGEF1	141	57	73	97	85	32	146	59	21	203	109	98	38	156	39	81	77	78	132	99	79	84
RABGGTA	52	33	51	125	34	43	343	95	51	132	150	130	40	121	32	78	109	89	18	164	100	84
RABGGTB	418	132	289	218	427	537	1149	364	311	547	638	440	369	424	290	80	457	263	231	382	259	308
RABIF	134	34	98	121	118	207	449	211	26	185	97	88	189	97	103	90	134	170	158	99	133	103
RABL2A	0	0	0	0	0	0	10	24	2	3	15	0	14	0	2	0	3	0	0	1	0	0
RABL2B	14	13	0	0	30	0	26	17	0	5	11	12	14	39	15	0	22	0	11	26	0	27
RABL3	44	80	24	110	28	0	94	35	2	70	66	30	37	78	43	0	17	0	33	41	71	81
RABL6	22	8	21	6	58	85	79	65	65	67	173	109	35	69	60	0	16	31	27	32	57	52
RAC1	161	54	121	68	280	320	391	380	118	108	374	152	268	311	116	84	55	90	211	251	220	145
RAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAC3	0	15	1	0	1	28	0	30	0	1	9	0	9	3	6	0	3	16	0	7	11	6
RACGAP1	141	55	149	243	70	281	325	412	152	266	656	227	157	220	358	89	300	378	206	313	500	383
RACGAP1P	5	2	12	6	2	20	10	17	9	9	21	13	11	6	10	3	15	13	6	16	28	14
RAD1	205	114	90	123	102	131	259	219	73	225	443	177	133	177	131	10	123	183	132	270	209	98
RAD17	54	43	54	60	56	19	94	46	1	69	103	104	7	49	68	56	101	31	105	31	107	73
RAD18	24	32	30	28	10	74	126	80	15	103	16	40	51	66	62	32	26	128	97	47	58	76
RAD21	349	99	115	77	272	394	621	308	185	172	499	276	211	205	172	105	180	133	285	431	248	260
RAD21-AS1	0	11	0	0	0	1	0	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0
RAD21L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD23A	207	195	369	127	400	322	934	233	311	414	869	310	286	318	420	100	436	432	218	538	339	278
RAD23B	158	52	24	38	135	93	239	127	58	50	125	100	126	97	79	23	21	47	70	61	60	75
RAD50	80	30	90	0	0	23	212	0	57	55	555	36	37	41	48	0	134	0	88	78	100	86
RAD51	271	190	128	143	219	62	311	618	69	252	190	146	145	317	87	1	213	158	344	131	198	150
RAD51-AS1	0	0	0	0	0	0	0	0	23	7	0	0	0	0	1	0	12	5	8	0	29	29
RAD51AP1	147	54	62	114	63	173	289	124	77	93	297	89	101	141	117	41	135	37	83	171	73	81
RAD51AP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD51B	0	0	14	0	0	13	35	0	0	0	0	0	0	0	17	0	0	0	0	0	28	0
RAD51C	171	146	116	142	233	150	444	205	115	232	443	153	65	213	143	200	173	161	118	293	258	191
RAD51D	21	17	0	0	0	0	42	0	0	23	52	9	21	88	2	0	15	6	0	4	2	9
RAD51L3-RFFL	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
RAD52	14	34	15	0	19	0	103	96	34	23	18	33	2	3	12	1	42	52	26	12	76	0
RAD54B	174	7	13	0	155	3	88	21	5	52	8	1	60	126	5	0	5	109	122	3	33	33
RAD54L	151	68	4	138	6	225	241	73	23	113	139	76	210	173	51	101	85	44	24	69	130	20
RAD54L2	91	29	35	0	46	26	319	109	0	53	189	176	7	22	44	74	38	48	11	17	55	76
RAD9A	51	20	4	8	22	20	6	0	43	22	24	20	13	5	9	48	1	1	10	0	17	3
RAD9B	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
RADIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0
RAE1	249	160	391	250	268	391	891	485	156	485	553	314	454	350	218	0	258	122	132	366	210	307
RAET1E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1E-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAET1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAF1	518	228	365	85	233	352	511	487	205	377	397	326	382	304	302	1	422	320	296	516	278	462
RAG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAG2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
RAI1	0	0	0	0	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	0	0	0
RAI14	257	41	119	74	134	410	141	117	157	183	411	147	64	110	128	178	187	211	29	256	329	218
RAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALA	293	137	235	218	279	349	373	485	75	284	385	282	191	316	183	121	197	166	155	297	353	185
RALB	155	36	15	0	39	0	23	0	57	40	62	52	0	20	19	0	20	96	46	22	0	0
RALBP1	669	262	403	177	423	744	1302	985	222	505	1166	386	446	626	444	155	327	535	479	684	436	780
RALGAPA1	0	5	0	0	2	0	0	0	0	8	14	0	0	0	1	0	1	3	4	0	0	3
RALGAPA1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALGAPA2	129	19	69	15	37	131	201	90	20	101	345	30	32	238	53	0	74	128	4	53	36	262
RALGAPB	62	0	6	0	52	0	147	33	0	22	91	49	23	42	181	0	0	53	4	6	19	10
RALGDS	21	37	13	0	1	0	9	60	0	0	212	32	0	1	68	0	2	21	0	1	74	56
RALGPS1	26	0	38	0	9	13	0	2	0	17	1	0	2	0	2	0	0	0	0	60	6	30
RALGPS2	60	1	0	0	65	0	0	56	0	43	25	53	0	27	0	0	11	7	41	21	1	32
RALY	100	98	191	13	165	84	58	405	135	44	504	92	61	172	94	44	15	142	108	115	126	104
RALY-AS1	0	0	0	0	0	0	40	0	0	1	7	18	0	0	0	0	4	7	0	0	7	2
RALYL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAN	2378	1071	1424	790	1427	2440	4171	2391	757	2084	3293	1481	2103	1927	1508	936	1786	1414	1539	1924	1650	1557
RANBP1	597	200	213	200	375	399	796	644	195	462	890	379	318	575	262	107	283	315	337	367	378	297
RANBP10	6	23	36	0	4	44	57	114	79	46	47	26	2	32	56	0	2	22	12	74	9	42
RANBP17	22	17	12	0	25	0	110	39	0	1	29	28	12	0	0	0	0	0	10	40	11	11
RANBP2	218	87	93	36	165	127	604	242	96	213	424	309	102	234	122	24	87	158	144	197	158	142
RANBP3	272	175	94	47	156	70	309	121	98	146	398	137	142	158	138	1	112	131	90	153	29	134
RANBP3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RANBP6	0	6	34	0	40	3	17	0	0	0	25	0	0	41	0	0	2	32	0	0	0	0
RANBP9	26	32	79	0	41	12	160	214	21	28	116	31	78	7	24	0	59	45	12	4	29	59
RANGAP1	655	188	331	305	484	195	1301	386	397	495	1137	652	539	285	711	56	644	428	404	468	378	396
RANGRF	141	27	30	7	66	73	91	82	26	63	60	22	54	49	55	22	42	61	35	75	81	46
RAP1A	77	17	8	0	46	39	28	26	0	15	44	31	34	35	50	0	7	69	48	22	18	28
RAP1B	131	27	43	1	58	55	120	80	24	62	59	78	108	51	54	29	60	41	37	69	50	82
RAP1GAP	0	21	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP2	0	0	0	0	0	1	0	28	0	14	0	2	0	0	0	0	0	0	0	0	0	0
RAP1GDS1	134	159	222	97	146	131	189	221	67	90	194	207	212	181	181	0	95	98	206	357	163	222
RAP2A	58	0	14	0	45	59	77	19	7	58	64	83	29	8	24	0	4	0	2	79	13	23
RAP2B	406	103	274	130	186	204	326	334	60	146	784	408	156	241	246	203	229	207	80	129	234	266
RAP2C	135	22	17	2	26	0	106	143	2	16	40	37	45	24	4	0	13	13	17	22	17	5
RAP2C-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAPGEF1	188	18	65	0	78	26	215	88	1	60	376	45	67	125	88	25	95	119	75	113	63	194
RAPGEF2	98	20	84	54	40	75	234	232	43	26	208	193	23	71	97	8	128	79	72	192	96	117
RAPGEF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
RAPGEF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAPGEF4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAPGEF5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
RAPGEF6	50	40	59	0	129	4	94	141	140	130	92	52	5	4	15	0	42	3	39	57	34	79
RAPGEFL1	0	0	4	0	11	0	67	0	0	15	10	0	0	47	5	0	27	1	0	20	0	12
RAPH1	139	55	13	40	29	41	11	0	0	5	25	57	16	2	14	2	15	13	7	34	0	37
RAPSN	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0
RARA	0	9	0	5	0	0	0	0	0	1	0	0	0	14	8	0	9	53	3	0	25	29
RARA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARB	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARG	0	31	18	0	0	0	47	31	0	11	0	0	0	0	4	0	0	0	0	0	0	29
RARRES1	41	13	1	0	0	0	0	0	0	4	39	0	44	0	5	0	27	1	2	1	0	48
RARRES2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARRES3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARS	646	303	300	243	475	391	1309	811	236	863	1119	551	711	679	472	166	578	469	520	604	438	630
RARS2	111	113	125	58	220	100	210	154	59	42	135	138	76	63	39	63	80	97	97	123	164	74
RASA1	4	15	43	0	41	7	12	1	9	34	112	31	0	5	19	41	50	12	33	13	56	35
RASA2	99	4	30	63	0	56	85	71	18	52	2	28	22	44	32	0	33	3	28	0	0	1
RASA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4B.uid_9315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4B.uid_9990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4CP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
RASAL2	0	54	37	0	47	36	0	77	21	6	0	25	0	87	72	0	26	28	10	15	4	15
RASAL2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASAL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
RASD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASEF	0	10	0	0	0	0	57	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
RASGEF1A	0	0	0	0	0	0	1	0	0	0	0	9	2	7	0	0	0	0	0	0	0	0
RASGEF1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGEF1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRF1	0	0	8	0	0	0	0	26	28	6	143	0	3	11	7	0	58	46	0	0	29	3
RASGRF2	0	0	0	0	0	0	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRF2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRP1	0	0	0	0	0	0	0	30	0	1	11	0	1	6	1	0	0	0	3	13	0	10
RASGRP2	334	136	70	81	208	240	293	172	136	113	404	112	355	230	115	20	242	171	86	198	124	180
RASGRP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
RASIP1	0	0	7	0	0	1	50	33	0	12	0	0	0	0	0	0	0	3	0	0	31	0
RASL10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0
RASL10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASL11A	25	0	0	0	0	0	0	4	0	0	0	0	26	0	0	0	0	0	6	0	0	0
RASL11B	0	5	0	0	1	0	19	0	0	34	0	4	0	83	94	0	3	117	0	14	71	38
RASL12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF1	100	27	86	50	89	49	89	3	1	47	163	61	1	99	162	0	106	50	38	162	149	108
RASSF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF2	87	16	30	0	27	48	129	214	0	155	41	73	1	20	61	0	15	1	8	44	58	84
RASSF3	45	1	33	0	34	58	34	42	0	5	2	52	41	15	36	7	15	8	4	22	1	46
RASSF4	17	15	1	0	2	44	25	0	0	38	0	25	16	8	21	0	8	4	48	0	53	34
RASSF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF7	172	59	113	79	18	121	138	236	52	155	133	102	118	47	58	0	191	70	58	94	177	173
RASSF8	2	8	14	35	36	41	26	0	40	27	150	44	0	0	97	0	22	33	18	32	27	21
RASSF8-AS1	0	0	0	0	0	0	0	0	18	0	44	0	0	3	0	0	0	5	0	0	0	0
RASSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAVER1	8	49	120	11	145	109	237	175	53	105	320	54	101	125	58	6	44	121	31	120	219	68
RAVER2	0	0	0	0	0	0	55	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3
RAX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RB1	6	31	40	0	5	113	87	75	56	61	320	26	34	42	31	0	20	33	97	23	34	43
RB1CC1	411	92	209	188	204	288	424	401	71	207	564	193	155	247	133	39	218	177	152	186	168	225
RBAK	39	13	0	0	62	44	41	43	66	75	154	50	8	61	6	0	45	15	11	49	61	46
RBAK-RBAKDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBAKDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBBP4	403	137	108	68	215	276	357	358	146	223	404	160	276	185	186	20	195	110	211	197	114	117
RBBP5	126	84	42	0	72	21	95	66	2	140	93	39	93	230	100	185	55	45	19	77	169	97
