SLC22A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A11	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0
SLC22A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A18	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	80
SLC22A18AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A2	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A20	0	0	0	0	24	0	0	0	0	0	0	0	0	0	41	0	0	1	0
SLC22A23	0	0	0	263	0	0	1	0	23	0	0	403	115	32	0	0	57	0	0
SLC22A24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0
SLC22A4	0	5	0	0	0	0	0	0	8	0	0	22	13	0	0	0	0	0	3
SLC22A5	0	586	0	39	0	0	10	0	330	39	0	122	572	28	24	0	2	0	28
SLC22A6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC23A1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
SLC23A2	10	745	3	1476	70	200	541	124	440	190	46	900	521	2109	269	0	374	502	93
SLC23A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC24A1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	78	0
SLC24A2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLC24A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC24A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0
SLC24A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A1	77	694	685	98	237	40	208	2	364	1761	242	862	561	1019	241	1	698	249	180
SLC25A10	0	0	0	0	0	0	123	0	0	0	0	243	0	0	51	0	0	77	0
SLC25A11	244	1279	1140	1681	599	256	3028	407	2789	1676	345	739	2299	2106	176	9	485	1540	211
SLC25A12	0	1	0	246	0	134	93	3	323	516	1	0	6	0	74	0	40	7	0
SLC25A13	0	100	0	359	0	2	534	26	323	410	31	7	39	235	32	0	96	8	3
SLC25A14	0	285	143	106	0	0	0	0	731	227	0	558	306	209	0	10	0	1	4
SLC25A15	0	187	0	1	0	0	0	0	0	5	0	1	1	106	0	0	0	0	8
SLC25A16	22	318	464	399	49	21	719	40	238	377	35	264	252	227	227	9	128	132	46
SLC25A17	0	133	372	506	31	24	573	10	795	301	70	0	226	176	0	0	120	3	27
SLC25A18	0	0	0	0	0	0	0	0	0	35	0	27	81	27	0	0	60	0	0
SLC25A19	0	938	39	765	17	212	522	20	905	453	38	143	458	490	163	30	174	352	58
SLC25A2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SLC25A20	0	24	0	229	0	0	165	5	518	297	0	0	0	176	5	0	14	2	0
SLC25A21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A21-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A22	29	52	0	72	148	136	0	0	9	0	72	268	2	0	60	0	118	124	9
SLC25A23	3	106	0	23	3	19	113	115	2	4	6	136	9	7	107	0	90	24	14
SLC25A24	0	64	0	0	0	0	128	0	0	5	0	2	0	0	0	0	0	0	0
SLC25A25	0	309	0	1	0	0	100	69	162	0	0	0	2	0	26	0	54	136	118
SLC25A26	39	0	0	3	45	202	218	100	63	192	5	320	639	269	285	12	53	1	101
SLC25A27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A28	16	0	0	311	0	0	0	0	195	0	11	96	166	227	6	0	124	97	0
SLC25A29	0	225	155	44	70	255	537	63	371	477	189	298	115	902	272	0	311	0	127
SLC25A3	373	5494	4036	5187	737	1279	7949	632	8224	3932	1029	3299	5056	7040	1669	240	1867	1264	727
SLC25A30	0	0	0	2	0	0	12	0	0	0	0	0	0	96	0	0	0	24	0
SLC25A30-AS1	0	0	0	0	19	0	0	0	0	0	0	0	0	3	0	0	0	0	0
SLC25A31	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A32	0	124	0	243	1	0	236	0	691	0	4	112	430	199	38	0	13	54	12
SLC25A33	6	52	0	48	33	7	97	14	114	46	50	39	73	44	12	0	41	0	0
SLC25A34	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SLC25A35	0	29	9	10	1	4	69	4	15	0	1	10	22	17	7	0	4	0	8
SLC25A36	0	984	576	810	77	107	911	10	759	538	58	451	1121	1130	228	15	82	70	80
SLC25A37	44	154	17	343	0	115	910	85	374	823	114	589	582	840	6	0	95	1	42
SLC25A38	16	3282	195	752	317	404	1539	492	922	990	167	1285	1623	2237	260	25	510	374	125
SLC25A39	186	7686	3270	9132	1111	1445	5734	917	4293	4102	1066	2432	7428	5990	1219	153	1328	1866	563
SLC25A3P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A4	125	76	1	0	32	0	342	0	0	0	56	0	283	0	26	0	78	2	0
SLC25A40	0	0	0	0	0	13	0	0	173	0	1	0	87	0	0	0	37	0	5
SLC25A41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A42	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
SLC25A43	0	0	0	95	0	0	59	3	0	18	1	45	130	128	0	0	0	12	0
SLC25A44	87	2527	355	1043	281	281	2863	216	1286	2238	343	1153	2469	2869	300	25	379	296	60
SLC25A45	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SLC25A46	2	90	152	132	0	0	681	7	412	2	1	317	117	507	53	0	9	8	3
SLC25A47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
SLC25A5	622	22307	14865	21282	2593	3433	22517	1190	19524	19842	2414	9015	24627	18919	7213	722	3782	3919	2525
SLC25A5-AS1	0	0	0	27	0	0	12	0	0	0	2	0	0	71	0	0	0	1	0
SLC25A51	0	71	96	0	4	0	126	0	105	119	0	2	0	5	0	11	0	0	0
SLC25A51P1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC25A52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A53	0	0	5	60	0	20	0	0	14	19	0	16	19	8	0	0	0	47	0
SLC25A6.uid_12554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A6.uid_13519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A11	0	260	0	0	77	0	50	0	0	0	0	152	398	0	34	0	15	0	39
SLC26A2	0	0	0	1	0	0	1	0	0	48	0	0	0	0	0	0	0	0	0
SLC26A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A4	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A4-AS1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A5	0	25	0	31	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0
SLC26A6	0	0	0	188	14	0	1	0	10	6	50	0	0	518	0	0	108	2	99
SLC26A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A8	0	0	357	0	104	174	149	1	53	0	0	0	0	0	0	0	0	0	23
SLC26A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC27A1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0
SLC27A2	2	58	0	0	0	0	99	0	0	0	0	0	0	70	0	0	0	0	15
SLC27A3	0	0	0	0	0	0	64	0	0	0	104	0	0	0	0	0	90	0	1
SLC27A4	46	1046	318	267	488	704	719	449	1493	1629	671	760	2093	1385	347	13	946	578	234
SLC27A5	0	0	0	0	1	0	1	0	1	0	0	0	0	0	61	0	58	0	0
SLC27A6	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
SLC28A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC28A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC28A3	3	621	88	282	78	80	1589	16	1232	1934	114	467	3	977	406	2	227	13	22
SLC29A1	49	2543	311	1502	390	192	5157	142	1997	3489	391	1801	2268	3036	139	21	1074	1359	194
SLC29A2	0	0	0	0	24	236	105	16	39	245	134	5	1	223	0	0	134	140	0
SLC29A3	0	363	157	0	0	0	0	0	74	14	0	0	504	18	41	0	0	0	17
SLC29A4	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	63	0
SLC2A1	1199	19552	1192	12076	2930	2336	25626	421	16174	9118	1573	15233	10943	24297	1736	280	4638	4181	2053
SLC2A1-AS1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0
SLC2A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A11	51	741	0	63	0	0	321	91	97	73	0	341	464	492	0	0	241	0	80
SLC2A12	0	0	25	0	0	0	0	0	0	76	0	0	0	22	0	0	0	0	0
SLC2A13	0	8	0	0	0	0	0	0	0	0	20	0	0	13	0	0	0	0	3
SLC2A14	0	1	0	11	4	3	16	0	1	21	0	0	35	0	0	0	17	21	7
SLC2A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A3	325	7602	294	8760	839	1071	8938	607	6443	5375	1187	5081	5658	7387	1709	121	1385	1393	645
SLC2A4	0	0	0	246	0	0	2	0	1	0	0	0	1	1	0	0	35	0	0
SLC2A4RG	0	0	0	1	33	21	0	0	0	54	1	138	83	0	0	0	0	0	0
SLC2A5	0	0	0	334	16	0	0	0	0	0	0	0	0	1	0	37	0	0	0
SLC2A6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SLC2A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A8	0	0	0	0	62	0	7	0	0	0	17	0	0	0	0	0	1	0	0
SLC2A9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A1	0	0	0	53	0	41	1	0	24	0	0	0	0	4	0	0	1	0	0
SLC30A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	38	448	10	0	84	22	5	38	247	1	0	40	0	0	0	0	172	1	0
SLC30A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A4	0	0	0	0	0	22	0	0	0	173	0	0	4	0	0	0	0	0	0
SLC30A5	4	268	0	70	24	95	46	8	318	98	44	97	454	131	3	0	58	3	26
SLC30A6	9	321	161	460	35	43	532	17	214	569	2	0	468	553	136	0	120	16	24
SLC30A7	81	622	0	878	14	75	1051	65	1314	1029	59	635	716	1766	144	10	48	195	88
SLC30A8	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A9	0	442	77	237	88	37	588	2	931	290	0	697	329	624	82	11	30	51	22
SLC31A1	11	1498	265	756	463	301	2353	94	3205	1075	230	1072	1365	3086	294	29	264	306	62
SLC31A2	0	70	329	279	45	1	319	1	166	1	0	0	219	192	69	0	180	0	40
SLC32A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC33A1	64	0	334	227	0	18	530	6	503	219	1	86	11	40	0	26	70	189	0
SLC34A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC34A2	42	2941	318	3315	656	655	6739	194	4149	1103	101	7081	2632	6537	362	39	947	341	225
SLC34A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35A1	0	165	0	209	0	12	414	35	0	12	73	0	80	0	153	0	71	45	1
SLC35A2	7	359	0	441	52	93	974	0	928	585	0	368	382	1770	40	0	89	168	4
SLC35A3	13	15	0	89	0	0	137	0	116	2	0	11	70	0	0	0	2	0	2
SLC35A4	20	507	1540	1523	2	2	1166	243	1931	553	0	1041	1016	922	561	39	400	294	179
SLC35A5	0	226	147	420	5	0	531	37	940	704	44	5	356	546	191	0	70	30	9
SLC35B1	57	1499	701	1036	111	424	1337	163	1700	1665	132	1300	2673	950	209	38	433	692	256
SLC35B2	54	212	0	42	0	39	77	0	979	0	0	0	469	774	104	0	133	20	93
SLC35B3	0	135	0	242	0	0	14	0	0	0	4	90	81	80	0	0	51	0	0
SLC35B4	67	527	169	1098	230	216	1878	2	1575	997	204	375	1716	818	642	31	404	248	76
SLC35C1	18	277	1	477	48	0	82	0	412	0	0	0	239	92	0	0	53	36	55
SLC35C2	0	364	0	465	0	0	353	78	253	1	16	0	1123	387	0	6	343	466	72
SLC35D1	0	108	247	213	0	40	253	0	0	133	1	0	3	0	1	12	0	0	0
SLC35D2	0	0	27	218	37	45	19	73	171	70	0	0	38	1	0	0	0	0	0
SLC35D3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35E1	0	271	0	345	79	194	901	0	515	50	31	201	1082	662	70	0	223	75	94
SLC35E2	0	0	0	0	10	56	49	0	0	163	25	0	1	0	0	0	0	0	0
SLC35E2B	0	0	0	0	0	10	12	7	5	59	5	0	0	0	0	0	0	0	0
SLC35E3	0	294	0	0	0	21	353	0	8	292	0	246	253	381	1	0	43	0	31
SLC35E4	297	353	30	867	199	178	599	151	761	362	381	214	2036	994	120	25	542	197	317
SLC35F1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35F2	156	3993	710	4211	305	531	1929	162	4303	2769	643	856	3219	2772	1127	45	731	278	414
SLC35F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35F4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
SLC35F5	7	438	0	450	101	69	905	3	636	310	3	77	93	333	76	21	41	0	4
SLC35F6	9	10335	612	6831	646	557	5479	291	4954	5500	944	1387	9246	6034	2109	335	1610	1232	810
SLC35G1	0	258	0	412	1	0	165	0	286	107	0	0	149	34	27	13	3	0	0
SLC35G2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC35G3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0
SLC35G4P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35G5	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SLC35G6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC36A1	0	0	47	0	0	1	0	32	99	68	0	105	539	1	122	0	0	4	0
SLC36A2	0	0	0	0	0	0	0	0	1	0	17	44	162	0	0	0	27	1	0
SLC36A3	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0
SLC36A4	0	0	0	0	7	0	125	0	117	0	0	0	0	0	0	0	0	1	8
SLC37A1	0	0	0	0	0	0	0	0	0	0	81	0	1	305	59	0	0	44	0
SLC37A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC37A3	58	1407	141	791	185	142	1627	32	632	1948	27	450	2504	970	95	65	588	101	96
SLC37A4	12	415	0	531	157	26	208	261	306	147	91	0	102	741	163	0	209	102	165
SLC38A1	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A10	0	191	0	0	4	45	1	0	264	401	26	576	487	0	1	0	102	0	0
SLC38A11	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A2	0	64	0	133	0	0	346	10	168	0	0	17	1	177	70	0	69	141	3
SLC38A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A6	13	0	91	82	0	0	230	0	0	53	0	0	199	85	0	13	0	0	2
SLC38A7	24	218	0	134	0	0	482	0	965	32	2	629	1409	600	201	0	20	38	5
SLC38A8	0	0	0	0	0	51	87	0	0	0	2	0	2	0	0	0	1	1	0
SLC38A9	15	204	0	29	30	27	911	18	439	572	12	47	634	785	42	6	68	5	38
SLC39A1	311	4667	1099	3887	868	1016	6489	190	3825	1201	97	3764	4676	5237	74	10	1356	452	751
SLC39A10	0	23	1	32	16	12	316	2	240	262	55	350	460	344	30	0	63	16	31
SLC39A11	24	271	24	166	110	113	452	71	5	269	0	243	0	177	43	21	86	0	37
SLC39A12	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0
SLC39A13	0	46	0	1	0	234	0	0	0	0	0	0	0	0	189	0	0	0	0
SLC39A14	93	270	309	1441	90	50	437	5	1589	948	194	262	1	470	83	0	159	117	1
SLC39A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A3	64	1030	0	261	49	103	424	0	199	51	9	510	284	601	284	39	85	0	0
SLC39A4	61	756	0	297	75	0	169	6	170	373	0	672	42	69	100	43	76	342	99
SLC39A5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC39A6	0	245	184	783	2	1	293	0	143	30	40	166	301	73	82	0	132	23	0
SLC39A7	195	276	7	0	163	4	52	1	152	1141	109	268	0	0	0	0	204	1	234
SLC39A8	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0
SLC39A9	0	556	423	910	37	59	1033	1	1133	665	86	794	1034	2058	228	0	85	9	30
SLC3A1	0	0	0	0	0	0	0	0	0	0	28	0	0	1	0	0	0	0	0
SLC3A2	1096	31515	1425	27636	3755	4824	22155	951	18337	31496	2984	19540	28961	29582	3408	546	8640	8778	3576
SLC40A1	0	232	234	358	0	0	192	0	40	124	0	0	0	0	5	0	57	0	0
SLC41A1	0	18	0	0	62	0	0	0	311	0	78	0	156	156	0	0	37	1	0
SLC41A2	0	29	0	0	0	0	0	0	30	0	37	28	75	125	6	0	0	0	10
SLC41A3	0	0	0	0	0	0	131	0	0	0	0	1	575	1	0	0	0	0	0
SLC43A1	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0
SLC43A2	0	194	1	262	30	166	117	0	17	249	193	203	3	49	105	0	88	302	62
SLC43A3	0	301	214	310	167	126	228	0	0	39	0	0	569	92	63	1	0	2	29
SLC44A1	25	154	56	105	53	4	454	44	179	128	11	74	153	183	47	0	17	35	7
SLC44A2	194	3080	6	1801	573	321	2976	479	2343	1705	1035	1349	2164	2540	635	8	1363	609	373
SLC44A3	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC44A4	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC44A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC45A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC45A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC45A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC45A4	0	15	0	0	4	0	0	14	0	9	0	0	0	0	0	0	53	22	0
SLC46A1	0	1	0	300	10	0	23	0	0	0	0	0	103	213	12	1	122	107	0
SLC46A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC46A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC47A1	0	386	0	477	0	8	13	238	76	0	0	583	712	78	51	0	120	0	60
SLC47A2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC48A1	11	252	0	603	197	3	349	99	0	563	0	240	371	1288	163	0	145	332	84
SLC4A1	0	0	0	0	0	0	0	0	0	0	0	39	414	6	0	0	0	0	0
SLC4A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC4A11	452	4299	240	1199	790	1282	4405	1475	3269	3574	849	2265	795	7274	882	43	2461	1014	728
SLC4A1AP	1	1254	762	1068	56	454	1709	42	1328	1447	5	366	841	1176	264	65	232	877	165
SLC4A2	165	871	503	386	219	42	142	283	139	881	59	819	3	185	144	65	475	247	218
SLC4A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC4A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC4A5	0	4	0	93	0	29	83	0	0	0	0	0	11	47	31	0	0	6	11
SLC4A7	0	57	0	120	0	6	1	2	0	0	1	0	60	59	0	5	1	0	0
SLC4A8	0	315	0	281	47	26	863	1	76	37	21	308	303	291	0	0	130	0	7
SLC4A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC50A1	44	302	0	608	3	0	205	0	0	399	76	250	480	109	2	0	59	0	52
SLC51A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
SLC51B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A1	3	0	0	327	27	5	291	0	0	0	1	629	1	1	0	0	85	0	24
SLC52A2	191	1445	0	3	399	267	866	100	564	184	240	175	593	770	182	58	829	544	263
SLC52A3	0	0	75	0	218	22	214	0	0	0	0	334	0	32	0	0	0	0	41
SLC5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A10	0	0	0	0	15	20	1	14	66	61	14	56	93	85	0	0	24	0	31
SLC5A11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A3	0	116	0	0	12	11	0	0	0	1	13	310	0	80	1	0	27	6	22
SLC5A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A5	9	848	138	790	55	23	251	20	703	248	3	511	470	463	483	41	178	213	54
SLC5A6	38	1654	0	1575	161	89	1537	74	2991	1863	295	1684	2199	2162	520	48	780	68	0
SLC5A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC5A9	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A10P	0	3	0	4	0	1	1	0	4	1	0	1	1	1	0	0	0	1	0
SLC6A11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A16	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0
SLC6A17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A19	355	2945	1	1587	365	617	3166	180	1766	2457	789	1439	1472	1381	449	41	827	1035	500
SLC6A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A3	2	0	0	0	0	0	12	0	0	0	0	183	0	3	0	0	0	0	1
SLC6A4	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0
SLC6A5	0	0	1	0	0	0	0	19	1	0	0	95	3	1	0	1	0	1	0
SLC6A6	1	553	0	35	0	0	581	0	81	588	1	202	468	207	67	0	16	17	0
SLC6A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A8	525	5177	1607	3896	1651	2016	3226	1695	3075	3012	1847	2713	2091	3113	1589	130	3151	2257	1436
SLC6A9	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	0
SLC7A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
SLC7A11-AS1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	61	0	0
SLC7A13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SLC7A2	39	1286	237	550	252	299	1618	147	1582	1714	179	1299	1436	1963	390	0	596	599	178
SLC7A3	359	1622	370	1139	105	323	2682	7	3006	1645	156	3324	2064	1829	442	35	465	147	238
SLC7A4	0	746	1	551	1	236	1912	0	1124	1461	0	215	1399	973	55	37	697	50	186
SLC7A5	177	938	17	446	871	737	621	373	701	835	470	498	806	697	231	12	1041	944	370
SLC7A5P1	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0
SLC7A5P2	0	0	0	0	31	0	26	0	41	4	0	5	0	64	0	17	28	0	0
SLC7A6	72	267	15	291	36	92	235	0	617	78	1	7	142	711	148	0	18	136	69
SLC7A6OS	0	815	0	627	1	89	123	1	0	681	86	64	451	1320	37	28	109	343	95
SLC7A7	130	3283	34	2909	248	332	3969	114	2979	2691	356	2970	2504	3205	1011	40	1181	787	619
SLC7A8	222	5235	410	2012	306	984	4122	142	2201	5841	713	4444	2838	6485	618	6	582	1624	141
SLC7A9	0	0	0	0	0	0	0	0	0	1	0	0	95	0	0	0	0	0	0
SLC8A1	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	11	0	0
SLC8A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
SLC8A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SLC8A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
